0,1.79316,0.607272,0.442285
300,1.25913,0.396159,0.347102
600,1.26101,0.395872,0.34201
900,1.25943,0.395948,0.34171
1200,1.25887,0.396328,0.33865
1500,1.2622,0.396207,0.339009
1800,1.2624,0.395907,0.342316
2100,1.26697,0.395681,0.33871
2400,1.26587,0.396294,0.340007
2700,1.26888,0.394967,0.33882
