0,0.00489526,0.135793,1.80733
300,0.00256014,0.217357,1.89355
600,0.00161999,0.22588,1.76882
900,0.00144446,0.235075,2.42994
1200,0.0013563,0.277852,3.04088
1500,0.00259997,0.352431,3.70637
1800,0.00142198,0.277186,4.05956
2100,0.00141106,0.311993,4.09132
2400,0.00269011,0.358475,4.207
2700,0.0026048,0.300432,4.15143
