0,1.94271,5.07135,1.16415
300,1.26035,5.05773,1.02386
600,1.25889,5.07342,1.10823
900,1.28968,5.09817,1.22602
1200,1.28867,5.08693,1.18165
1500,1.28837,5.1289,1.60982
1800,1.27265,5.08099,1.42219
2100,1.27579,5.10771,1.7074
2400,1.27249,5.11159,1.79223
2700,1.2814,5.11855,1.83659
