0,0.0428584,0.144343,0.47557
300,0.0183616,0.203474,1.52546
600,0.0102914,0.193689,1.55233
900,0.0102931,0.131523,2.10528
1200,0.0163034,0.231214,2.2032
1500,0.0122694,0.198885,1.94456
1800,0.0163603,0.164453,2.11444
2100,0.0102719,0.142762,1.67221
2400,0.00974201,0.228724,2.44564
2700,0.0110612,0.170557,2.29546
