0,0.00502193,0.398074,0.40715
10,0.001492,0.00238273,0.37404
20,0.00144055,0.00250642,0.30399
30,0.00143057,0.00252869,0.303729
40,0.00191161,0.00266891,0.304909
50,0.00158523,0.00262096,0.334627
60,0.00149314,0.00269931,0.330801
70,0.00190952,0.00265188,0.330073
80,0.00147357,0.0026333,0.334858
90,0.00190359,0.00255586,0.330925
100,0.00143403,0.00262026,0.34371
110,0.00145554,0.00271328,0.343364
120,0.00148773,0.0028226,0.344162
130,0.00149846,0.00272865,0.337265
140,0.00186361,0.00249506,0.40353
150,0.0020044,0.00265433,0.366659
160,0.00134695,0.00258155,0.360558
170,0.00134431,0.00253527,0.36341
180,0.001376,0.00265679,0.368714
190,0.0013553,0.00266883,0.422526
200,0.00243277,0.00326386,0.370142
210,0.00130009,0.00255002,0.409107
220,0.00128644,0.0024703,0.471923
230,0.00248015,0.0032588,0.478416
240,0.00247509,0.00324132,0.433707
250,0.00133748,0.00250224,0.299948
260,0.00132236,0.00258568,0.295747
270,0.00125965,0.00268713,0.29497
280,0.00127744,0.00254203,0.298626
290,0.00132772,0.00256171,0.297139
300,0.00188734,0.00256263,0.313062
310,0.00190069,0.00258015,0.386225
320,0.00248797,0.00335236,0.407004
330,0.00132664,0.00266082,0.337373
340,0.00128051,0.00266089,0.337147
350,0.00190183,0.00262785,0.333472
360,0.00130385,0.00258974,0.332414
370,0.00127069,0.00261717,0.359298
380,0.002465,0.00333127,0.398524
390,0.0018831,0.00290528,0.356398
400,0.00143644,0.00286469,0.352519
410,0.00151907,0.00279652,0.356317
420,0.00148358,0.00285963,0.354663
430,0.00146229,0.0029064,0.353417
440,0.00152255,0.00285788,0.355527
450,0.00164237,0.00277807,0.353623
460,0.00149167,0.0028863,0.34916
470,0.00157559,0.00272658,0.350739
480,0.00142853,0.00278651,0.356283
490,0.00189674,0.00282898,0.356058
500,0.00185996,0.00286783,0.35104
510,0.0016362,0.00298644,0.354429
520,0.00140826,0.00287076,0.359462
530,0.00186771,0.00281563,0.362213
540,0.0014136,0.00287323,0.354473
550,0.00151501,0.00285713,0.354774
560,0.00139696,0.00289063,0.358889
570,0.00146253,0.00278546,0.357388
580,0.0015507,0.00290937,0.353401
590,0.001518,0.00286886,0.355191
600,0.0014711,0.00284935,0.403094
610,0.00248076,0.00335624,0.44863
620,0.00247439,0.00332541,0.443816
630,0.00248058,0.00334096,0.404836
640,0.00130402,0.00261596,0.394123
650,0.00247991,0.00337253,0.392199
660,0.00130738,0.00268034,0.34586
670,0.00141409,0.00275505,0.345661
680,0.00129615,0.0027743,0.33629
690,0.00159307,0.00272224,0.338418
700,0.00142066,0.00268446,0.337769
710,0.00133367,0.00275912,0.338181
720,0.001324,0.00272018,0.349371
730,0.00135945,0.00280829,0.460831
740,0.0024967,0.00339285,0.462074
750,0.00247312,0.00339664,0.489586
760,0.00243546,0.00335866,0.483816
770,0.00247968,0.0033908,0.484625
