0,0.0028957,0.258917,0.417857
10,0.00239801,0.00308489,0.411302
20,0.00250463,0.00310986,0.408093
30,0.00247776,0.00312172,0.436965
40,0.00247804,0.00316815,0.373885
50,0.00130445,0.00254574,0.324434
60,0.00131801,0.00258585,0.322782
70,0.00138568,0.00243747,0.329985
80,0.00176322,0.00252886,0.328914
90,0.00179899,0.00253091,0.331341
100,0.00126421,0.00243822,0.329075
110,0.00178286,0.00256549,0.424454
120,0.00238372,0.00323345,0.45541
130,0.00242462,0.00326512,0.477091
140,0.0024315,0.00326179,0.4445
150,0.00125663,0.00258931,0.371734
160,0.00122986,0.00263891,0.308897
170,0.00145239,0.00277392,0.313329
180,0.00126907,0.00258641,0.312995
190,0.00142518,0.00259847,0.310066
200,0.00123022,0.00261278,0.307337
210,0.00126812,0.00262056,0.299956
220,0.00132654,0.00265002,0.344975
230,0.00245476,0.00335027,0.352682
240,0.00140919,0.00289661,0.316493
250,0.00133668,0.00274151,0.315017
260,0.00131838,0.00278442,0.37442
270,0.0016678,0.00310372,0.368849
280,0.00157914,0.00304461,0.361251
290,0.00160106,0.00301067,0.379593
300,0.00177338,0.00319915,0.382403
310,0.00178062,0.00311447,0.38687
320,0.00190219,0.00319261,0.382185
330,0.00173747,0.00322259,0.384212
340,0.00180517,0.00320859,0.345279
350,0.00193727,0.00289588,0.332651
360,0.00120513,0.00284306,0.379249
370,0.00129892,0.00281229,0.331566
380,0.00125918,0.00272994,0.390627
390,0.00245755,0.0035031,0.396531
400,0.00127054,0.00280594,0.329076
410,0.00132121,0.00284186,0.33808
420,0.00126123,0.00279846,0.357591
430,0.00183445,0.00332564,0.363577
440,0.0014316,0.00306431,0.349828
450,0.00149585,0.00318038,0.357908
460,0.00139217,0.00303511,0.347382
470,0.0012431,0.00291882,0.331946
480,0.00191323,0.00301191,0.33063
490,0.00125689,0.00287908,0.465942
500,0.00246405,0.00367213,0.402228
510,0.00131685,0.00304569,0.337009
520,0.00142935,0.00331643,0.34018
530,0.00132383,0.00343614,0.339779
540,0.00125337,0.0033291,0.361998
550,0.00139426,0.0034286,0.349248
560,0.00193983,0.00369046,0.462654
570,0.00224888,0.00397857,0.403526
580,0.0019315,0.00357513,0.350495
590,0.00150193,0.00360069,0.461906
600,0.00244935,0.00454065,0.464748
610,0.00249258,0.00452117,0.458012
620,0.00247733,0.00457448,0.452612
630,0.00247292,0.0045598,0.453682
640,0.00247757,0.00503708,0.436872
650,0.00137433,0.00407611,0.38078
660,0.00192055,0.00429991,0.388804
670,0.00243941,0.00510263,0.407771
680,0.0013445,0.00465369,0.384262
690,0.00123453,0.00431582,0.372185
700,0.00132737,0.00806533,0.381524
710,0.00142501,0.00471951,0.366815
720,0.00129145,0.00955817,0.386664
730,0.0013639,0.00461797,0.38763
740,0.00193556,0.0102741,0.448336
750,0.00244267,0.00577081,0.380391
760,0.00147201,0.011023,0.33883
770,0.00151309,0.00490872,0.339271
780,0.00156049,0.0117917,0.338289
790,0.00150543,0.00525464,0.340043
800,0.00192747,0.0116254,0.335547
810,0.00154104,0.00524494,0.340368
820,0.00160547,0.0121378,0.338832
830,0.00155314,0.00543073,0.34204
840,0.00152578,0.0126992,0.337951
