0,1.94368,1.06243,0.54886
300,1.25516,1.20811,0.553503
600,1.26445,1.24214,0.566723
900,1.25943,1.22234,0.416607
1200,0.876459,1.45451,0.458577
1500,0.864271,1.36938,0.55589
1800,1.25961,1.3085,0.526809
2100,0.872513,1.30395,0.540609
2400,0.866919,1.35726,0.536803
2700,0.944896,1.36359,0.448473
