0,0.0236059,0.0514591,0.64696
300,0.0123894,0.0592381,0.73409
600,0.0145275,0.0817315,1.10514
900,0.0107994,0.131159,1.71908
1200,0.0116579,0.240881,2.65776
1500,0.0116089,0.342587,3.66186
1800,0.0106237,0.504246,5.15767
2100,0.0103471,0.734921,7.16541
2400,0.0100709,0.973262,9.63821
2700,0.00994375,1.33999,12.7605
