0,0.00495404,0.362487,0.403656
10,0.00354858,0.00193797,0.332807
20,0.00240143,0.00195432,0.316608
30,0.00257153,0.00197276,0.32309
40,0.00253573,0.00196734,0.314149
50,0.00256901,0.00194071,0.314646
60,0.00253056,0.00195312,0.312752
70,0.00257597,0.00216064,0.294977
80,0.00240787,0.00252597,0.314205
90,0.00256413,0.00193926,0.312956
100,0.00213949,0.00195924,0.313659
110,0.00257945,0.00194643,0.316214
120,0.00251553,0.00197005,0.307613
130,0.00255469,0.00195226,0.311297
140,0.00255452,0.00197739,0.310035
150,0.00257207,0.00197978,0.314576
160,0.00254169,0.00196789,0.315538
170,0.00252617,0.00196548,0.314889
180,0.00245154,0.00239094,0.310933
190,0.00236747,0.00229071,0.30902
200,0.00230154,0.00193276,0.308946
210,0.00249593,0.00196665,0.3073
220,0.00207931,0.00186939,0.295092
230,0.00207726,0.00182404,0.287742
240,0.00178418,0.00213354,0.284286
250,0.00201817,0.00184723,0.297985
260,0.00221641,0.00186558,0.307827
270,0.0024502,0.0019903,0.243989
280,0.00188324,0.00186259,0.278298
290,0.0022296,0.00206045,0.325977
300,0.00245971,0.00230865,0.305726
310,0.00129249,0.00156474,0.275154
320,0.00232876,0.0019537,0.308091
330,0.0023637,0.00195655,0.268996
340,0.00232632,0.0019682,0.309883
350,0.00238423,0.00201981,0.307381
360,0.0020765,0.00195726,0.315599
370,0.00248029,0.0019551,0.286654
380,0.002066,0.0021126,0.275992
390,0.00193855,0.00178629,0.254335
400,0.00204913,0.00184747,0.281606
410,0.00180678,0.00171957,0.262725
420,0.00208687,0.00177703,0.283964
430,0.00184259,0.0017577,0.222889
440,0.00129059,0.00154613,0.219291
450,0.00131438,0.00155113,0.222963
460,0.00136992,0.00154059,0.217325
470,0.00133498,0.00159273,0.230887
480,0.00137917,0.00159768,0.223825
490,0.0024765,0.00194712,0.30733
500,0.00234549,0.00199449,0.310631
510,0.0023895,0.00224947,0.295273
520,0.00237623,0.00194112,0.315194
530,0.00245326,0.0019342,0.315974
540,0.00248661,0.00195893,0.314158
550,0.00245827,0.00194939,0.299715
560,0.00242158,0.00195646,0.313151
570,0.00246644,0.00195425,0.317953
580,0.00245637,0.00196323,0.297618
590,0.00245951,0.00194342,0.31052
600,0.00239976,0.00194269,0.32252
610,0.00246201,0.00194871,0.332642
620,0.00244507,0.00196955,0.313619
630,0.00245334,0.00195018,0.295396
640,0.00242278,0.00193919,0.274877
650,0.00156676,0.00163818,0.233097
660,0.00143246,0.00171627,0.235632
670,0.001449,0.00165329,0.236437
680,0.00135598,0.00174637,0.312468
690,0.00241567,0.00198165,0.310472
700,0.00243151,0.00196571,0.316088
710,0.00245423,0.00230512,0.310205
720,0.00245216,0.00238796,0.313547
730,0.00132216,0.00192035,0.317147
740,0.00246934,0.00194751,0.310524
750,0.00242168,0.00195097,0.292584
760,0.00239373,0.00194816,0.316168
770,0.00247116,0.00207901,0.31722
780,0.00246707,0.00194034,0.326865
790,0.00243855,0.00241612,0.313345
800,0.00243329,0.00194287,0.292464
810,0.00241798,0.00221565,0.318239
820,0.00243525,0.00196309,0.291607
830,0.00241139,0.00195519,0.311084
840,0.00222819,0.00196441,0.309653
850,0.00245146,0.00193686,0.313305
860,0.00230217,0.00217198,0.31405
870,0.00243764,0.00195174,0.31674
880,0.00241288,0.00198518,0.308462
890,0.00241303,0.00194929,0.318382
900,0.00245126,0.00196478,0.254537
910,0.00206582,0.00177611,0.292189
920,0.00576211,0.00171895,0.26217
930,0.00204876,0.00179057,0.282238
940,0.0018637,0.00173957,0.253759
950,0.00210716,0.00180757,0.294047
960,0.00183496,0.00164252,0.258359
970,0.00205202,0.00179104,0.281704
980,0.00198942,0.00175401,0.258916
990,0.00207349,0.00178578,0.285203
1000,0.00182321,0.00199132,0.258465
1010,0.00207207,0.00180681,0.281
1020,0.00207707,0.00178337,0.255777
1030,0.00202902,0.00226108,0.286838
1040,0.00182084,0.00176404,0.25481
1050,0.00207118,0.00176454,0.282798
1060,0.00197152,0.00585724,0.25374
1070,0.00206982,0.00178458,0.284199
1080,0.00198867,0.00177894,0.256657
1090,0.00207493,0.00223932,0.29543
1100,0.00178036,0.00178645,0.26063
1110,0.00207483,0.00179655,0.282495
1120,0.00182025,0.00202245,0.259164
1130,0.00206844,0.00177178,0.280703
1140,0.00178092,0.00179761,0.259316
1150,0.0020865,0.00214308,0.282084
1160,0.00184153,0.0019769,0.253903
1170,0.00213412,0.00181875,0.28064
1180,0.00194021,0.00179506,0.255447
1190,0.00205975,0.00179574,0.280935
1200,0.00207254,0.00180063,0.257811
1210,0.00206206,0.00178249,0.284336
1220,0.00182219,0.00172925,0.259614
1230,0.00204574,0.00179596,0.283306
1240,0.00185553,0.00177018,0.255696
1250,0.00212163,0.00179327,0.284375
1260,0.00210546,0.00176074,0.26344
1270,0.00207164,0.00177054,0.27892
1280,0.00182979,0.00175049,0.253621
1290,0.00212785,0.00182317,0.287345
1300,0.00199188,0.00178839,0.25572
1310,0.00210636,0.00189065,0.282085
1320,0.00192323,0.00180637,0.257349
1330,0.00208975,0.0018652,0.289033
1340,0.00194663,0.00179406,0.219596
1350,0.00142635,0.0017726,0.220332
1360,0.00131944,0.00157652,0.218086
1370,0.00129977,0.00156742,0.223498
1380,0.00142095,0.00178274,0.298552
1390,0.00238729,0.00194215,0.318805
1400,0.00239934,0.00194419,0.315084
1410,0.00240329,0.00194936,0.315182
1420,0.00238631,0.0019439,0.267047
1430,0.00130559,0.00155435,0.25503
1440,0.00207203,0.00179798,0.278933
1450,0.00188447,0.00176692,0.264523
1460,0.00205917,0.00181108,0.282446
1470,0.00182793,0.00176526,0.259067
1480,0.00209137,0.00186074,0.282477
1490,0.00184442,0.00173861,0.22727
1500,0.0013253,0.00155346,0.26493
1510,0.00243586,0.0019905,0.311276
1520,0.002425,0.00196126,0.313474
1530,0.00221562,0.00223876,0.319981
1540,0.0024761,0.00201461,0.316795
1550,0.00238589,0.00195304,0.225349
1560,0.00139974,0.00162123,0.255576
1570,0.00207951,0.0019355,0.280541
1580,0.00196217,0.00175722,0.273772
1590,0.00243605,0.0019555,0.3148
1600,0.00245274,0.00195697,0.316061
1610,0.00245632,0.00200368,0.319113
1620,0.0024593,0.00196536,0.311331
1630,0.00245267,0.00227332,0.300504
1640,0.00245052,0.00195594,0.298921
1650,0.00133453,0.00151859,0.320105
1660,0.00251731,0.00248893,0.296471
1670,0.0025157,0.00224378,0.319731
1680,0.00252931,0.00199053,0.310426
1690,0.00246787,0.00194182,0.319317
1700,0.00250386,0.00209008,0.271305
1710,0.00143377,0.00159968,0.319613
1720,0.0025223,0.00212296,0.311607
1730,0.00239127,0.001964,0.315578
1740,0.00253949,0.00194755,0.306044
1750,0.00247463,0.00248617,0.308546
1760,0.00248476,0.0019709,0.313497
1770,0.00248658,0.00253717,0.318498
1780,0.00242753,0.00198556,0.304721
1790,0.00239781,0.00240556,0.307736
1800,0.00247285,0.00199624,0.316183
1810,0.00285177,0.00598377,0.329351
1820,0.00247534,0.00195306,0.305783
1830,0.00233141,0.0019853,0.316051
1840,0.00248814,0.00197137,0.310248
1850,0.00259494,0.00194714,0.313069
1860,0.00249056,0.0019565,0.294457
1870,0.00203008,0.00184108,0.279357
1880,0.00205881,0.00246987,0.298923
1890,0.00223474,0.00184091,0.296579
1900,0.00224376,0.00185544,0.301921
1910,0.0023462,0.00192334,0.330544
1920,0.00249024,0.00195502,0.299431
1930,0.00245663,0.00194506,0.317005
1940,0.00244695,0.00255781,0.336957
1950,0.00246648,0.00195087,0.305922
1960,0.00278502,0.00194241,0.298419
1970,0.00245383,0.00194459,0.30141
1980,0.00246097,0.00196171,0.316483
1990,0.00220695,0.00193457,0.314685
2000,0.00238746,0.00195204,0.304839
2010,0.00247172,0.00193386,0.320038
2020,0.00247405,0.00157015,0.316992
