0,7.08811,2.41559,0.596203
300,6.63078,2.42084,0.534631
600,6.64595,2.45674,0.66775
900,6.63841,2.47627,0.848075
1200,6.66695,2.51826,1.10545
1500,6.64912,2.58032,1.46922
1800,6.66699,2.64175,1.85984
2100,6.64301,2.72113,2.40971
2400,3.75574,2.84057,3.09065
2700,0.816668,3.02509,3.94651
