0,1.70522,0.741864,0.568604
300,1.26806,0.402158,0.424927
600,1.26785,0.410474,0.49337
900,1.26729,0.410537,0.423473
1200,1.26866,0.428866,0.46226
1500,1.2702,0.441348,0.480204
1800,1.27488,0.440744,0.505553
2100,1.26906,0.438197,0.499176
2400,1.26355,0.442868,0.519834
2700,1.26943,0.450343,0.566129
