0,0.0340609,0.153463,1.99016
300,0.0188342,0.194149,1.80428
600,0.0224632,0.226918,2.09439
900,0.0152636,0.247199,2.02754
1200,0.0150775,0.247819,1.96981
1500,0.0150122,0.285779,2.13076
1800,0.0152462,0.314467,2.65192
2100,0.00956651,0.338684,2.79247
2400,0.0152024,0.426291,3.14799
2700,0.00955237,0.371638,3.48406
