0,1.93294,5.0716,1.1903
300,1.27065,5.08996,1.20978
600,1.27067,5.11923,1.45647
900,1.27021,5.20154,1.94363
1200,1.25962,5.27385,2.69295
1500,1.25589,5.41503,3.70533
1800,1.26392,5.6128,5.07246
2100,1.25899,5.83878,6.66964
2400,1.25458,5.98857,7.76104
2700,1.25866,6.26515,9.61572
