0,0.00465823,0.426999,0.39991
10,0.00236643,0.00181907,0.311374
20,0.0021648,0.00209945,0.275462
30,0.00148129,0.00162891,0.270687
40,0.00217703,0.00182483,0.280491
50,0.00194452,0.00574019,0.270519
60,0.00209784,0.00180738,0.284985
70,0.00185666,0.00179057,0.265548
80,0.00211128,0.00186388,0.289237
90,0.0019094,0.00176115,0.272574
100,0.00210108,0.0018143,0.282303
110,0.0019139,0.00175656,0.258966
120,0.00206589,0.00180401,0.28331
130,0.00188427,0.0017748,0.268139
140,0.00208891,0.0024341,0.282786
150,0.00187044,0.00175509,0.267854
160,0.00208497,0.00186294,0.287067
170,0.0019008,0.00184786,0.261422
180,0.00456135,0.00188651,0.28947
190,0.00213308,0.00191191,0.285443
200,0.00199717,0.00188366,0.291275
210,0.00194765,0.00184563,0.269468
220,0.00211992,0.00182286,0.293149
230,0.0013514,0.00160333,0.257847
240,0.00214722,0.00188057,0.286068
250,0.00187921,0.00177618,0.262186
260,0.00206179,0.00180589,0.281195
270,0.00188596,0.00177683,0.264119
280,0.00207238,0.00180172,0.284716
290,0.00186163,0.00177601,0.261274
300,0.00210181,0.00184432,0.283901
310,0.00186069,0.00178533,0.301981
320,0.00208764,0.00183234,0.274448
330,0.00179155,0.00520195,0.269508
340,0.00213183,0.00187444,0.289578
350,0.00133027,0.00158072,0.255993
360,0.00206629,0.00182035,0.289997
370,0.00195689,0.00181418,0.260714
380,0.00208988,0.00181456,0.290928
390,0.0019238,0.00183065,0.264194
400,0.00208724,0.00183136,0.279158
410,0.00189004,0.0017608,0.257935
420,0.00209491,0.00182125,0.281136
430,0.00182442,0.00202697,0.266852
440,0.0023346,0.00196714,0.314332
450,0.00244927,0.00173981,0.317152
460,0.00245142,0.00198825,0.297053
470,0.00127298,0.00151556,0.309396
480,0.00256854,0.00195379,0.313942
490,0.00247232,0.00194013,0.265432
500,0.00197205,0.00192749,0.284731
510,0.00174772,0.00176803,0.241978
520,0.00176796,0.0018232,0.284403
530,0.00198008,0.00188651,0.245204
540,0.00154237,0.00165315,0.262692
550,0.00197415,0.00182675,0.243725
560,0.00142246,0.00164067,0.247029
570,0.00177213,0.00172965,0.246862
580,0.00145091,0.00159827,0.231234
590,0.00137564,0.00158678,0.236004
600,0.00141089,0.00162809,0.251163
610,0.00169044,0.00173622,0.244711
620,0.00189882,0.00242352,0.293259
630,0.00199348,0.00218683,0.234659
640,0.00158478,0.00165292,0.25191
650,0.00158461,0.0017202,0.255451
660,0.00180998,0.00172989,0.237211
670,0.00156425,0.00180657,0.256464
680,0.00177849,0.00173646,0.256273
690,0.00176423,0.00176509,0.265918
700,0.00197652,0.00187198,0.250815
710,0.00170558,0.00170378,0.277928
720,0.0019961,0.00182982,0.241416
730,0.00161211,0.00177649,0.26244
740,0.00178217,0.0017846,0.235002
750,0.00141997,0.00157642,0.232156
760,0.00151728,0.00167888,0.264734
770,0.00180895,0.00176941,0.240701
780,0.00146449,0.0016354,0.286163
790,0.00200954,0.00215876,0.262805
800,0.00182273,0.0017801,0.248029
810,0.00189406,0.00174777,0.248821
820,0.0014948,0.00163497,0.242616
830,0.00162416,0.00169459,0.258322
840,0.00180591,0.00178151,0.246995
850,0.00152252,0.00162087,0.238913
860,0.00157269,0.00166601,0.246699
870,0.00176111,0.00172289,0.263275
880,0.00196856,0.00180377,0.275066
890,0.00188648,0.0018153,0.285283
900,0.00198194,0.00184409,0.256598
910,0.00143483,0.00351443,0.23973
920,0.00187701,0.00181539,0.272419
930,0.00198958,0.00181652,0.258282
940,0.00147848,0.00160392,0.266862
950,0.00226101,0.00474405,0.31377
960,0.00936125,0.00173633,0.317638
970,0.0023549,0.00231099,0.309229
980,0.00214804,0.00220186,0.306735
990,0.00245203,0.00201315,0.303456
1000,0.00214156,0.00192159,0.308219
1010,0.00243513,0.00194508,0.314851
1020,0.00206213,0.00188418,0.307524
1030,0.00238535,0.00193928,0.290807
1040,0.00143923,0.00161185,0.230769
1050,0.00144649,0.00167227,0.268873
1060,0.0019922,0.00242151,0.253771
1070,0.00143213,0.00161562,0.237003
1080,0.00168109,0.00171586,0.285111
1090,0.00199188,0.00182307,0.2434
1100,0.00153719,0.00165609,0.25371
1110,0.00194288,0.00180389,0.25013
1120,0.00134195,0.00157597,0.22344
1130,0.00145093,0.00164195,0.264692
1140,0.00166446,0.00175406,0.251154
1150,0.00152671,0.00183005,0.251503
1160,0.00161712,0.0017227,0.256835
1170,0.00186117,0.0017447,0.239357
1180,0.00149523,0.00165956,0.264233
1190,0.00170034,0.00173668,0.244087
1200,0.00135853,0.00157499,0.226929
1210,0.00147828,0.00533549,0.249
1220,0.00163789,0.00231179,0.246628
1230,0.00169598,0.00178291,0.233827
1240,0.00165911,0.00163573,0.27922
1250,0.0019653,0.00182062,0.268679
1260,0.0017625,0.00173274,0.251414
1270,0.00169145,0.00192069,0.247006
1280,0.00171419,0.00235165,0.283972
1290,0.00188173,0.00178746,0.283837
1300,0.00200841,0.00186045,0.299376
1310,0.00293129,0.00224979,0.286756
1320,0.00204404,0.00188168,0.288938
1330,0.00189857,0.00199044,0.280893
1340,0.00205851,0.00181321,0.28017
1350,0.00181855,0.00177509,0.284542
1360,0.00205057,0.00182396,0.278135
1370,0.00180615,0.00173072,0.284346
1380,0.00204617,0.00183335,0.277565
1390,0.0017936,0.00175627,0.286211
1400,0.00199223,0.00182579,0.266179
1410,0.00142288,0.00160357,0.288871
1420,0.00197424,0.00182706,0.285241
1430,0.00185767,0.00180996,0.284833
1440,0.00196712,0.0023901,0.29203
1450,0.0020105,0.00184572,0.286071
1460,0.0019595,0.00184279,0.366154
1470,0.00198172,0.00185418,0.295955
1480,0.00197271,0.00181912,0.283832
1490,0.00198974,0.00529447,0.295222
1500,0.00197786,0.00184597,0.286499
1510,0.00178449,0.00181559,0.286061
1520,0.00197399,0.00183883,0.293106
1530,0.00196881,0.00181625,0.285343
1540,0.00197327,0.00216438,0.286443
1550,0.00197315,0.00180703,0.29333
1560,0.00196578,0.00182121,0.284745
1570,0.00198039,0.00183843,0.293978
1580,0.00198579,0.00183172,0.284077
1590,0.0019031,0.00180017,0.295927
1600,0.00196765,0.00185666,0.284484
1610,0.00198508,0.00181078,0.285934
1620,0.00202798,0.00187566,0.292323
1630,0.00210547,0.00189693,0.296071
1640,0.00208218,0.00182758,0.285241
1650,0.00198023,0.00182239,0.295424
1660,0.00195961,0.00186231,0.278035
1670,0.00136522,0.00162559,0.259416
1680,0.00210519,0.00181477,0.283504
1690,0.00213713,0.00180503,0.263477
1700,0.0020974,0.00182559,0.279351
1710,0.00190819,0.00174021,0.269354
1720,0.0021264,0.00182592,0.280159
1730,0.00178463,0.00169496,0.257142
1740,0.00206605,0.00219653,0.29721
1750,0.00183523,0.00172194,0.25714
1760,0.00205466,0.00183503,0.295403
1770,0.00245609,0.00198055,0.32244
1780,0.00251918,0.00194659,0.310503
1790,0.0024632,0.00195901,0.309652
1800,0.00243444,0.0049795,0.325903
1810,0.00243866,0.00195345,0.322515
1820,0.00228425,0.00252499,0.31549
1830,0.00245026,0.00193071,0.323639
1840,0.00234024,0.00196469,0.300412
1850,0.00126106,0.00152542,0.31806
1860,0.0024688,0.00195146,0.299874
1870,0.00245901,0.00197547,0.317143
1880,0.0023122,0.00194294,0.311987
1890,0.00245354,0.00195458,0.307783
1900,0.00225124,0.00246774,0.314891
1910,0.00246673,0.00193711,0.310868
1920,0.00242906,0.00196048,0.303661
1930,0.00245651,0.00210465,0.323057
1940,0.00244776,0.0019702,0.30896
1950,0.00246054,0.00194156,0.28474
1960,0.00227949,0.00195843,0.286555
1970,0.00244967,0.00193717,0.249945
1980,0.0024396,0.00194816,0.314524
1990,0.00245844,0.00194848,0.314936
2000,0.00212923,0.00199711,0.312061
2010,0.00244745,0.00634211,0.314248
2020,0.00244996,0.00196257,0.310701
2030,0.00244334,0.00192242,0.32499
2040,0.00244852,0.00198184,0.311478
2050,0.00243367,0.00497022,0.238157
2060,0.00160702,0.00162739,0.28282
2070,0.00245168,0.0019589,0.329228
2080,0.00243265,0.00197144,0.333324
2090,0.00246208,0.00195238,0.306048
2100,0.00224261,0.00501531,0.306449
