0,0.004856,0.381271,0.513101
10,0.00245661,0.00309249,0.411668
20,0.00251227,0.0032412,0.360837
30,0.00135131,0.00249676,0.289986
40,0.001431,0.00259639,0.326515
50,0.00254612,0.00322324,0.352178
60,0.00140645,0.00260973,0.348374
70,0.00161098,0.00281131,0.347206
80,0.00162008,0.00273792,0.34677
90,0.00151647,0.00287564,0.350184
100,0.00172072,0.00274741,0.346338
110,0.001633,0.0027902,0.354615
120,0.0015636,0.00277375,0.354567
130,0.00152756,0.00277303,0.385446
140,0.00160774,0.00279276,0.430618
150,0.00253643,0.00323042,0.471441
160,0.00253366,0.00325384,0.483496
170,0.00254011,0.00324449,0.469744
180,0.00254988,0.00328547,0.419577
190,0.00135473,0.00260056,0.297693
200,0.00126504,0.00251551,0.297991
210,0.00135553,0.00263601,0.303665
220,0.00135126,0.00263383,0.295763
230,0.00129077,0.0025176,0.350801
240,0.00248263,0.00328988,0.402062
250,0.00255825,0.00334994,0.413002
260,0.00253122,0.0033398,0.35748
270,0.00135235,0.00267314,0.296887
280,0.00134703,0.00258737,0.309969
290,0.00163774,0.00267115,0.330429
300,0.00142541,0.0026946,0.334066
310,0.00131904,0.00269476,0.329233
320,0.00128058,0.00269482,0.328298
330,0.0013254,0.00272948,0.334306
340,0.00129104,0.00265798,0.32911
350,0.00131387,0.00274819,0.329254
360,0.00132317,0.00271991,0.330151
370,0.00134523,0.00283179,0.330389
380,0.00144789,0.00283914,0.331009
390,0.00143277,0.0027598,0.331237
400,0.00137075,0.00280202,0.327232
410,0.00139842,0.00281012,0.329635
420,0.00134281,0.00281402,0.332104
430,0.00129514,0.00284663,0.330178
440,0.00135552,0.00284826,0.389229
450,0.00246211,0.00354819,0.444268
460,0.00247424,0.00359542,0.333527
470,0.00128863,0.00291019,0.330373
480,0.0013458,0.0028838,0.327378
490,0.00139533,0.00288404,0.386662
500,0.00248859,0.00438765,0.409236
510,0.00126849,0.0034036,0.331453
520,0.0012974,0.00374688,0.335205
530,0.00133796,0.0036378,0.332561
540,0.00133099,0.00369748,0.342263
550,0.00133911,0.00406384,0.338187
560,0.00134875,0.0037413,0.334032
570,0.00137899,0.00393666,0.338903
580,0.00142289,0.00387043,0.334336
590,0.00139761,0.00419228,0.333974
600,0.00139505,0.00406828,0.335078
610,0.00140253,0.00403069,0.336504
620,0.00138719,0.00407757,0.335809
630,0.00142205,0.00408831,0.337168
640,0.00139554,0.00412838,0.335812
650,0.0012687,0.0043695,0.336261
660,0.00139906,0.004726,0.338369
670,0.00127793,0.00443687,0.332958
680,0.00138495,0.00947888,0.333892
690,0.0012745,0.00460672,0.3371
700,0.00146247,0.00947517,0.35239
710,0.00134093,0.00511632,0.424453
720,0.00250863,0.0140647,0.478408
730,0.00245676,0.00700118,0.462229
740,0.00127066,0.0118572,0.365077
750,0.00131365,0.00559072,0.482938
760,0.00245027,0.0147549,0.491793
770,0.00249261,0.00730175,0.403747
780,0.00149104,0.0125814,0.338458
790,0.0015491,0.00606277,0.317366
800,0.00143272,0.0116935,0.317731
810,0.00152377,0.0121606,0.32749
820,0.00149874,0.0119477,0.373218
830,0.0025232,0.0142982,0.432148
840,0.00246409,0.0135633,0.385517
850,0.00251645,0.0139994,0.429659
860,0.00252602,0.0138964,0.40965
870,0.00129185,0.0112327,0.412225
880,0.00127232,0.0114049,0.434223
890,0.00252439,0.00783912,0.321236
900,0.00132284,0.00624255,0.318127
910,0.00131636,0.00639234,0.31547
920,0.00132924,0.00649401,0.31728
930,0.00135248,0.00656861,0.318123
940,0.00134768,0.00659295,0.317253
