0,0.00429988,0.321377,0.31871
10,0.00217909,0.00160388,0.275355
20,0.00214167,0.00179976,0.275797
30,0.00143181,0.00172284,0.265425
40,0.00215844,0.00178193,0.278707
50,0.00147103,0.00156742,0.256329
60,0.00215532,0.00181409,0.276174
70,0.00194376,0.00172247,0.257224
80,0.00215777,0.0017796,0.28523
90,0.001455,0.00165789,0.265178
100,0.00218008,0.00185527,0.27812
110,0.00196086,0.00468219,0.269044
120,0.00211252,0.00180644,0.27733
130,0.00145941,0.00156391,0.259071
140,0.00216504,0.00183961,0.278562
150,0.00199148,0.00175818,0.263425
160,0.00220618,0.00185953,0.283243
170,0.00192282,0.00241754,0.257843
180,0.0021809,0.00182967,0.277508
190,0.00145389,0.00161898,0.280333
200,0.00211618,0.00180869,0.271948
210,0.0013491,0.00152063,0.263149
220,0.00219087,0.00179508,0.274486
230,0.00152137,0.00171658,0.260465
240,0.00219006,0.00180665,0.275333
250,0.00138594,0.00152375,0.288065
260,0.00205843,0.00183931,0.28607
270,0.00204471,0.00174825,0.284315
280,0.00203055,0.0018404,0.286296
290,0.0020651,0.00183432,0.289549
300,0.00205701,0.00185292,0.28355
310,0.00206799,0.00182538,0.284289
320,0.00204195,0.00183544,0.283744
330,0.0020637,0.00183392,0.284352
340,0.0020815,0.00182895,0.282969
350,0.00281794,0.00182036,0.283667
360,0.00203199,0.00183183,0.28684
370,0.00203496,0.00182785,0.284258
380,0.00205496,0.00182604,0.293002
390,0.00207821,0.00181263,0.294581
400,0.00229032,0.00196548,0.266329
410,0.00149803,0.00157779,0.258323
420,0.00214652,0.00184068,0.286541
430,0.00257933,0.00198273,0.308529
440,0.00250652,0.00196313,0.303508
450,0.00256687,0.00194015,0.320227
460,0.0022003,0.0019561,0.311202
470,0.00256858,0.00192639,0.322736
480,0.0025381,0.0019549,0.324003
490,0.00257494,0.00193536,0.306025
500,0.00200864,0.00173741,0.264743
510,0.00143275,0.00160891,0.230292
520,0.00148003,0.00162253,0.227301
530,0.00156722,0.00196586,0.221687
540,0.00134154,0.00155922,0.262312
550,0.00249704,0.0019599,0.317267
560,0.00251538,0.0019781,0.230673
570,0.00147999,0.00157074,0.22063
580,0.00135392,0.00158167,0.217356
590,0.00130207,0.00149776,0.287932
600,0.00278831,0.00185567,0.278961
610,0.00138204,0.00156006,0.225745
620,0.00152731,0.00162511,0.234284
630,0.00159511,0.00166503,0.30448
640,0.00260464,0.00229168,0.313618
650,0.00244322,0.00186642,0.323732
660,0.00249708,0.00195727,0.306123
670,0.00248562,0.00195504,0.318007
680,0.00249469,0.0019544,0.309514
690,0.00255265,0.0019616,0.330192
700,0.00251484,0.00195275,0.313382
710,0.0024803,0.0023305,0.313275
720,0.0023433,0.00193448,0.320268
730,0.00258572,0.0019386,0.320518
