0,6.88195,2.41539,1.13508
1000,3.88259,2.50817,1.68615
2000,0.788797,2.73825,3.30826
3000,0.788085,3.08323,5.96159
4000,0.788887,3.4911,8.85772
5000,0.792464,4.2196,14.0767
6000,0.796591,4.01851,13.6755
7000,0.793449,4.66119,18.713
8000,0.788641,6.32204,31.5728
9000,0.790843,6.01397,30.5454
