0,1.18205,0.55922,0.397812
300,0.783138,0.347642,0.298051
600,0.781374,0.358912,0.365039
900,0.781672,0.376879,0.301364
1200,0.782081,0.383252,0.34586
1500,0.783818,0.385566,0.355727
1800,0.782193,0.397493,0.399909
2100,0.786232,0.396757,0.399872
2400,0.790539,0.400216,0.431976
2700,0.786713,0.40438,0.338402
