0,0.00791556,0.0228664,1.40461
300,0.00253172,0.029133,2.3984
600,0.0025973,0.0576365,4.17553
900,0.0025987,0.110682,6.92425
1200,0.00259851,0.173159,10.7468
1500,0.0026152,0.269965,16.3483
1800,0.00263228,0.145315,18.0906
2100,0.00268986,0.15702,21.0433
2400,0.00261255,0.195395,18.0786
2700,0.00262258,0.201624,19.2945
