0,0.00567336,0.322257,0.280549
10,0.00194671,0.00158481,0.258615
20,0.00156254,0.00283589,0.312271
30,0.00195773,0.00249715,0.308107
40,0.00149316,0.00252246,0.306826
50,0.00154183,0.00251295,0.310592
60,0.00149995,0.0025093,0.338574
70,0.00195419,0.00260272,0.382502
80,0.00248497,0.00310115,0.35268
90,0.00137989,0.00244611,0.32961
100,0.00140529,0.00251451,0.338359
110,0.00142884,0.00256419,0.32674
120,0.00132906,0.00244568,0.322581
130,0.00121218,0.00231061,0.323048
140,0.00196799,0.00256244,0.322039
150,0.00133678,0.00244339,0.32306
160,0.00127331,0.00251882,0.400045
170,0.00251275,0.00306914,0.463427
180,0.00248757,0.00311315,0.46812
190,0.00248288,0.00306045,0.379789
200,0.001242,0.00241751,0.360779
210,0.00134058,0.00233853,0.357701
220,0.00133377,0.00241508,0.35428
230,0.00134413,0.0023275,0.357804
240,0.0012658,0.00234151,0.357143
250,0.00128308,0.00228115,0.358991
260,0.00228372,0.00308553,0.41491
270,0.00123748,0.00234596,0.397495
280,0.00240358,0.0030941,0.444927
290,0.00245291,0.00300219,0.429228
300,0.00245705,0.00304731,0.412189
310,0.00243628,0.00299293,0.339043
320,0.00124397,0.00228639,0.309949
330,0.00126091,0.00227872,0.325173
340,0.00132083,0.00234675,0.389176
350,0.00246755,0.00305326,0.432978
360,0.00242802,0.00322762,0.38345
370,0.0013406,0.00240405,0.306729
380,0.0012707,0.00230365,0.324837
390,0.00194169,0.00244274,0.323136
400,0.00133815,0.00241813,0.315755
410,0.00132879,0.00242763,0.323264
420,0.00193616,0.00244237,0.305992
430,0.00134571,0.00241845,0.324791
440,0.00189957,0.00246986,0.329296
450,0.00129403,0.00229009,0.326574
460,0.00195596,0.00242606,0.361216
470,0.00126737,0.00238444,0.332996
480,0.00128599,0.00224791,0.33321
490,0.00133628,0.00161498,0.247945
500,0.00184958,0.00274849,0.363198
510,0.00133507,0.00242223,0.324278
520,0.00127571,0.00562764,0.361269
530,0.00131228,0.00235762,0.332021
540,0.00131148,0.00240279,0.360415
550,0.00193319,0.00248366,0.324957
560,0.00154754,0.00163921,0.212062
570,0.00130681,0.00242054,0.330166
580,0.00124251,0.00219576,0.332103
590,0.00124502,0.0023127,0.385798
600,0.00241493,0.0030573,0.386325
610,0.00134808,0.00250244,0.333145
