0,1.15129,0.544639,0.379759
1000,0.759737,0.386014,0.354166
2000,0.758556,0.403322,0.418228
3000,0.758616,0.429165,0.44888
4000,0.762337,0.483417,0.498613
5000,0.761251,0.569909,0.533714
6000,0.760521,0.660161,0.657896
7000,0.775133,0.790557,0.8126
8000,0.761671,0.933852,1.04638
9000,0.759663,1.33306,1.32368
