0,6.8647,2.48124,0.601752
300,6.49167,2.50837,0.573195
600,6.46796,2.45684,0.696563
900,6.48237,2.55449,0.874063
1200,6.47819,2.54726,1.1072
1500,6.58894,2.58898,1.46458
1800,6.58091,2.63412,1.86334
2100,6.51775,2.7367,2.41685
2400,6.60448,2.82032,3.12093
2700,6.22253,2.97763,3.98277
