0,0.00390137,0.176253,2.42728
300,0.0030142,0.190573,1.69837
600,0.00160819,0.222194,2.32151
900,0.00160766,0.209008,2.69082
1200,0.00171994,0.236137,3.15178
1500,0.00248107,0.294577,3.6636
1800,0.00149052,0.195881,4.36052
2100,0.00247824,0.247301,4.13064
2400,0.00245213,0.244446,3.98199
2700,0.00149258,0.297468,4.19319
