0,0.00489379,0.336591,0.362435
10,0.00130471,0.00243513,0.304812
20,0.0012763,0.00255517,0.292951
30,0.00122573,0.00246197,0.300902
40,0.00130947,0.00266325,0.323494
50,0.00129046,0.00260511,0.327209
60,0.0019218,0.00284811,0.325655
70,0.00134068,0.0026446,0.325714
80,0.00189992,0.00291061,0.322397
90,0.00191706,0.00289421,0.321206
100,0.00192262,0.00290086,0.321087
110,0.00125575,0.00251206,0.322305
120,0.00123976,0.00272088,0.365338
130,0.00189281,0.00291276,0.375377
140,0.00191329,0.00289694,0.362454
150,0.00133494,0.00266151,0.363379
160,0.00132112,0.00264321,0.362808
170,0.00195026,0.00291205,0.36166
180,0.00132331,0.00265961,0.360433
190,0.00133922,0.00265175,0.359283
200,0.00243283,0.00337065,0.384883
210,0.00135088,0.00271305,0.358894
220,0.00248429,0.00333718,0.379763
230,0.00134667,0.00269332,0.306472
240,0.00129038,0.00270117,0.301478
250,0.00130281,0.00272223,0.304921
260,0.00193212,0.00307771,0.342044
270,0.00192541,0.00304358,0.340254
280,0.00173127,0.00325404,0.328161
290,0.00147873,0.00307652,0.350051
300,0.00128933,0.00273048,0.34587
310,0.00194273,0.0030878,0.33445
320,0.00132133,0.00283144,0.333609
330,0.00194581,0.00315686,0.33653
340,0.0019377,0.00315471,0.346169
350,0.00168189,0.00320851,0.347188
360,0.0016358,0.00322285,0.334446
370,0.00126069,0.00281413,0.337035
380,0.00130194,0.00286756,0.338601
390,0.00130854,0.00296388,0.334247
400,0.00122618,0.00279951,0.336894
410,0.00194856,0.00325321,0.338758
420,0.001979,0.00329576,0.336744
430,0.00194044,0.00326384,0.352016
440,0.00156668,0.00333708,0.353468
450,0.00136337,0.00302653,0.35078
460,0.00174715,0.00347089,0.351015
470,0.00157142,0.00324718,0.35036
480,0.00156592,0.0032266,0.34974
490,0.00136627,0.00402439,0.339406
500,0.00194851,0.00334681,0.340367
510,0.00133214,0.00299968,0.336432
520,0.00194986,0.00419118,0.33414
530,0.00133923,0.00383015,0.335016
540,0.0013376,0.0039829,0.391009
550,0.00246382,0.00509264,0.355424
560,0.00194164,0.0044096,0.344705
570,0.00148655,0.00403664,0.379422
580,0.00191289,0.0040674,0.38596
590,0.0019182,0.00466079,0.356996
600,0.00149897,0.00464753,0.384773
610,0.00192217,0.00498831,0.386779
620,0.00190722,0.0051722,0.384726
630,0.0019212,0.00516292,0.386557
640,0.00189475,0.00529825,0.386532
650,0.0018731,0.00507414,0.385322
660,0.00190783,0.00554777,0.364301
670,0.00164254,0.00486363,0.346111
