0,0.0386003,0.397244,0.522921
300,0.01583,0.0125569,0.420527
600,0.0157635,0.0100427,0.475206
900,0.015773,0.0158014,0.41216
1200,0.0157325,0.0171863,0.454502
1500,0.0156376,0.0170898,0.454092
1800,0.0156109,0.024426,0.462489
2100,0.0156869,0.026109,0.523027
2400,0.0129066,0.0277865,0.464806
2700,0.0111306,0.0345315,0.373206
