0,0.0052114,0.397199,0.423726
10,0.00350307,0.00191415,0.326695
20,0.00251259,0.00194458,0.303686
30,0.00250706,0.00193263,0.311498
40,0.00245114,0.00192817,0.301794
50,0.00247321,0.00193065,0.312857
60,0.00256806,0.00194429,0.315314
70,0.00254406,0.00191728,0.315856
80,0.00245489,0.00193815,0.311023
90,0.00250191,0.00216879,0.30815
100,0.00249419,0.00194445,0.329688
110,0.00248813,0.00192881,0.309174
120,0.00237292,0.00195912,0.311707
130,0.0012862,0.00183059,0.325866
140,0.00127046,0.00162593,0.313934
150,0.002349,0.00196738,0.22596
160,0.0013727,0.00156709,0.235448
170,0.00159648,0.00167103,0.258138
180,0.00161695,0.00169039,0.240371
190,0.00174129,0.00173102,0.279311
200,0.00203839,0.00185079,0.252805
210,0.00175793,0.00172748,0.263999
220,0.00133783,0.00155061,0.216769
230,0.0013591,0.00172806,0.229135
240,0.00147604,0.00162663,0.224391
250,0.00195899,0.00178357,0.232261
260,0.00155484,0.00164197,0.228782
270,0.00179753,0.00172943,0.25483
280,0.0015998,0.00171835,0.225648
290,0.00153297,0.00165132,0.238586
300,0.0016015,0.00167798,0.234116
310,0.00152579,0.00167678,0.294057
320,0.00197363,0.00190961,0.222542
330,0.00160296,0.00161905,0.245233
340,0.00165311,0.00251383,0.252775
350,0.00179133,0.0017516,0.286874
360,0.0019142,0.00175273,0.238622
370,0.0016362,0.00169283,0.249596
380,0.00161436,0.00182142,0.247191
390,0.00160911,0.00166222,0.240875
400,0.00151684,0.00167518,0.259023
410,0.00186304,0.00180413,0.256724
420,0.00149467,0.00161536,0.236263
430,0.00165977,0.0016923,0.256599
440,0.00193624,0.002405,0.255585
450,0.00167294,0.00171324,0.269355
460,0.00204147,0.00200357,0.266813
470,0.00177765,0.00173727,0.264298
480,0.00202014,0.00181026,0.245302
490,0.00172137,0.00171036,0.261229
500,0.00184362,0.0017659,0.244611
510,0.00162325,0.00168301,0.245315
520,0.00157263,0.00167918,0.243216
530,0.00161384,0.00199027,0.256766
540,0.00184305,0.00181512,0.278422
550,0.00188367,0.0018725,0.248315
560,0.0015907,0.00169519,0.259831
570,0.00179407,0.00180252,0.252351
580,0.00170489,0.00186115,0.269163
590,0.00204729,0.00179508,0.241457
600,0.00173413,0.00173493,0.263034
610,0.00201017,0.00178763,0.272193
620,0.00210214,0.00183281,0.281154
630,0.00186523,0.0024016,0.259767
640,0.00206745,0.001814,0.277725
650,0.0019661,0.00177474,0.254985
660,0.00212021,0.00183237,0.28248
670,0.00195861,0.00175583,0.266264
680,0.00200422,0.00182119,0.283501
690,0.00195003,0.00177475,0.25143
700,0.0013926,0.00156616,0.262462
710,0.00213127,0.00184032,0.286505
720,0.001841,0.00169155,0.264132
730,0.00209833,0.00180724,0.281414
740,0.00131766,0.00153011,0.216986
750,0.00135356,0.00155827,0.231119
760,0.00143918,0.00162632,0.223285
770,0.00133544,0.00175839,0.22188
780,0.00135135,0.00156684,0.221266
790,0.00135637,0.00171111,0.230817
800,0.00157343,0.00158782,0.224147
810,0.00143192,0.00161222,0.265853
820,0.00135024,0.00153615,0.219451
830,0.00133878,0.00154984,0.251025
840,0.001332,0.00153647,0.217695
850,0.00144226,0.00159724,0.238585
860,0.0016806,0.00170422,0.226008
870,0.00145373,0.00160233,0.242361
880,0.00175498,0.00173312,0.221592
890,0.00148,0.00162985,0.250063
900,0.0017879,0.00175854,0.224824
910,0.00143741,0.00163489,0.25527
920,0.0016496,0.00157343,0.228061
930,0.00204011,0.00163257,0.244105
940,0.00185566,0.0017301,0.2288
950,0.00140989,0.00167659,0.227673
960,0.00138565,0.00160326,0.231691
970,0.00145698,0.00183903,0.25072
980,0.00178197,0.00179222,0.217338
990,0.00135146,0.00156263,0.229653
1000,0.0014108,0.00162031,0.233955
1010,0.00133823,0.00155176,0.232411
1020,0.00191795,0.0030107,0.236766
1030,0.0014711,0.00161939,0.228288
1040,0.0013742,0.0016131,0.236655
1050,0.0015913,0.00229779,0.237225
1060,0.00132538,0.0032183,0.231392
1070,0.00139605,0.00158849,0.234828
1080,0.00136791,0.00204762,0.266355
1090,0.00224627,0.00195607,0.325726
1100,0.00229116,0.00192159,0.328579
1110,0.00134256,0.00153063,0.219956
1120,0.00142478,0.00160549,0.2534
1130,0.00169551,0.00168183,0.223849
1140,0.00134007,0.00162258,0.249832
1150,0.00171618,0.00382465,0.242982
1160,0.00200237,0.00483341,0.257284
1170,0.00133254,0.00175478,0.228353
1180,0.0014788,0.00164519,0.245197
1190,0.0016853,0.00171263,0.2271
1200,0.00134879,0.00155934,0.235458
1210,0.00146039,0.00162398,0.248266
1220,0.00145424,0.00202676,0.2551
1230,0.00193885,0.0033665,0.228666
1240,0.00135075,0.00157659,0.225158
1250,0.00139457,0.00159238,0.230158
1260,0.0015279,0.0016836,0.271736
1270,0.00142084,0.00158921,0.224695
1280,0.00136927,0.0016054,0.234663
1290,0.00141427,0.00162932,0.237139
1300,0.00157459,0.00169644,0.244836
1310,0.00151251,0.00165985,0.223863
1320,0.00132342,0.00171845,0.219153
1330,0.00172126,0.00153688,0.232918
1340,0.00132091,0.00154206,0.219505
1350,0.00128664,0.00172497,0.250975
1360,0.00198251,0.00180626,0.236136
1370,0.00172748,0.00175062,0.261427
1380,0.00128882,0.00152122,0.22159
1390,0.00146438,0.00158176,0.246634
1400,0.00177468,0.00178314,0.23732
1410,0.00137757,0.00158742,0.245324
1420,0.00136817,0.00155057,0.226115
1430,0.00140167,0.00163781,0.23298
1440,0.00146152,0.00163682,0.237967
1450,0.00194316,0.00341418,0.262084
1460,0.00132402,0.00164499,0.229723
1470,0.00127509,0.00156296,0.230668
1480,0.00132243,0.00154984,0.222898
1490,0.00131035,0.00167183,0.229857
1500,0.00144092,0.00224232,0.223079
1510,0.00125343,0.00155811,0.218225
1520,0.00126154,0.001513,0.234735
1530,0.00126547,0.00156111,0.232351
1540,0.00143021,0.00159294,0.228885
1550,0.00131852,0.00158238,0.227065
1560,0.00133778,0.00155515,0.236458
1570,0.00126975,0.00155156,0.24513
1580,0.00183655,0.00186274,0.22719
1590,0.00134551,0.00161721,0.234846
1600,0.00140135,0.00162153,0.226054
1610,0.0013972,0.00160811,0.231863
1620,0.00133074,0.0015539,0.224265
1630,0.0013385,0.0015694,0.228042
1640,0.0016367,0.00159751,0.233392
1650,0.00128652,0.00160656,0.221944
1660,0.00133444,0.00209543,0.22534
1670,0.00129171,0.00156703,0.226046
1680,0.00133635,0.00155715,0.22082
1690,0.00162012,0.00197564,0.230103
1700,0.00150166,0.00157572,0.22412
1710,0.0013798,0.00160736,0.240285
1720,0.00139842,0.00159394,0.231383
1730,0.0014021,0.00158149,0.23062
1740,0.00147518,0.00162187,0.237968
1750,0.00144818,0.0016114,0.235352
1760,0.00141233,0.00158319,0.225994
1770,0.00136612,0.00157934,0.240918
1780,0.0015083,0.0017041,0.246001
1790,0.00152165,0.00436082,0.239488
1800,0.00173646,0.00172681,0.260509
1810,0.00131935,0.00154041,0.224247
1820,0.00196768,0.00200021,0.256821
1830,0.00131993,0.00217343,0.225581
1840,0.00142839,0.001588,0.237019
1850,0.00158248,0.0016908,0.304985
1860,0.00229151,0.00192545,0.313703
1870,0.00135834,0.00508268,0.324365
