0,0.00451987,0.384098,0.426559
10,0.00325254,0.0022145,0.319714
20,0.00225593,0.00187028,0.298872
30,0.00132646,0.00152841,0.226395
40,0.00148946,0.00185865,0.249449
50,0.00253865,0.00200475,0.319159
60,0.00252771,0.00198214,0.297681
70,0.00253292,0.00194373,0.319729
80,0.00254088,0.00196083,0.310652
90,0.00254425,0.00193688,0.316981
100,0.00248271,0.00195488,0.312156
110,0.00249101,0.00195889,0.306925
120,0.00245398,0.00194726,0.314229
130,0.00248183,0.00354723,0.31523
140,0.00240672,0.00251254,0.31725
150,0.00252986,0.00193525,0.313818
160,0.00251803,0.00197014,0.308452
170,0.00253777,0.0019357,0.304181
180,0.00179675,0.0019537,0.317426
190,0.00268608,0.00152061,0.325826
200,0.00243314,0.00193515,0.286446
210,0.00247026,0.00193457,0.311633
220,0.00242023,0.0019771,0.311208
230,0.00248844,0.00193922,0.290885
240,0.00201195,0.00184466,0.286207
250,0.0019946,0.00187179,0.265709
260,0.00217307,0.00188309,0.294181
270,0.00136131,0.00156616,0.254926
280,0.00210736,0.00186149,0.276319
290,0.00187257,0.00616906,0.264505
300,0.00213665,0.00185442,0.312098
310,0.00247611,0.00195901,0.299829
320,0.00205524,0.00174406,0.305573
330,0.00246937,0.00195722,0.314459
340,0.00241764,0.00197446,0.318557
350,0.00248252,0.00196158,0.307975
360,0.00132839,0.00191094,0.317412
370,0.00249769,0.00194425,0.30851
380,0.00243466,0.00195122,0.307361
390,0.00247918,0.00194394,0.314358
400,0.00243482,0.00237892,0.291772
410,0.00252563,0.00206007,0.316267
420,0.00214427,0.00179648,0.27208
430,0.00139128,0.00156878,0.25501
440,0.00205762,0.0017898,0.278156
450,0.0012958,0.00150788,0.254088
460,0.00210802,0.00180367,0.275713
470,0.00147189,0.00160648,0.261589
480,0.00221103,0.00180368,0.275912
490,0.00146471,0.00161974,0.261644
500,0.00210581,0.00181605,0.279069
510,0.00201888,0.00198988,0.255876
520,0.00205619,0.0018085,0.281608
530,0.00130143,0.00155536,0.255061
540,0.00208476,0.0018022,0.277788
550,0.00190338,0.0017647,0.25755
560,0.00207887,0.00181494,0.270486
570,0.00176108,0.00198048,0.221986
580,0.00143048,0.00161282,0.224805
590,0.00142788,0.00163744,0.226241
600,0.00143771,0.00164992,0.222308
610,0.00137405,0.00160567,0.223833
620,0.00138042,0.00161261,0.220944
630,0.00143429,0.00157128,0.256233
640,0.00209639,0.00186177,0.284339
650,0.00134217,0.00159374,0.255991
660,0.0020934,0.00180245,0.274518
670,0.00152123,0.00165567,0.260296
680,0.00205666,0.00183868,0.274315
690,0.00148159,0.00165664,0.256322
700,0.00209244,0.00182975,0.278904
710,0.0015118,0.00169314,0.260267
720,0.00208695,0.00181312,0.269391
730,0.00150141,0.00152773,0.254519
740,0.00214439,0.00186171,0.278453
750,0.00147163,0.00166134,0.259668
760,0.0020849,0.00183685,0.275349
770,0.00197737,0.00156119,0.300454
780,0.00211641,0.00184923,0.260372
790,0.00150087,0.00164141,0.233407
800,0.00151025,0.00162649,0.230477
810,0.00149504,0.00165472,0.230703
820,0.00150168,0.00161739,0.221662
830,0.00179499,0.00161181,0.27209
840,0.00233372,0.00198724,0.265965
850,0.00180642,0.00162329,0.23232
860,0.00150404,0.00165847,0.230834
870,0.00146786,0.0016187,0.233596
880,0.00139105,0.00163126,0.221325
890,0.00137377,0.00188272,0.224568
900,0.00161479,0.00164575,0.224911
910,0.00140151,0.00172844,0.261207
920,0.00196932,0.00199968,0.256329
930,0.0016328,0.00206647,0.25546
940,0.00202038,0.0018557,0.27575
950,0.0015989,0.00188949,0.236701
960,0.00165755,0.00202355,0.284537
970,0.0020503,0.00184387,0.270347
980,0.00201489,0.00189001,0.273129
990,0.00149361,0.00163108,0.26383
1000,0.00240971,0.00198407,0.312988
1010,0.00243115,0.00191375,0.285128
1020,0.00132127,0.00211324,0.314057
1030,0.00274472,0.0019373,0.314217
1040,0.00233192,0.00192891,0.315368
1050,0.00242657,0.00192302,0.322685
1060,0.0023269,0.00192525,0.306305
1070,0.00242624,0.00194156,0.22787
1080,0.00155451,0.00170118,0.254069
1090,0.00189964,0.00180242,0.24573
1100,0.00145604,0.0016166,0.239818
1110,0.00166017,0.00171759,0.24314
1120,0.00155838,0.0016308,0.250082
1130,0.00173519,0.0022955,0.269701
1140,0.00211281,0.00184219,0.27078
1150,0.00136744,0.0016186,0.25672
