0,0.00485289,0.403335,0.38727
10,0.00131592,0.00239352,0.301576
20,0.00138454,0.00258891,0.300516
30,0.00131154,0.00231982,0.324571
40,0.00133141,0.00239178,0.324236
50,0.00137991,0.00255469,0.386963
60,0.00150024,0.00258603,0.33615
70,0.00149802,0.00256137,0.346701
80,0.00157711,0.00268256,0.343813
90,0.00154024,0.00267995,0.337173
100,0.00147863,0.00262248,0.32956
110,0.00130224,0.00245007,0.368489
120,0.00154638,0.00277115,0.429289
130,0.00251371,0.00326915,0.376332
140,0.00192919,0.00260179,0.42257
150,0.00259666,0.00323298,0.428112
160,0.00167429,0.00285522,0.378813
170,0.00150771,0.00281348,0.371894
180,0.00162826,0.00276247,0.325496
190,0.00153518,0.0028181,0.321331
200,0.00151641,0.00276849,0.311856
210,0.00139955,0.00266679,0.353027
220,0.00256941,0.00329966,0.41521
230,0.00256668,0.0033031,0.353747
240,0.00145506,0.00273932,0.307185
250,0.00142935,0.00266257,0.306743
260,0.001423,0.00267556,0.339762
270,0.00148135,0.00276472,0.340205
280,0.00136324,0.00274803,0.335171
290,0.00141596,0.00275346,0.334091
300,0.00135189,0.00276625,0.341522
310,0.00141913,0.00269937,0.339534
320,0.0013504,0.00279481,0.391814
330,0.00249065,0.00337245,0.393752
340,0.00126676,0.00261438,0.360073
350,0.00250171,0.00335607,0.358239
360,0.00129214,0.00268236,0.334486
370,0.00128037,0.0025968,0.331239
380,0.0012714,0.00262133,0.32984
390,0.00133384,0.00262282,0.361996
400,0.0024873,0.00338657,0.381392
410,0.00143426,0.0028489,0.341116
420,0.00140405,0.00289475,0.433387
430,0.00246501,0.00338195,0.446163
440,0.00242867,0.00345897,0.448231
450,0.00247848,0.00346293,0.422422
460,0.00158201,0.00303008,0.349457
470,0.00154461,0.00303794,0.356017
480,0.00160722,0.00309435,0.352896
490,0.00153194,0.00299996,0.406803
500,0.00252222,0.00357491,0.345668
510,0.00150526,0.003027,0.344392
520,0.00137964,0.00303356,0.345507
530,0.00144065,0.00307953,0.344473
540,0.00146639,0.00303153,0.347442
550,0.00153024,0.00302178,0.344705
560,0.0015109,0.00309875,0.351215
570,0.00151208,0.00319854,0.360437
580,0.00161893,0.0030815,0.359787
590,0.00154135,0.0032346,0.359828
600,0.00150113,0.00321565,0.357652
610,0.00155115,0.00366067,0.358103
620,0.00158829,0.00324988,0.362492
630,0.00143704,0.0036647,0.360658
640,0.00164952,0.00330019,0.360763
650,0.00156453,0.00359262,0.357314
660,0.00149975,0.00365668,0.36282
670,0.00155617,0.00364097,0.381855
680,0.00152055,0.00365314,0.388098
690,0.00151733,0.00439178,0.388639
700,0.0015804,0.00449278,0.382271
710,0.00135743,0.00393986,0.368587
720,0.00129718,0.00390862,0.373148
730,0.00134302,0.00444855,0.366089
740,0.00131827,0.00825297,0.362698
750,0.00132042,0.00438285,0.344655
760,0.0012953,0.00881163,0.301938
770,0.00127834,0.00436787,0.387915
780,0.00250118,0.0114679,0.416288
790,0.00246898,0.00575602,0.420262
800,0.00249127,0.0123116,0.355573
810,0.00132389,0.00453354,0.309279
820,0.00133951,0.0100366,0.303365
830,0.00127432,0.00439289,0.313114
840,0.00139227,0.0115564,0.322032
850,0.00141431,0.00471503,0.406787
