0,0.00497965,0.334204,0.28013
10,0.00199946,0.00232164,0.30965
20,0.00142732,0.00264367,0.302393
30,0.00142221,0.00242342,0.299016
40,0.00143674,0.00246936,0.295499
50,0.00143471,0.00245867,0.333202
60,0.00165276,0.00284243,0.351945
70,0.00141447,0.002525,0.333746
80,0.00147425,0.00259274,0.341264
90,0.00161625,0.00272617,0.395145
100,0.00258317,0.00315778,0.380521
110,0.00143519,0.00260517,0.330141
120,0.00138487,0.002553,0.32231
130,0.00147612,0.0024475,0.375643
140,0.00255208,0.00324066,0.387752
150,0.00254084,0.00324577,0.380165
160,0.00140152,0.00257365,0.36509
170,0.00189962,0.00260901,0.36214
180,0.00189872,0.00248438,0.354483
190,0.00136885,0.00257479,0.461599
200,0.00247021,0.00320074,0.424932
210,0.00132385,0.00252419,0.356856
220,0.00127685,0.00265721,0.359741
230,0.00136996,0.00262546,0.359121
240,0.00134904,0.00253211,0.357171
250,0.00135848,0.00257068,0.388848
260,0.00249855,0.00333969,0.308661
270,0.00187686,0.00255559,0.299773
280,0.00134228,0.00266224,0.298016
290,0.00129479,0.00256098,0.302258
300,0.00129921,0.00256505,0.310008
310,0.00185914,0.00257576,0.334375
320,0.00185388,0.00254428,0.327669
330,0.00131,0.0025573,0.333143
340,0.00189284,0.00269423,0.338592
350,0.00190026,0.00257319,0.328284
360,0.0013589,0.00270435,0.336854
370,0.0013626,0.00267204,0.340467
380,0.00188172,0.00257325,0.38998
390,0.00248894,0.00336018,0.386939
400,0.00136855,0.00267174,0.329263
410,0.00134987,0.0026218,0.331594
420,0.00129328,0.00255876,0.332477
430,0.0018528,0.00255311,0.327134
440,0.00131105,0.00264061,0.329505
450,0.00185259,0.00253578,0.338205
460,0.00144534,0.00276013,0.390164
470,0.00244583,0.00328944,0.369729
480,0.0013499,0.00266801,0.339152
490,0.00142543,0.0027497,0.339542
500,0.00137905,0.0027336,0.332901
510,0.00184468,0.00268774,0.33374
520,0.00128131,0.0026329,0.338964
530,0.00140567,0.00273702,0.338221
540,0.00130543,0.00267541,0.391638
550,0.00248079,0.0033703,0.396589
560,0.00142766,0.00279499,0.398255
570,0.00247983,0.00333853,0.39398
580,0.00126659,0.00254639,0.32741
590,0.00127841,0.00257712,0.330758
600,0.00124205,0.00260666,0.327079
610,0.00129954,0.00273281,0.333838
620,0.00142579,0.00254215,0.336321
630,0.00141265,0.00264166,0.332975
640,0.00129377,0.0026165,0.353781
650,0.00132603,0.00268566,0.341995
660,0.00194624,0.00307672,0.341314
670,0.00132535,0.0026393,0.39711
680,0.00244939,0.00340531,0.342977
690,0.00185825,0.00267218,0.342538
700,0.00137593,0.0027297,0.334744
710,0.00129146,0.00264275,0.343176
720,0.00252948,0.00337425,0.462944
730,0.00249939,0.00338497,0.419548
740,0.00138899,0.00259699,0.368308
750,0.00133835,0.00263453,0.371056
760,0.00156967,0.00303981,0.374964
770,0.00130731,0.00260203,0.371483
780,0.00134231,0.00276373,0.432287
790,0.00155757,0.00289436,0.393748
800,0.00147574,0.0029045,0.395198
810,0.00158009,0.00292359,0.394148
820,0.00154363,0.00296399,0.494828
830,0.00248786,0.00344124,0.484892
840,0.00247051,0.0034413,0.442841
850,0.00145147,0.00278084,0.362583
860,0.00137415,0.00281022,0.347104
870,0.00186867,0.0028028,0.321046
880,0.00141268,0.00280566,0.322681
890,0.00185416,0.00282236,0.322362
900,0.00137625,0.00280362,0.327746
910,0.0015047,0.00284783,0.321987
920,0.00140752,0.00288721,0.331264
930,0.00146978,0.00291483,0.331294
940,0.00137958,0.00281144,0.329192
950,0.0014687,0.00284274,0.327972
960,0.00157319,0.00288028,0.420203
970,0.00248934,0.00347571,0.438539
980,0.00250923,0.0035083,0.420637
990,0.00251944,0.00347792,0.349566
1000,0.00142056,0.0027903,0.314661
1010,0.00135565,0.00266751,0.313038
1020,0.00135726,0.00277726,0.312649
1030,0.00134609,0.00266271,0.310146
1040,0.00135868,0.0027772,0.323957
1050,0.00129345,0.00257566,0.311229
1060,0.00137108,0.00808687,0.307
1070,0.00127869,0.00258827,0.310098
1080,0.00131485,0.00782743,0.308221
1090,0.00130094,0.00259045,0.31313
1100,0.00137001,0.00875499,0.311402
1110,0.00134861,0.00269055,0.3175
1120,0.00129072,0.00259123,0.307165
1130,0.00132567,0.00264409,0.311171
1140,0.00126122,0.00331839,0.341689
1150,0.00152236,0.00287704,0.346654
1160,0.00150614,0.00289253,0.340281
1170,0.0015097,0.00288672,0.345531
1180,0.00151383,0.00294642,0.369066
1190,0.00245853,0.00335691,0.452744
1200,0.00245867,0.00331131,0.432827
1210,0.00246248,0.00335546,0.370144
1220,0.00135326,0.00268775,0.323868
1230,0.00126114,0.00259965,0.321133
1240,0.00126348,0.00256526,0.313485
1250,0.00130788,0.00269038,0.317381
1260,0.00124326,0.00259572,0.312476
1270,0.00126367,0.00258704,0.310807
1280,0.00133372,0.00269576,0.313858
1290,0.00126731,0.00259616,0.321014
1300,0.00138895,0.00275397,0.335293
1310,0.00149366,0.00283461,0.328213
1320,0.0013361,0.00272275,0.321359
1330,0.0012587,0.00262106,0.31556
1340,0.00132551,0.00267697,0.317182
1350,0.00130658,0.00272983,0.334195
1360,0.00130804,0.00268198,0.347321
1370,0.00124276,0.00471864,0.3464
1380,0.0012593,0.00259946,0.356271
1390,0.00130358,0.00271915,0.350158
1400,0.00125408,0.00260293,0.34628
1410,0.00126229,0.00262581,0.345373
1420,0.0013077,0.00268566,0.348582
1430,0.00132941,0.00270641,0.35138
