0,0.00498155,0.0110581,0.945428
300,0.00346227,0.0190124,2.00204
600,0.00255202,0.0241648,2.89848
900,0.00258229,0.0264953,4.23414
1200,0.00257634,0.0297263,5.87417
1500,0.00261714,0.0325835,8.37696
1800,0.00258379,0.00888541,0.914353
2100,0.00258935,0.00884718,0.909632
2400,0.00258524,0.0131465,6.33759
2700,0.00259727,0.00886797,0.913966
