0,1.21241,0.413058,0.376898
1000,0.770903,0.438262,0.382785
2000,0.775367,0.485739,0.498379
3000,0.769542,0.590754,0.711345
4000,0.786186,0.700099,0.867654
5000,0.773225,0.874268,1.14861
6000,0.777114,0.831253,1.16653
7000,0.79913,0.989503,1.52221
8000,0.792053,1.41329,2.35448
9000,0.795197,1.35074,2.34431
