0,0.00820591,0.403234,0.350176
10,0.00192934,0.00150997,0.224886
20,0.00148247,0.00258978,0.297545
30,0.00143836,0.00223873,0.292627
40,0.00143733,0.00234576,0.296226
50,0.00142259,0.00228498,0.297246
60,0.0013829,0.00240288,0.320722
70,0.00144154,0.0023415,0.329669
80,0.00150264,0.00230739,0.321388
90,0.00151364,0.00239872,0.322718
100,0.00152694,0.00228114,0.319216
110,0.00152736,0.00230187,0.3217
120,0.00150149,0.00230944,0.319075
130,0.00147539,0.00224479,0.324325
140,0.00146425,0.00229262,0.320159
150,0.00133176,0.00229705,0.320526
160,0.00143062,0.0022772,0.348673
170,0.00146615,0.00227227,0.357408
180,0.00138042,0.00239463,0.362122
190,0.00138033,0.00239789,0.361854
200,0.00130648,0.00226469,0.410681
210,0.00256401,0.00306595,0.41589
220,0.00138552,0.00235904,0.356867
230,0.0013403,0.00226134,0.357381
240,0.00143815,0.00227985,0.358668
250,0.00138405,0.0023692,0.35993
260,0.00139796,0.00231809,0.356668
270,0.00140756,0.00238922,0.338405
280,0.00141918,0.00246639,0.338376
290,0.00133726,0.00222273,0.299498
300,0.00141626,0.00240722,0.359275
310,0.00144501,0.00232165,0.316118
320,0.00147334,0.00237438,0.371365
330,0.00164255,0.00258843,0.402203
340,0.0024984,0.00300905,0.424754
350,0.00249155,0.00304755,0.347993
360,0.00145979,0.00248687,0.306115
370,0.00137217,0.00241125,0.347212
380,0.00145903,0.00160507,0.215611
390,0.0014795,0.00238457,0.336799
400,0.00149424,0.0025147,0.333747
410,0.00150189,0.00230456,0.328622
420,0.00151707,0.00162149,0.219873
430,0.00144168,0.00246183,0.350481
440,0.00137776,0.00160832,0.216271
450,0.00144067,0.00160342,0.232473
460,0.00150226,0.00235672,0.319024
470,0.00165892,0.00163695,0.222961
480,0.00164127,0.00157362,0.233803
490,0.00173688,0.00170071,0.243361
500,0.00162787,0.00175676,0.229945
510,0.00166235,0.00163065,0.23077
520,0.00161466,0.00266172,0.328113
530,0.00151928,0.0025355,0.331732
540,0.00191534,0.00306069,0.460295
550,0.00247976,0.00298781,0.371287
560,0.00154423,0.00164003,0.230329
570,0.00162831,0.00253205,0.329086
580,0.00156853,0.00167192,0.234959
590,0.00154725,0.00257117,0.368119
600,0.00157867,0.00170946,0.234609
610,0.00151628,0.00259506,0.365634
620,0.00161038,0.00166974,0.237998
630,0.0015467,0.002591,0.354006
640,0.00158123,0.00167166,0.235844
650,0.00166118,0.00173033,0.235134
660,0.00156592,0.00168094,0.23721
670,0.00156384,0.00171365,0.236215
680,0.0016207,0.00251414,0.336152
690,0.00157897,0.00170973,0.233263
700,0.00165717,0.00260894,0.327163
710,0.00160107,0.00168793,0.255545
720,0.00250873,0.00301063,0.438706
730,0.002511,0.00307171,0.416514
740,0.00253091,0.00300942,0.415498
750,0.00249926,0.00307129,0.416644
760,0.00244732,0.00301906,0.323159
770,0.00129417,0.00156258,0.210736
780,0.00139949,0.00151914,0.213365
790,0.00131997,0.00236271,0.328374
800,0.00132033,0.00159637,0.215774
810,0.00135865,0.00237097,0.318547
820,0.00133336,0.00237428,0.33056
830,0.00133868,0.00238323,0.316966
840,0.00130066,0.00238812,0.29857
850,0.00132924,0.00156631,0.214653
860,0.00133093,0.00158215,0.21005
870,0.00127616,0.0015269,0.213014
880,0.00125023,0.00153282,0.2086
890,0.00128408,0.001532,0.261064
900,0.00244466,0.0020004,0.311382
910,0.00245869,0.00196727,0.308557
920,0.00241884,0.00201147,0.314995
930,0.00243179,0.00297472,0.456644
940,0.00245192,0.00305806,0.353074
950,0.00133472,0.00236362,0.31344
960,0.00128618,0.00158969,0.210619
970,0.00141626,0.0022562,0.359523
980,0.00150848,0.00229825,0.371126
990,0.0013701,0.00155636,0.212482
1000,0.00139284,0.00152037,0.214983
1010,0.00141905,0.00157268,0.211571
1020,0.00140376,0.00158209,0.213678
1030,0.00138265,0.00158544,0.216765
1040,0.00144024,0.00251068,0.33242
1050,0.00137726,0.00163239,0.223128
1060,0.00150539,0.00166601,0.233397
1070,0.00159264,0.00182352,0.237898
1080,0.00154509,0.00257131,0.329087
1090,0.00147726,0.00160959,0.213818
1100,0.00144566,0.00238133,0.372591
1110,0.0014088,0.00251801,0.301803
1120,0.00138852,0.00233602,0.318632
1130,0.0015318,0.00241343,0.307084
1140,0.00146601,0.00584931,0.348637
1150,0.00149885,0.00231054,0.363256
1160,0.00250879,0.00203512,0.270372
1170,0.00158428,0.00262643,0.377731
1180,0.00249169,0.00195979,0.309568
1190,0.00249899,0.00308234,0.427109
1200,0.0024997,0.0030152,0.413971
1210,0.0025115,0.00200918,0.299094
1220,0.00126513,0.0022831,0.42165
1230,0.00250807,0.00197121,0.322048
1240,0.00252182,0.00307638,0.416199
1250,0.0022708,0.00146793,0.320215
1260,0.00251741,0.0031017,0.381792
1270,0.00179299,0.00176901,0.277735
1280,0.00248942,0.00311129,0.430059
1290,0.0025084,0.00303391,0.415952
1300,0.00248942,0.0026541,0.402546
