0,0.00572018,0.427674,0.40829
10,0.00349326,0.00193818,0.336249
20,0.00228491,0.00193884,0.28295
30,0.00128504,0.00151847,0.314608
40,0.00242959,0.00196318,0.320339
50,0.00251116,0.00650604,0.323804
60,0.00251631,0.00207771,0.318399
70,0.00249093,0.00196375,0.31822
80,0.00470451,0.00237961,0.310173
90,0.0025356,0.00193957,0.318672
100,0.00211905,0.00216837,0.313779
110,0.00256423,0.00194297,0.310059
120,0.002519,0.00195431,0.312429
130,0.0025578,0.00194842,0.325679
140,0.00238222,0.00196375,0.312662
150,0.00254911,0.00196301,0.316721
160,0.0022534,0.00194847,0.306078
170,0.00256574,0.00194141,0.304306
180,0.00252954,0.00200949,0.310611
190,0.002547,0.00248074,0.318699
200,0.00255222,0.00196524,0.314498
210,0.00257269,0.00195113,0.302422
220,0.00249005,0.00195926,0.295204
230,0.00253379,0.00194941,0.30467
240,0.00255243,0.00197189,0.315613
250,0.00256761,0.00245376,0.269585
260,0.00221706,0.00185196,0.269837
270,0.00142653,0.00155762,0.277063
280,0.00229848,0.00192056,0.260465
290,0.00135012,0.00151484,0.254385
300,0.00212906,0.00184635,0.26508
310,0.001408,0.00154641,0.254558
320,0.00214382,0.00179404,0.270332
330,0.00140771,0.00155333,0.2538
340,0.00211075,0.00177137,0.263633
350,0.00134035,0.00157737,0.256112
360,0.0021389,0.0018281,0.26497
370,0.00135299,0.00152055,0.257051
380,0.0021537,0.00178819,0.261417
390,0.00188238,0.00183037,0.255658
400,0.00213553,0.00179993,0.266951
410,0.00193432,0.00156923,0.253724
420,0.00213798,0.00181769,0.263173
430,0.00135392,0.00152076,0.255087
440,0.00210172,0.00181653,0.266597
450,0.00146189,0.00157837,0.255437
460,0.00217973,0.00183742,0.263209
470,0.00141519,0.00156938,0.263152
480,0.00213423,0.00183456,0.269507
490,0.00136778,0.00151204,0.214024
500,0.00131949,0.00153104,0.230819
510,0.00155132,0.00166124,0.232109
520,0.00142821,0.00160981,0.222557
530,0.00157738,0.00163436,0.231944
540,0.00193515,0.00205888,0.232536
550,0.00138029,0.00155252,0.304351
560,0.00213988,0.00182805,0.257399
570,0.00140425,0.00184841,0.267022
580,0.00399625,0.00181066,0.268921
590,0.00137637,0.00150473,0.255435
600,0.00212469,0.00180484,0.263398
610,0.0013703,0.00149533,0.254107
620,0.002153,0.00180639,0.269608
630,0.00237667,0.00198309,0.30794
640,0.00249814,0.00194787,0.312411
650,0.0013444,0.00150761,0.316529
660,0.00254607,0.00196411,0.309449
670,0.00267176,0.00193108,0.313356
680,0.00249009,0.00198075,0.304761
690,0.00152039,0.00253088,0.27366
700,0.00177428,0.00171524,0.238846
710,0.00161126,0.00169676,0.230928
720,0.00150947,0.00161037,0.237036
730,0.00166528,0.00169251,0.230533
740,0.00147028,0.00160195,0.225134
750,0.00153339,0.00171746,0.239081
760,0.00167593,0.00169767,0.236613
770,0.00164816,0.00172665,0.246116
780,0.00170159,0.0017094,0.238084
790,0.00185231,0.00172222,0.244585
800,0.00184731,0.00168234,0.232481
810,0.00157841,0.00164671,0.241182
820,0.00163727,0.00224099,0.240948
830,0.00173066,0.00165886,0.242932
840,0.00163174,0.00170847,0.246796
850,0.00185665,0.00166644,0.254606
860,0.00172591,0.00168415,0.239757
870,0.00153146,0.00164189,0.307591
880,0.00237871,0.00193227,0.309608
890,0.0023604,0.00193869,0.322997
900,0.00237534,0.00221426,0.307
910,0.00238716,0.00193721,0.315973
920,0.0023481,0.00191657,0.284711
930,0.00205541,0.00183779,0.268518
940,0.00165983,0.00210065,0.268338
950,0.00205268,0.00184801,0.268232
960,0.00164657,0.00174114,0.270301
970,0.00206255,0.00191486,0.26711
