0,799.4237744212151
1,831.3413728177547
2,868.7476081848145
3,889.2501692771912
4,1118.0305433354079
5,1335.6392885464957
6,1432.1534373411378
7,1517.1895992594775
8,1596.7413143271488
9,1692.300892710673
10,1812.424024415665
11,1922.9791240170016
12,2009.824124300474
13,2115.385083774996
14,2244.856785580623
15,2377.2704875339477
16,2507.10877076207
17,2627.2017410406006
18,2743.942669523958
19,2881.962411708391
20,3035.2127177792513
21,3180.8632295351135
22,3325.8566226992907
23,3469.5308335578716
24,3620.155520738136
25,3786.0799666639896
26,3957.218485384518
27,4124.009273840676
28,4293.326133783296
29,4471.378234707465
30,4657.34979964816
31,4887.573147179178
32,5139.275786630729
33,5394.811649373678
34,5663.773276107245
35,5994.171035764354
36,6347.065457900581
37,6646.704688148439
38,6885.661709335289
39,7125.044381660788
40,7360.187347145417
41,7564.666733003735
42,7766.0536907228825
43,7987.172073769713
44,8194.086139886946
45,8397.059165584713
46,8658.587220903148
47,8947.154187395847
48,9328.040998731458
49,9672.160246705944
50,9897.214407133002
51,10132.251626208163
52,10406.213033443504
53,10727.257853326073
54,11047.47145081307
55,11380.742270773408
56,11721.193880064842
57,12061.76252110253
58,12413.153590264546
59,12813.057679420053
60,13245.481518586383
61,13685.876969278028
62,14125.659854125068
63,14579.814519401292
64,15067.652053982909
65,15563.334432391799
66,16082.53406928583
67,16633.193065870953
68,17158.529250383443
69,17652.13334135976
70,18130.070958487482
71,18613.68295150958
72,19146.698488943075
73,19683.631706776447
74,20185.842058052804
75,20678.054444138124
76,21147.146098607354
77,21592.727893394498
78,22111.140890497365
79,22686.37309362154
80,23197.469921066287
81,23647.95522399683
82,24102.704548521593
83,24540.022287147505
84,24959.274652225307
85,25440.17622482388
86,25982.649356158603
87,26566.077160389927
88,27154.569270415283
89,27661.253141396137
90,28225.600816196526
91,28880.042917022518
92,29547.06142680426
93,30213.73136639892
94,30902.49381788214
95,31665.47344448497
96,32456.285985190123
97,33263.58991276701
98,34058.95214822617
99,34939.241870532904
100,35811.11529608207
101,36721.1320352819
102,37605.04267615683
103,38513.611987919096
104,39428.14506927121
105,40337.87051995823
106,41178.08608285441
107,41985.95979594505
108,42840.82566171964
109,43674.98754561106
110,44457.87102784715
111,45253.30920917374
112,46096.718187077815
113,46965.134182553375
114,47831.25782798304
115,48721.87923637346
116,49580.582046028445
117,50391.56192902665
118,51214.6388720665
119,52017.21571775534
120,52816.81032530973
121,53664.29349152048
122,54581.90128307243
123,55472.03995800909
124,56414.27511105359
125,57361.48929167866
126,58375.0726357629
127,59388.547208843316
128,60416.31423203062
129,61415.206541406376
130,62516.74833401048
131,63718.128705216004
132,64907.24740940455
133,66174.98036143744
134,67571.29779098486
135,68945.33613637928
136,70285.77222347549
137,71534.3508831007
138,72610.70532055167
139,73575.95215259967
140,74468.05608694952
141,75352.6162414423
142,76332.91409544872
143,77535.90833272225
144,78680.5298262861
145,80048.06443413583
146,81328.25319985511
147,82641.91226853503
148,83831.28581590607
149,85042.10031180442
150,86327.34324722715
