0,3876.2184657098373,132.0
1,5478.119356301833,5.0
2,14167.87958452627,10.0
3,27615.032366016723,27.0
4,37123.90668626671,70.0
5,28155.84543805875,232.0
6,13376.881888788363,466.0
7,16388.200549825764,420.0
8,40168.78861453799,185.0
9,33314.059822518924,175.0
10,26285.421100614843,329.0
11,24170.37312665163,427.0
12,26364.576590707133,439.0
13,27696.561235135792,443.0
14,28339.46230180461,418.0
15,26817.526297340373,445.0
16,28659.251037242866,427.0
17,26268.069105363393,446.0
18,25300.09113565745,471.0
19,28324.14757728259,478.0
20,25340.7854459051,396.0
21,28267.698429040225,455.0
22,28747.839447841103,422.0
23,23271.841682724476,466.0
24,31612.07258354916,465.0
25,26029.296154311785,378.0
26,29869.240661977132,491.0
27,28332.893308474973,370.0
28,25409.061095749665,499.0
29,28808.210215523864,481.0
30,23555.840704219747,491.0
31,30709.9138614446,481.0
32,25057.558221137162,416.0
33,27431.721572928745,505.0
34,29543.542271553633,423.0
35,25845.12922168124,435.0
36,28817.863157183496,461.0
37,25302.76726704777,450.0
38,26810.749303493827,520.0
39,30249.91099726071,426.0
40,24981.81751100442,468.0
41,26025.9225671093,537.0
42,26450.303371150083,459.0
43,29862.01936955737,438.0
44,32244.885205647653,391.0
45,25173.186988922476,435.0
46,25556.053403324466,530.0
47,26280.75922725764,449.0
48,27453.56576387653,489.0
49,33885.35076895866,378.0
50,24342.367886279142,427.0
51,24319.80428334483,571.0
52,21265.300396390678,549.0
53,32611.89846750668,436.0
54,32551.046814547808,295.0
55,24030.38215077488,420.0
56,25934.247001305004,523.0
57,25914.305434379716,445.0
58,32959.85172889676,428.0
59,31029.55213966676,319.0
60,26371.3638448323,478.0
61,27552.26681626637,509.0
62,22634.896904853857,532.0
63,30672.105810551737,528.0
64,28850.569017771606,314.0
65,28862.568366673735,436.0
66,31675.564391675143,424.0
67,21963.43477610669,470.0
68,33680.3646949306,503.0
69,28810.067144114255,295.0
70,34894.28363246783,369.0
71,30223.71341935459,421.0
72,21458.95864233307,516.0
73,28478.834976774255,586.0
74,31760.5564262637,297.0
75,33321.214457140275,339.0
76,31142.264219362423,398.0
77,24633.671955130103,441.0
78,25568.219804890112,603.0
79,30292.890556776467,402.0
80,33126.01337661357,409.0
81,31213.77822470561,397.0
82,22350.782518040785,496.0
83,24086.78261875779,622.0
84,30415.430377208653,372.0
85,31159.160105314466,351.0
86,31563.186161463123,399.0
87,23704.14852796499,431.0
88,25853.06145811994,590.0
89,31731.16265127507,352.0
90,30051.6956981169,393.0
91,31685.299337023087,442.0
92,21120.927816668347,510.0
93,27542.838261204743,584.0
94,29336.34434161552,407.0
95,32231.962571094777,325.0
96,30376.322157767117,383.0
97,24468.298386897713,402.0
98,27688.744709400115,512.0
99,29539.978238885502,375.0
