0,0.0
1,25.968129751521218
2,1071.0167520951363
3,804.548962447685
4,559.1207509192755
5,495.06795425604196
6,776.686289992604
7,1147.8567200711318
8,1091.4084418563932
9,773.6977292896772
10,698.3789693176668
11,1024.1848479075043
12,1480.0020861322937
13,1352.517722477901
14,956.6370514373994
15,917.1842846758846
16,1157.0573085709736
17,1652.663323654624
18,1699.9052107240586
19,1247.5607015395924
20,1042.790633876204
21,1341.423043635373
22,1622.4943846746846
23,1817.3042918283627
24,1427.1275675863517
25,1206.151275408185
26,1307.2040090367395
27,1704.861400493505
28,1756.744292825797
29,1738.933349800375
30,1388.6951464942942
31,1345.6751542893894
32,1755.0419569347714
33,1903.7330407859706
34,1738.5276308506059
35,1662.8469511802969
36,1522.0546481595227
37,1455.9072019121713
38,1969.6768695715543
39,1879.131922669163
40,1718.7771963557952
41,1575.7414888804221
42,1624.4146130625165
43,1626.6683409371096
44,2001.7836999051578
45,1922.3921537033466
46,1807.7547387057343
47,1685.5751089211012
48,1719.6541452664558
49,1785.1520583949648
50,1965.04525528812
51,1992.4581719312216
52,1891.1727870517357
53,1762.3668928699517
54,1802.0960071077268
55,1903.6428420530178
56,1858.302317942578
57,1967.9824703587528
58,2001.719400487145
59,1918.476460208614
60,1912.3657606166234
61,1998.2767842585395
62,1867.5514885966957
63,1851.357849149713
64,1926.9179675819996
65,2028.0427625705984
66,2000.0711223589826
67,2107.300996333592
68,1989.6043942451743
69,1923.6811094950297
70,2078.8271085879514
71,2136.7409863228804
72,2129.044978000259
73,2141.70778585892
74,2172.5746555750875
75,2085.137087364117
76,2198.770644721323
77,2241.5570823009903
78,2304.319611432396
79,2252.8916098669633
80,2315.466203580331
81,2218.888911585572
82,2239.61059735325
83,2444.500762924467
84,2464.8465383125604
85,2378.0813140182067
86,2379.3987672799876
87,2389.922939233356
88,2272.654491390817
89,2458.1752935583577
90,2464.259878658676
91,2502.1472933313635
92,2496.0752950465717
93,2592.6663714471633
94,2406.697210674817
95,2476.1335544590597
96,2607.1170297801177
97,2657.768002659618
98,2617.06336956547
99,2706.9602247513126
100,2596.4514080266467
101,2496.658053362326
102,2555.1323234556676
103,2632.411835739913
104,2749.1109701385735
105,2783.0375387282593
106,2752.8425286374504
107,2620.063279542196
108,2658.262266165022
109,2780.5935594737857
110,2824.7792698058065
111,2906.0566570819406
112,2967.019877551644
113,2832.4336858238275
114,2757.63287538256
115,2824.5269278535043
116,2919.5021982071744
117,2961.3104658029256
118,2969.6646018358947
119,2995.36871559024
120,2865.0737837213746
121,2921.0496149205082
122,3064.7024801988673
123,3167.6964398409873
124,3120.714862157972
125,3089.8362340769963
126,3048.966486239519
127,3044.1352108869764
128,3172.9572738634597
129,3188.336213997875
130,3210.89252446049
131,3234.1615858216865
132,3154.0575875379836
133,3109.884754493324
134,3227.549922791133
135,3304.2389284543005
136,3315.7596261467484
137,3202.950885841192
138,3303.641945944862
139,3249.5154462887494
140,3188.6647036357213
141,3305.177791089686
142,3243.920283766581
143,3270.1933737763816
144,3140.6798990604843
145,3048.318382269212
146,3029.614214210602
147,3033.8814968191837
148,3001.722289440601
149,2925.0436421599143
150,2652.0922645998126
151,2595.3432977809443
152,2430.718468682364
153,2133.1336625272784
154,1899.7665016261863
155,1630.4662274398079
156,1290.0523043307903
157,940.0184174671255
158,724.5097363287423
159,583.7352454722101
160,417.60579317848357
161,325.79331872944283
162,228.7179064438078
163,188.93046038890134
164,145.06639634181101
165,126.13941718236742
166,62.73383251639643
167,42.73374584767953
168,11.742057476663831
169,3.110161065138527
170,0.1200854149647057
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.03824935984084732
177,0.7329281661659479
178,0.30297820176929235
179,0.004106703243451193
180,0.0
181,0.003733386405656347
182,0.23251750320196152
183,0.03117513412144035
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.01019507423916366
202,1.2882607877909322
203,2.826242354756687
204,8.84607677537133
205,14.809476141232153
206,25.88485259707886
207,19.592490265331435
208,14.893093372912517
209,12.925570908104419
210,16.738389757337245
211,16.461220159549157
212,13.321021823526735
213,6.42174820613036
214,0.9135629143293045
215,0.5809375867247581
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.12313053291290998
225,0.5500218700617552
226,0.42825439665466547
227,0.020507528446614742
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,8.76971721238806
235,18.88441376067385
236,39.33824040045147
237,50.22974143258398
238,69.18546673740639
239,92.36546752477943
240,102.83186343018679
241,105.85829149090387
242,105.30328370629104
243,115.66974656416517
244,140.89448452370698
245,125.12441075753145
246,103.64006487613074
247,74.52242439320824
248,38.55043794448193
249,21.968842536443844
250,11.381417342402585
251,17.643821525402018
252,20.355496110343665
253,29.311384947888655
254,44.587247192168434
255,46.26942842690323
256,36.90982981229263
257,37.34603603942196
258,45.928484408188524
259,39.817702469951655
260,36.143594599456264
261,22.16603123518831
262,16.245043067135157
263,9.699299121655713
264,6.565853085071467
265,6.437856117755018
266,3.4324310581937425
267,0.34437494340818375
268,0.40865697991102934
269,0.4716506451368332
270,0.0
271,0.0011255443023401313
272,0.0
273,0.0
274,0.0
275,0.02193981741220341
276,0.2533020827686414
277,4.22717626823578
278,10.74167432634249
279,15.362306099734269
280,18.15727748709469
281,17.844064398203045
282,14.241007584147155
283,9.817308971658349
284,3.4117236039601266
285,1.7560243062325753
286,1.4254916125792079
287,0.09060653223423287
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
296,0.0
297,0.0
298,0.0
299,0.0
