0,3876.2187313838044,132.0
1,5478.121747158282,5.0
2,14167.87251326736,10.0
3,27615.03087757561,27.0
4,37123.8984733009,70.0
5,28155.91314712184,232.0
6,13376.90689302477,466.0
7,16389.94090865048,419.0
8,40168.71329232999,185.0
9,33314.05729575317,175.0
10,26285.43533368392,329.0
11,24170.38650690874,427.0
12,26364.559546721764,439.0
13,27696.58760481204,443.0
14,28339.488211832162,419.0
15,26817.5397351516,445.0
16,28659.256403282,427.0
17,26268.033711308883,446.0
18,25299.88225594595,471.0
19,28324.122840801956,478.0
20,25340.783703695,396.0
21,28267.730981653305,455.0
22,28747.8283263891,422.0
23,23271.800560540603,466.0
24,31612.026010100308,465.0
25,26029.289435439285,378.0
26,29869.128593568108,491.0
27,28332.88227536053,370.0
28,25409.032091028606,499.0
29,28808.157757237637,481.0
30,23555.816252576442,491.0
31,30709.910216174438,481.0
32,25056.592482479897,416.0
33,27431.6194349343,505.0
34,29543.503354701952,423.0
35,25845.10331346468,435.0
36,28817.908760335577,461.0
37,25302.81263065267,450.0
38,26810.710105029582,520.0
39,30249.960466301258,426.0
40,24981.79112778231,468.0
41,26025.932780868945,537.0
42,26450.29925485617,459.0
43,29861.977107168488,438.0
44,32244.947727652987,391.0
45,25173.16251123278,435.0
46,25556.11497427698,530.0
47,26281.48917204103,449.0
48,27453.563555343942,489.0
49,33885.320714080815,378.0
50,24342.334464052576,428.0
51,24319.708253618068,571.0
52,21265.280549738,549.0
53,32611.963802414484,436.0
54,32551.045128100108,295.0
55,24030.357734783942,420.0
56,25934.29932592398,523.0
57,25914.335300586452,445.0
58,32959.70877536484,428.0
59,31030.604996025588,319.0
60,26371.440052778635,478.0
61,27552.31000496683,509.0
62,22634.578122994557,533.0
63,30672.187258783742,528.0
64,28850.566764970805,314.0
65,28862.478048028093,436.0
66,31675.550018275408,424.0
67,21963.351032667462,470.0
68,33680.30236250869,503.0
69,28810.055395289146,295.0
70,34894.28688797509,369.0
71,30223.713059616213,421.0
72,21458.940292373532,516.0
73,28479.89341626034,586.0
74,31760.5700838758,297.0
75,33320.25869396031,339.0
76,31142.34817019153,398.0
77,24633.635002114923,441.0
78,25565.97974234199,604.0
79,30292.879348344417,402.0
80,33126.0310597481,409.0
81,31213.813568459715,397.0
82,22350.760536667414,496.0
83,24086.82343634042,622.0
84,30415.420504106456,372.0
85,31159.15248263949,351.0
86,31563.282135133533,399.0
87,23703.996972677174,431.0
88,25853.10756584129,590.0
89,31731.192392105473,352.0
90,30051.23639910369,393.0
91,31685.3257485629,442.0
92,21120.91575743454,510.0
93,27542.911833513386,584.0
94,29336.319415997034,407.0
95,32231.973007875487,325.0
96,30376.31494869829,383.0
97,24470.54837004906,401.0
98,27688.715875823982,512.0
99,29540.01232582125,375.0
