0,799.3463909998536
1,831.2800017297268
2,868.6662876009941
3,889.1446812152863
4,1121.7345516500645
5,1336.7243528992428
6,1432.859796899947
7,1517.9883505575199
8,1597.6112813003006
9,1693.4125666172217
10,1813.6839306445793
11,1924.1111616390913
12,2011.3514914912012
13,2116.92366217307
14,2246.3348227088477
15,2378.806350684394
16,2508.5278779376263
17,2629.1260371492344
18,2745.885056652411
19,2884.0261175297123
20,3036.9998310815945
21,3182.593468217118
22,3327.735369991401
23,3471.918263591962
24,3622.2197555640846
25,3788.1228697648007
26,3959.2232897449735
27,4125.800262823026
28,4295.621349128702
29,4473.617142092375
30,4660.449301267059
31,4893.152970932795
32,5144.229661705205
33,5400.793658166667
34,5670.580279543921
35,6007.616089469806
36,6354.011636102652
37,6650.9431968843455
38,6889.31591894588
39,7127.007455338164
40,7362.727635899703
41,7566.158497560998
42,7767.732195780048
43,7988.467640613852
44,8196.265096111467
45,8399.405264506135
46,8660.534537158539
47,8949.694028471082
48,9330.5512144711
49,9673.445020906996
50,9899.68408722139
51,10133.689868775578
52,10408.761496659119
53,10731.41024993029
54,11048.569378658998
55,11381.819949372748
56,11723.114634106305
57,12063.761383758572
58,12414.139544687576
59,12811.841669412152
60,13249.31348591709
61,13684.944149328001
62,14125.725917145726
63,14581.03069748202
64,15070.475939250688
65,15572.40781793025
66,16088.640261666906
67,16637.13502905509
68,17158.771839058663
69,17654.69721755875
70,18132.652216311217
71,18617.290372185216
72,19147.981496223674
73,19685.30098125902
74,20189.572238203436
75,20681.725741690378
76,21150.256778688745
77,21598.346619719283
78,22118.012860473515
79,22688.842251818645
80,23196.80546189385
81,23648.115530826315
82,24103.527348011306
83,24539.304377205284
84,24959.046540525025
85,25442.20676627708
86,25982.60789122052
87,26567.73067240069
88,27159.83250165541
89,27663.227955121703
90,28230.407112122393
91,28876.353000186937
92,29544.436751184236
93,30213.54649843886
94,30903.317390259544
95,31669.515892130374
96,32460.611749606323
97,33267.10685440067
98,34065.83862861045
99,34938.72102404717
100,35812.6957904504
101,36715.67216395198
102,37598.94588790656
103,38514.528269197144
104,39423.63038017109
105,40337.438503082325
106,41170.975091362605
107,41983.4316436362
108,42832.88131038201
109,43671.87502640197
110,44452.791230012735
111,45255.903690937404
112,46089.424106417384
113,46960.70281696279
114,47825.3076844741
115,48716.7188521592
116,49574.784256683335
117,50384.53932785728
118,51208.45302584674
119,52014.190704879125
120,52815.03756795355
121,53661.14169527234
122,54571.25087562782
123,55472.1693093083
124,56403.59258533436
125,57354.44699350758
126,58359.745938441425
127,59372.339352419345
128,60395.10599761634
129,61410.62932402533
130,62514.26659153998
131,63703.1294353358
132,64899.53872493435
133,66170.70910906073
134,67569.17552479483
135,68929.87069893676
136,70274.29354896389
137,71526.63682267698
138,72596.2934924613
139,73563.55151793166
140,74467.06964900286
141,75342.19935645993
142,76329.01094381567
143,77540.0883666923
144,78684.18384925976
145,80044.96761980679
146,81329.3809359491
147,82631.9183549235
148,83830.88592148334
149,85034.19595901949
150,86331.55435059361
151,87810.69613308595
152,89307.63853328956
153,90793.48416869997
154,92281.63221741514
155,93918.72443928794
156,95481.482560123
157,96948.52225857042
158,98013.09207403682
159,98771.83894895516
160,99399.70039136594
161,99545.06249865123
162,98085.6385075392
163,95189.74522023865
164,92189.07322946734
165,89549.54067133536
166,88064.38336790095
167,87934.16824556107
168,88779.34770634398
169,89870.13342407899
170,90507.56342128113
171,91032.91703362644
172,91565.68853613517
173,92541.61613105467
174,93722.81804599849
175,95036.4247911588
176,96457.33351650837
177,97491.25165616641
178,98301.6442224863
179,97709.57069534468
180,96113.01035798324
181,93745.63821346743
182,91784.14817352046
183,90691.69509447842
184,89506.311460754
185,87215.25294926131
186,85686.59293541306
187,85266.45797074761
188,86039.64465488696
189,87656.35279257725
190,89563.50577956115
191,91366.03169245292
192,92803.16552629184
193,93608.83382164598
194,93394.1805419381
195,93044.89019875418
196,92327.83560399283
197,91764.92595883815
198,91038.09787607453
199,89606.39168766086
200,87331.37191115595
201,83053.74377822064
202,78453.1750346531
203,74176.58473889742
204,71004.53567056508
205,69429.04320022001
206,69679.80189491175
207,71154.54832315732
208,73825.67711586996
209,77053.1944202939
210,80643.56175819275
211,84060.23183821107
212,86635.76084345745
213,88132.45826809265
214,88632.68120803697
215,88205.94166347285
216,86397.78786731896
217,84571.36836665905
218,82924.49954751073
219,81395.03178752834
220,80322.88437550132
221,78203.47384736205
222,74080.23197139388
223,69626.7315441177
224,65816.81926818083
225,63766.484326806734
226,63544.69293219224
227,64853.87769891445
228,67166.73685095526
229,70420.07975301637
230,73790.59455884833
231,77134.07683140204
232,80213.68643160559
233,82628.01635531824
234,84157.46668677108
235,85190.83193311362
236,85616.99618063327
237,85793.48623040471
238,86047.56661556609
239,86340.31414346043
240,86067.66843291493
241,84604.29180126263
242,82449.2197761717
243,80436.81978525396
244,78804.75702918017
245,77303.38304535972
246,76114.25733790801
247,75803.52003571435
248,76403.41490048482
249,77697.26414321082
250,79280.47409876403
251,80939.20243658312
252,82632.57725183934
253,84411.04989578118
254,86026.64575662064
255,87499.74395441425
256,88697.27640246662
257,89484.24483667532
258,89928.0107121465
259,89966.96162747733
260,90221.86010470495
261,90453.9745165942
262,89989.6939724884
263,89233.67131490412
264,88570.38492117792
265,88326.93150825874
266,88188.33752882993
267,87887.60935998359
268,87530.63295709419
269,87251.54939275591
270,86927.76361393231
271,86814.70209972521
272,87298.24465373793
273,88118.55506095292
274,89123.61063317304
275,90243.3855725312
276,91262.90536478354
277,91913.09359188672
278,92111.7971168481
279,91796.43921605087
280,91207.32264626608
281,90518.61276507734
282,90322.38818095946
283,90257.89527055054
284,90012.08949047473
285,89860.28491300519
286,90040.63085215876
287,90079.0656592427
288,90120.35961215847
289,89859.34665438207
290,89005.53625244652
291,87872.2896988637
292,86508.28928565171
293,85366.4232477468
294,84485.96244073194
295,84106.57951927296
296,84779.29591484634
297,85904.57348826648
298,86820.60952879435
299,87435.54088332062
