0,739.8760400424944
1,777.0277076400816
2,1169.3069901543204
3,1279.9436284220283
4,1354.5106238301378
5,1504.7011064617982
6,1632.7621670661138
7,1679.9642028552148
8,1761.1885807944398
9,1869.4660495991848
10,2023.2329955754265
11,2174.262689431649
12,2308.491914437992
13,2386.982825629356
14,2465.391364682816
15,2608.307718952379
16,2763.2463111661264
17,2928.088729796422
18,3067.9130932189546
19,3156.6985500656783
20,3282.052700436952
21,3413.5178828341227
22,3556.566890285315
23,3737.9476846560783
24,3838.8467826155365
25,3857.006451334287
26,4012.594060579427
27,4326.992117550604
28,4587.935562839818
29,4820.1895394139665
30,5037.584315140037
31,5139.823062662419
32,5255.559478288593
33,5534.9017887107875
34,5831.844201537211
35,6096.613128157671
36,6348.375142846022
37,6497.2080675804145
38,6650.732824241122
39,6900.593723069231
40,7187.121896878946
41,7487.758265077961
42,7682.9578095943025
43,7558.316317205018
44,7407.339362629791
45,7435.687525970595
46,7597.786185923247
47,7781.63237663152
48,8074.819873648596
49,8330.929333026514
50,8546.380959751474
51,8793.847502543484
52,9062.6793635668
53,9368.247649004923
54,9725.433468263103
55,10020.23916567663
56,10212.749882971366
57,10389.93282280678
58,10563.258383995764
59,10790.934971742065
60,11060.594598807704
61,11433.4917667765
62,11661.41450470474
63,11919.072254590166
64,12285.90958178572
65,12557.776307086375
66,12959.240378001388
67,13344.581284894293
68,13635.25942202541
69,13919.606118495316
70,14214.891571431413
71,14460.34844986997
72,14864.520306190769
73,15272.171094746487
74,15638.63844129902
75,15876.605386162368
76,16126.198056662048
77,16242.697759079425
78,16460.363106060966
79,16766.415631813914
80,17033.154600554157
81,17158.009545766297
82,17463.50615666872
83,17641.415333518307
84,17792.82608206369
85,18201.309648448896
86,18522.520784791788
87,18857.240041460453
88,19285.330920890126
89,19647.58409827663
90,19699.29074274033
91,20090.76538251484
92,20560.150729892885
93,20819.7920186546
94,21196.71552767467
95,21532.569337368284
96,21526.574452268516
97,21564.32564156499
98,21935.938961818872
99,22264.189275340723
100,22586.394322128195
101,23000.145264794748
102,23066.811142752595
103,23119.587397216626
104,23558.63415367981
105,24006.810277763107
106,24513.157052964823
107,24928.004609133503
108,25125.954369483665
109,25024.233378900284
110,25500.427871205888
111,26005.028115200883
112,26532.800327914403
113,27096.82005551376
114,27473.087711095333
115,27523.529224197162
116,27607.61425110554
117,28161.530262317225
118,28851.566269733787
119,29372.057934116518
120,29730.03926010515
121,29862.24564039185
122,29943.429118550586
123,30310.0341775294
124,30919.44501908056
125,31576.957899901605
126,32143.27542913057
127,32459.849648533316
128,32444.759140136506
129,32607.698356137607
130,33164.086374657505
131,33951.987464531834
132,34564.25990620508
133,34908.08761778631
134,35174.01168718092
135,35263.52701416535
136,35850.82784034306
137,36578.78223788003
138,37333.30131210055
139,37957.83762430353
140,37947.22325516637
141,37911.88488460074
142,38234.7356000274
143,38950.04780104519
144,39733.37738427299
145,40192.085100570104
146,40072.51044318835
147,39794.44926283137
148,39701.40128041608
149,39833.77203447164
150,39014.53308500104
151,36219.405238728395
152,31174.956065929448
153,26890.121411129436
154,24030.425674430357
155,21594.26818013522
156,17940.532686850125
157,14389.43872057565
158,11892.478877394602
159,10181.695894606863
160,8902.39619776887
161,7620.715886286152
162,6226.349406071493
163,4982.786865350694
164,4146.853661297053
165,3521.298767554154
166,2967.660746244993
167,2561.6398731698846
168,2330.242276402116
169,2204.733849940374
170,2145.64803893703
171,2108.1194274019917
172,1980.5099919066306
173,1965.417860979308
174,2051.336739358786
175,2020.925852622148
176,1830.1347408154127
177,1610.121137415489
178,1308.9569445850207
179,1047.1773148522334
180,873.9245960060219
181,827.459382268254
182,772.8920794837322
183,675.021869086704
184,593.8038847356278
185,475.1739832733401
186,324.06299182370844
187,173.20373538108925
188,93.26599667197524
189,47.20686402210174
190,39.12987828342011
191,57.492786886010435
192,100.35811047878167
193,161.18037159687935
194,174.42719098159478
195,154.64719183253675
196,81.53381976201865
197,140.42395053352914
198,533.9621662667294
199,1287.4186625279633
200,2112.917409377661
201,2818.4953439264405
202,3402.310821509132
203,3699.9628439370586
204,3781.8773363420473
205,3696.4219978736132
206,3648.0937124780576
207,3463.201467583078
208,3211.642291365593
209,2886.4145136453526
210,2483.28780538564
211,2161.571449849038
212,1884.643798494858
213,1616.5517982254062
214,1462.7827019047022
215,1316.767815008303
216,1059.5841927512513
