0,4935.789568261709,132.0
1,5537.869567424059,3.0
2,0.0,0.0
3,0.0,0.0
4,0.0,0.0
5,1361.3257587309927,36.0
6,93.24976678192616,1.0
7,213.04969054460526,8.0
8,6551.263661913574,45.0
9,0.0,0.0
10,597.1134112626314,37.0
11,0.0,0.0
12,0.0,0.0
13,0.0,0.0
14,0.0,0.0
15,0.0,0.0
16,0.0,0.0
17,792.2955672591925,10.0
18,0.0,0.0
19,0.0,0.0
20,436.07179552316666,27.0
21,549.4303900003433,17.0
22,16.98878355580382,1.0
23,258.26894783973694,8.0
24,415.5094295591116,21.0
25,508.648709513247,19.0
26,0.0,0.0
27,1303.5636182576418,37.0
28,11.454773902893066,2.0
29,0.0,0.0
30,338.13078182935715,18.0
31,20.94606113433838,3.0
32,342.743198312819,11.0
33,190.3363972902298,8.0
34,810.3366203904152,32.0
35,299.2262033652514,9.0
36,133.06041106767952,3.0
37,358.3313747793436,13.0
38,0.0,0.0
39,853.4773795157671,36.0
40,43.789619602262974,3.0
41,76.7443393021822,5.0
42,507.9233499020338,28.0
43,241.1447302699089,15.0
44,1458.4369499497116,26.0
45,2.5920984745025635,1.0
46,4.315255165100098,1.0
47,265.9378706216812,25.0
48,199.45690608024597,19.0
49,1705.8978077173233,73.0
50,259.7887258082628,20.0
51,77.74922673404217,1.0
52,290.6953441500664,15.0
53,558.8611441403627,7.0
54,1622.3435466252267,44.0
55,18.90261397510767,2.0
56,169.5991257429123,9.0
57,339.79432894289494,26.0
58,726.0759593993425,27.0
59,983.3119508475065,55.0
60,25.200109481811523,3.0
61,452.9576391726732,13.0
62,176.44333101343364,3.0
63,0.0,0.0
64,2564.512667775154,69.0
65,10.452531814575195,2.0
66,195.15430457890034,12.0
67,80.98602363467216,5.0
68,0.0,0.0
69,843.9977528639138,43.0
70,212.97886058688164,6.0
71,53.503802770748734,5.0
72,0.0,0.0
73,0.0,0.0
74,3462.087966213003,55.0
75,213.88172172755003,15.0
76,0.0,0.0
77,0.0,0.0
78,22.72818613052368,2.0
79,654.9781540073454,19.0
80,1039.241526901722,19.0
81,1219.5751861929893,36.0
82,0.0,0.0
83,830.2685144543648,9.0
84,1664.7914731949568,72.0
85,0.0,0.0
86,817.4537460952997,44.0
87,4.745700836181641,1.0
88,75.6848025470972,6.0
89,754.4588132724166,27.0
90,5.019994735717773,1.0
91,31.9577859044075,3.0
92,170.6776480525732,15.0
93,120.59005232155323,2.0
94,2095.6022961102426,43.0
95,0.0,0.0
96,781.6951082348824,38.0
97,266.1232518777251,7.0
98,0.0,0.0
99,244.72150925546885,7.0
