0,4122.896089021815,85.0
1,5575.734199486673,5.0
2,18442.460102740035,4.0
3,28687.75737965852,26.0
4,37284.08685191721,73.0
5,25466.93990574777,211.0
6,6523.922399461269,305.0
7,15673.389921694994,404.0
8,39472.28280415386,194.0
9,44772.51884374581,217.0
10,21279.448500558734,322.0
11,18526.155874580145,365.0
12,81962.06650767475,41.0
13,20876.843489840627,392.0
14,71089.20927587501,90.0
15,10421.5738583325,223.0
16,13880.751997951418,271.0
17,15880.096936039627,310.0
18,14413.291222065687,358.0
19,14484.042646750808,341.0
20,21917.135312840343,386.0
21,21887.106134608388,465.0
22,14099.12561717907,211.0
23,15030.571766808629,347.0
24,25087.96987694502,472.0
25,27328.009791731834,383.0
26,72759.99040340865,75.0
27,22715.05734230578,291.0
28,21857.787359401584,514.0
29,17030.660856433213,390.0
30,19384.042778983712,451.0
31,21901.995731458068,502.0
32,35775.42180098966,427.0
33,25708.661021225154,524.0
34,24964.582128599286,374.0
35,17660.676313757896,386.0
36,20383.765893533826,471.0
37,18175.295883357525,364.0
38,13689.208503469825,453.0
39,29401.14392197132,416.0
40,20653.25657939911,427.0
41,21890.654085054994,556.0
42,22597.26865234971,432.0
43,26728.455073148012,446.0
44,29361.793955117464,361.0
45,24286.682684518397,421.0
46,20240.344158232212,549.0
47,27033.642634540796,453.0
48,35059.910397376865,430.0
49,33505.09440136701,361.0
50,30028.271825648844,437.0
51,20633.529737964272,590.0
52,13640.838285386562,421.0
53,13499.69409310352,245.0
54,29708.509984210134,265.0
55,23394.197604864836,414.0
56,20521.33122137189,536.0
57,27286.91602039337,454.0
58,33705.65648507327,414.0
59,36357.5995378159,359.0
60,25018.70545297116,487.0
61,19142.49998615682,474.0
62,14707.239744246006,443.0
63,21252.792283058167,558.0
64,25301.68002486974,231.0
65,20574.54599611461,451.0
66,22515.94873559475,406.0
67,21018.751096196473,462.0
68,22378.216031879187,608.0
69,27336.937143683434,234.0
70,25348.66703517735,482.0
71,25551.669520378113,414.0
72,17670.686578899622,490.0
73,27966.83684427291,587.0
74,32844.674438007176,298.0
75,21965.544565811753,401.0
76,32926.17156290263,389.0
77,27459.705049425364,456.0
78,13060.014258757234,572.0
79,27782.21966074407,352.0
80,33967.85275940597,388.0
81,23859.47895668447,265.0
82,21207.276530444622,494.0
83,21491.06767657399,628.0
84,26093.080844178796,317.0
85,17660.261394955218,359.0
86,37372.844240404665,368.0
87,24204.915572933853,427.0
88,25253.106351666152,590.0
89,28105.32445448637,288.0
90,15686.460953868926,394.0
91,16770.618954785168,303.0
92,18407.556591629982,473.0
93,16234.22227627039,597.0
94,21231.697125904262,194.0
95,14452.103318754584,293.0
96,26921.284761592746,382.0
97,17362.013083294034,306.0
98,18153.53408934176,537.0
99,32134.166887633502,385.0
