0,0.0
1,25.97167997903167
2,1071.020355611603
3,804.5538000505014
4,559.1202198993415
5,495.0673110157686
6,776.686070149533
7,1147.8530709042175
8,1091.4073206312667
9,773.6969878702948
10,698.3812082505674
11,1024.1857261800196
12,1480.0057807927446
13,1352.5179276847248
14,956.6359010771121
15,917.1832417587102
16,1157.0595011605142
17,1652.6620297703903
18,1699.9034174070644
19,1247.5593327624927
20,1042.7911620078012
21,1341.4249879221943
22,1622.4999859797354
23,1817.297755551609
24,1427.124773404118
25,1206.1565532995246
26,1307.207235143214
27,1704.8576595698335
28,1756.7446127934486
29,1738.9362196014451
30,1388.6969785639114
31,1345.6745192450212
32,1755.0498764807298
33,1903.7344095536116
34,1738.5338134294843
35,1662.8395287945118
36,1522.058528228405
37,1455.9051986065888
38,1969.680995939872
39,1879.134512311495
40,1718.7702298845522
41,1575.7374185169494
42,1624.4184418954194
43,1626.6695765431466
44,2001.7859477769748
45,1922.390213792125
46,1807.7534982831444
47,1685.5861788721138
48,1719.6496360672288
49,1785.1557672916636
50,1965.0495835866084
51,1992.469883207638
52,1891.1713021617832
53,1762.371891459853
54,1802.0953475808556
55,1903.6403622047094
56,1858.2841790717507
57,1967.986267988221
58,2001.7266201450032
59,1918.470708657571
60,1912.3677485856106
61,1998.2771079727213
62,1867.5276610380672
63,1851.3613814328496
64,1926.925299567815
65,2028.0551724796558
66,2000.0719570296246
67,2107.297863480998
68,1989.60672555935
69,1923.703433357151
70,2078.8250017081637
71,2136.7557497840044
72,2129.0500503800354
73,2141.7016444305636
74,2172.5710656550605
75,2085.1430606673025
76,2198.770712605689
77,2241.5578484694206
78,2305.2103036056105
79,2252.8836294315533
80,2315.467049376233
81,2218.8947125842146
82,2239.604999331328
83,2444.4942659890576
84,2464.836762754312
85,2378.088955004997
86,2379.4095506668655
87,2389.9274586607967
88,2272.6495059674016
89,2458.171821321591
90,2464.237419439397
91,2502.1446269870603
92,2496.0811858017714
93,2592.6671361287454
94,2406.7001695889894
95,2476.117544594471
96,2607.1191219920647
97,2657.765158869303
98,2617.053710478265
99,2706.9585997611075
100,2596.4459646733562
101,2496.6525231879846
102,2555.11759707003
103,2632.3876647313336
104,2749.1025229679167
105,2783.88748986598
106,2752.8521118036388
107,2620.0686669820284
108,2658.261696442084
109,2780.600906350905
110,2824.7765661197486
111,2906.0523849195392
112,2967.016161189518
113,2832.4257309157274
114,2757.608649671405
115,2824.51524365736
116,2919.4829705979423
117,2961.290550635594
118,2969.6642732754167
119,2995.352965444151
120,2865.070956130777
121,2921.0543728678167
122,3064.711235079624
123,3167.695490753588
124,3120.717121169725
125,3090.1464671840517
126,3048.9665357175354
127,3044.1418183597384
128,3172.9823403111204
129,3188.3493242000163
130,3210.8798661776214
131,3234.1629941340025
132,3154.0625560328917
133,3109.9009904902073
134,3227.523524420633
135,3304.236376935024
136,3315.774303898447
137,3202.943158528344
138,3303.624681114128
139,3249.501869998455
140,3188.662190023737
141,3305.1964818088986
142,3243.9207516352526
143,3270.183008477696
144,3140.677450954818
145,3048.3181302732705
146,3029.5991427927106
147,3033.8838493020207
148,3001.7272815025713
149,2925.052001640381
150,2652.094798783708
151,2595.341967360431
152,2430.7209127188003
153,2133.1312755792414
154,1899.7691567626357
155,1630.4697662476565
156,1290.0475660703833
157,940.0168972972614
158,724.5098725400749
