0,799.4210283383727
1,831.3327382206917
2,868.7400298118591
3,889.23960095644
4,1118.3824710494937
5,1335.75371744125
6,1432.2277791287324
7,1517.264060449601
8,1596.819595534559
9,1692.416613906893
10,1812.5436793377437
11,1923.0815667599309
12,2009.9770356373192
13,2115.5483423424375
14,2245.0128516556906
15,2377.4388855519546
16,2507.278856362556
17,2627.39969067682
18,2744.1424261903912
19,2882.169227582246
20,3035.426933891552
21,3181.0517890156534
22,3326.044398092533
23,3469.7446003938103
24,3620.3785735748334
25,3786.294722858135
26,3957.4285894434133
27,4124.189551582828
28,4293.533230221116
29,4471.646608669265
30,4657.6294708193345
31,4887.971288973446
32,5139.835231214537
33,5395.438032688904
34,5664.294596629444
35,5994.791882390957
36,6347.793934981737
37,6646.9922003123975
38,6885.89523479671
39,7125.219666737152
40,7360.428690365821
41,7564.850753856945
42,7766.184387606188
43,7987.292912168118
44,8194.290260098282
45,8397.347221604388
46,8658.85273216005
47,8947.317531316814
48,9328.308127993496
49,9672.110277926864
50,9897.44075238516
51,10132.432844063065
52,10404.876832773374
53,10727.604084635608
54,11047.79133141772
55,11380.922013134032
56,11720.929299957692
57,12062.051615643635
58,12413.267311145157
59,12813.197203175792
60,13245.87395449584
61,13686.134733040166
62,14125.80753581957
63,14579.594500026535
64,15067.950471015183
65,15563.961263327821
66,16083.292316022409
67,16633.39374949787
68,17158.79971754043
69,17652.426817318785
70,18130.38488423819
71,18613.921639927834
72,19147.277956856295
73,19683.868902962233
74,20186.813105839603
75,20678.44858517708
76,21147.396487365193
77,21593.274529047223
78,22111.42585305249
79,22686.6044144006
80,23197.442544410667
81,23647.87116949251
82,24102.607736138216
83,24540.07277701611
84,24959.3150677072
85,25440.37138932445
86,25982.754757994986
87,26566.286066535245
88,27155.311398277154
89,27661.79329837135
90,28225.96509971213
91,28877.323520284022
92,29547.14088310143
93,30215.019674727075
94,30902.381548492547
95,31665.9552555236
96,32456.771338825325
97,33263.97246452552
98,34059.03060836478
99,34939.16247036258
100,35810.28275177422
101,36721.41139632899
102,37604.51377407498
103,38514.7631106807
104,39427.890029246155
105,40336.361637967944
106,41177.47770893059
107,41985.15154743298
108,42840.37674861752
109,43675.997106742834
110,44457.172979960735
111,45252.47269988173
112,46096.270467574635
113,46963.92965587916
114,47830.49162380475
115,48719.289185867034
116,49578.736888392705
117,50390.93186837604
118,51214.427717440594
119,52016.582586849676
120,52816.430522715
121,53664.1474725567
122,54581.91247509647
123,55471.071698805405
124,56412.87563044517
125,57358.2995023
126,58373.13059023788
127,59386.63539494288
128,60413.872518149496
129,61415.161255410065
130,62516.07594539916
131,63716.34974213405
132,64908.12007722939
133,66177.35866280063
134,67571.1426854294
135,68944.25521604586
136,70282.79363777972
137,71532.84781292084
