0,3861.974091259724,185.0
1,5632.725903106098,9.0
2,14608.965967541195,19.0
3,28616.674464964097,74.0
4,38386.462545957285,120.0
5,29344.933088693313,314.0
6,13237.36588305746,561.0
7,17240.53254175808,440.0
8,43628.23593501079,312.0
9,34989.06284146997,307.0
10,27451.270165178586,475.0
11,24774.8032393214,524.0
12,27050.51663738089,561.0
13,29023.002973594266,513.0
14,29542.536732456072,516.0
15,27723.74595001281,539.0
16,29778.068502751834,508.0
17,27209.586274220597,522.0
18,25921.29784509415,565.0
19,28903.80896300876,589.0
20,25881.73791461245,511.0
21,29339.34037465625,583.0
22,29593.320441104974,509.0
23,23616.239912268305,581.0
24,32973.14477501312,571.0
25,26542.695879163926,475.0
26,31402.50395743006,603.0
27,29288.51643121201,477.0
28,26060.078211621894,640.0
29,29693.511187559034,587.0
30,23578.507335044156,596.0
31,32105.081073453195,586.0
32,25428.551107114206,522.0
33,28227.452039714604,634.0
34,30660.305739297226,500.0
35,26590.601542126693,568.0
36,29651.549400324224,557.0
37,25829.312428015415,535.0
38,27512.573540052497,633.0
39,31443.09101962934,523.0
40,25672.907697221894,598.0
41,26417.8693675279,633.0
42,27127.11437772734,524.0
43,30795.793967247257,542.0
44,33480.268314416026,482.0
45,25779.80754435792,549.0
46,26092.365543128988,675.0
47,26669.916550134847,547.0
48,28593.997604476157,606.0
49,35425.902479545795,508.0
50,25017.322843498794,548.0
51,24682.199871908237,696.0
52,21341.790887878775,594.0
53,34611.607837836134,547.0
54,34045.920165277916,415.0
55,24672.47924383363,571.0
56,26302.508491151257,620.0
57,26930.89886700928,521.0
58,34682.797205388,579.0
59,32085.66927353234,423.0
60,27264.07249515631,632.0
61,27870.892240393478,641.0
62,22722.122964550785,614.0
63,32005.967925961268,647.0
64,29697.52500050665,413.0
65,29998.909596357935,609.0
66,32660.231281823962,518.0
67,21851.625893812823,562.0
68,35091.97088720424,603.0
69,29633.461949543613,364.0
70,36827.01591645371,529.0
71,30677.036114378556,521.0
72,21054.51738856589,598.0
73,29176.20288678931,697.0
74,32866.23251223888,370.0
75,35672.23306235879,519.0
76,31914.635073723588,531.0
77,24835.291468720712,531.0
78,25583.623977493393,751.0
79,31330.352114093155,465.0
80,34910.035181456675,556.0
81,32298.217720690573,497.0
82,22099.88781671976,599.0
83,24134.46909304133,697.0
84,31743.63616221804,493.0
85,32892.71268013961,552.0
86,32476.484500226517,515.0
87,23771.495704384542,526.0
88,25964.124584535173,693.0
89,33022.57437226693,438.0
90,31459.053454989604,604.0
91,32822.7870664484,550.0
92,20788.78785394228,592.0
93,27931.20881384039,659.0
94,30379.19652250082,446.0
95,34375.65417443216,491.0
96,31173.30109221425,521.0
97,24617.900518849863,502.0
98,28341.686985893655,637.0
99,30701.911566247923,492.0
