0,0.0,0.0
1,16.77581068266229,1.0
2,1339.7579638045281,1.0
3,759.1625753194094,1.0
4,518.8868555476947,1.0
5,489.68990298733115,1.0
6,763.9234638098565,1.0
7,1054.9127530016854,1.0
8,1072.48745888751,1.0
9,797.5116631016135,1.0
10,674.0195807740092,1.0
11,1026.3592928397165,1.0
12,1468.3605597200803,1.0
13,1404.8930915010865,1.0
14,976.2247433244929,1.0
15,882.9271738349926,1.0
16,1090.4769607911467,1.0
17,1662.6747716975324,1.0
18,1716.877491805355,1.0
19,1232.579055988479,1.0
20,948.5747224830957,25.0
21,1256.806372134929,13.0
22,1517.0318124112193,1.0
23,1947.8893205191234,1.0
24,1494.8293993140255,10.0
25,1236.5732254690033,1.0
26,1284.7233513675485,25.0
27,1632.3584366001664,38.0
28,1917.9791764558006,25.0
29,1805.4981231689517,1.0
30,1457.9468799345946,13.0
31,1283.1984026929676,25.0
32,1672.0428063353836,25.0
33,2034.3530389655325,25.0
34,1840.219878787419,19.0
35,1877.512354679783,22.0
36,1592.4507353075642,38.0
37,1254.4705953207836,53.0
38,1953.3118313031873,25.0
39,2097.3223761442796,32.0
40,1708.5380110406568,25.0
41,1514.7496498536784,32.0
42,1758.8124632600611,13.0
43,1466.6418032004542,32.0
44,2194.9137426149427,32.0
45,2143.806611784229,25.0
46,1821.7082877341045,32.0
47,1688.1392878013844,25.0
48,1798.2550958019951,12.0
49,1468.5836517952494,14.0
50,2160.182470057672,29.0
51,2108.095696757515,61.0
52,2066.870173310773,32.0
53,1870.4977646675816,26.0
54,1719.909811444325,35.0
55,1936.6911405959047,1.0
56,1933.940915235551,37.0
57,1976.5325775598685,55.0
58,2057.3190559079285,63.0
59,2102.0405664012305,32.0
60,1698.2330773871977,29.0
61,1901.8370765937434,44.0
62,1796.448667288749,17.0
63,1995.212336598786,62.0
64,2208.9536069603805,25.0
65,2255.6164626822356,43.0
66,2129.047379942612,25.0
67,2193.7280634723265,29.0
68,1984.1791961636482,23.0
69,1626.9617167550095,5.0
70,2043.2332727699913,54.0
71,2487.5037547946995,25.0
72,2373.106070426624,31.0
73,2005.6159155632868,32.0
74,2216.2013575159126,46.0
75,1853.1905093724013,29.0
76,1977.2085447446716,66.0
77,2430.660861224944,38.0
78,2402.295484306611,69.0
79,2290.537355999719,35.0
80,2426.568380792809,29.0
81,2102.1496756428232,38.0
82,1917.1445880420383,16.0
83,2393.8390637942534,62.0
84,2519.6538802469513,34.0
85,2533.844576021361,93.0
86,2534.488884576745,21.0
87,2392.142743589966,44.0
88,2002.8419969934785,23.0
89,2438.64268596637,68.0
90,2534.5286546617126,84.0
91,2517.5894983648313,53.0
92,2489.635412593778,32.0
93,2634.84372927636,12.0
