0,0.0
1,25.953892267509694
2,1070.8863516082056
3,804.487047864314
4,559.1013833624893
5,495.06316167478144
6,776.6801603878567
7,1147.8492933963773
8,1091.3479601418192
9,773.6768645067641
10,698.3722950288694
11,1024.1652862247129
12,1479.9835182030633
13,1352.4635304043459
14,956.6045290679176
15,917.1705027961889
16,1157.0401050916255
17,1652.6407971147855
18,1699.8214542557105
19,1247.5127211528459
20,1042.7493551243024
21,1341.4113064780988
22,1622.4546251678876
23,1817.2161065286728
24,1427.0570451778567
25,1206.1042605019761
26,1307.1696026676755
27,1704.816068218121
28,1756.6316757681957
29,1738.8607413666316
30,1388.642348403485
31,1345.6426494427878
32,1755.0173344649852
33,1903.6596595022693
34,1738.4609254567567
35,1662.774801949287
36,1521.992241840398
37,1455.864876749437
38,1969.6261253563782
39,1879.0732491311876
40,1718.7177602722495
41,1575.682103816905
42,1624.3460102083234
43,1626.644846917139
44,2001.6992600023457
45,1922.2875547434141
46,1807.683640729446
47,1685.5450057217395
48,1719.6135404527563
49,1785.0847149221509
50,1964.9163814414817
51,1992.3261391967264
52,1891.0944702664517
53,1762.2807505893438
54,1802.0074554889147
55,1903.5493497919322
56,1858.1788174555454
57,1967.810715750787
58,2001.5834380997178
59,1918.323663256724
60,1912.2002081109647
61,1998.1136460915877
62,1867.346857464739
63,1851.1809167280794
64,1926.7375666284142
65,2027.885221976366
66,1999.9340460089113
67,2107.178654776958
68,1989.4399366968137
69,1923.514666204438
70,2078.6700490264357
71,2137.4400291486286
72,2128.8746965584337
73,2141.588840020384
74,2172.466968492402
75,2084.984573255262
76,2198.586822256423
77,2241.3638235449384
78,2304.1616858219427
79,2252.7402389986687
80,2315.3264610359684
81,2218.7794876407506
82,2239.4733924419943
83,2444.3266142507773
84,2464.6191916215853
85,2377.9553947477243
86,2379.263635795788
87,2389.753484941503
88,2272.532659500058
89,2458.023126042901
90,2464.0962216238286
91,2501.9801258386233
92,2495.916819593077
93,2592.4978186238595
94,2406.561691986341
95,2475.986178811286
96,2606.952947618383
97,2657.6439431513454
98,2616.9075557148053
99,2706.7959597846566
100,2596.2757468297727
101,2496.44583182892
102,2554.936355634043
103,2632.1934140286207
104,2748.927293092155
105,2782.828075574109
106,2752.635786540745
107,2619.854832686394
108,2657.9941201195234
109,2780.368077732367
110,2824.5262691691178
111,2905.7887744718373
112,2966.74207094764
113,2832.1467285631993
114,2757.3661672584835
115,2824.2463568609264
116,2919.2161159385114
117,2961.0197011044907
118,2969.3848215553135
119,2995.0747721904804
120,2864.7721794525837
121,2920.7921042695757
122,3064.419468626124
123,3167.3904709739727
124,3120.441722019628
125,3089.5324849797244
126,3048.646348414378
127,3043.847251117559
128,3172.6528569446327
129,3188.024573349432
130,3210.6224106092927
131,3233.8772388066564
132,3153.765587819543
133,3109.6251477956375
134,3227.3002924860684
135,3303.9742581672317
136,3315.48645138951
137,3202.6839987153685
138,3303.3147695462067
139,3249.203459906517
140,3188.38290605756
141,3304.9045788300878
142,3243.6369562104874
143,3269.9194132825623
144,3140.468362616586
145,3048.1350064533
146,3029.3757422308663
147,3033.6782284173814
148,3001.542951175228
149,2924.844400185529
150,2651.8960429667914
151,2595.1899197265534
152,2429.595283665282
153,2132.999185897455
154,1899.6470246866184
155,1630.3472494794396
156,1289.9885226376625
157,939.9643541139419
158,724.465292602396
159,583.7160815907747
160,417.5922493934903
161,325.7917213600905
162,228.71021191710315
163,188.92710890694616
164,145.0594841860866
165,126.13385880209762
166,62.729476268072176
167,42.729508983160486
168,11.740918287873683
169,3.109598156370339
170,0.12012252816930413
171,0.0
172,0.0
173,0.0
174,0.0
175,0.0
176,0.03836130117633729
177,0.7330547673627734
178,0.3030658885836601
179,0.00410156327416189
180,0.0
181,0.0037419389918795787
182,0.2326096617616713
183,0.031207274412736297
184,0.0
185,0.0
186,0.0
187,0.0
188,0.0
189,0.0
190,0.0
191,0.0
192,0.0
193,0.0
194,0.0
195,0.0
196,0.0
197,0.0
198,0.0
199,0.0
200,0.0
201,0.010211307380814105
202,1.2881925507244887
203,2.825969879690092
204,8.845406381966313
205,14.809132089048944
206,25.88502274091661
207,19.591289409618184
208,14.89213771444247
209,12.924261434614891
210,16.737584152250747
211,16.460224244869096
212,13.319321842114732
213,6.4214697316474485
214,0.9130382987896155
215,0.580964669585228
216,0.0
217,0.0
218,0.0
219,0.0
220,0.0
221,0.0
222,0.0
223,0.0
224,0.12308666436001658
225,0.5499378014355898
226,0.4282016707584262
227,0.020494157099165022
228,0.0
229,0.0
230,0.0
231,0.0
232,0.0
233,0.0
234,8.770375935884658
235,18.884886917609037
236,39.34001960227033
237,50.2310471561068
238,69.1870337701439
239,92.3657372352427
240,102.83172271387957
241,105.85584970263517
242,105.30075834710351
243,115.66482273611405
244,140.88881064300358
245,125.12015328259821
246,103.63707382388839
247,74.51644468747338
248,38.54414204283967
249,21.96747636406326
250,11.380594147239663
251,17.643128019335563
252,20.35548398631363
253,29.313062500571277
254,44.58785872049339
255,46.269661671641416
256,36.91022660529052
257,37.3450605637463
258,45.92453253351414
259,39.816123704688835
260,36.14079517526261
261,22.16276473772656
262,16.244288741012497
263,9.698787568611806
264,6.565097094598059
265,6.436371180059268
266,3.4321455026506555
267,0.3442105549183907
268,0.40870434045791626
269,0.4716270864009857
270,0.0
271,0.0011181473037140677
272,0.0
273,0.0
274,0.0
275,0.021941464041447034
276,0.2532672669622116
277,4.227690349449404
278,10.741758216133803
279,15.362213187007
280,18.157365610517445
281,17.84404188580811
282,14.241010275669396
283,9.816673954483122
284,3.4117906764149666
285,1.7560559920384549
286,1.4251698431908153
287,0.09056852990761399
288,0.0
289,0.0
290,0.0
291,0.0
292,0.0
293,0.0
294,0.0
295,0.0
296,0.0
297,0.0
298,0.0
299,0.0
