0,0.00081916,0.00439076
300,0.00128242,0.00275474
600,0.00234944,0.00329793
900,0.00348368,0.00445196
1200,0.00456229,0.00570473
1500,0.00519027,0.00613756
1800,0.00476321,0.00566296
2100,0.00499,0.00592446
2400,0.00547052,0.00638513
2700,0.00540994,0.0063376
3000,0.00527715,0.00615884
3300,0.00525103,0.006113
3600,0.00513254,0.00601001
3900,0.00509089,0.00590124
4200,0.00514843,0.00598522
4500,0.00503901,0.00587905
4800,0.00506505,0.00590813
5100,0.00499359,0.00581003
5400,0.00501946,0.00583694
5700,0.00493641,0.0056972
6000,0.00521965,0.00597367
6300,0.0049784,0.00578857
6600,0.00526806,0.0060318
6900,0.00489569,0.00568672
7200,0.00508728,0.00589748
7500,0.005273,0.0060281
7800,0.00492904,0.00567398
8100,0.00507251,0.00583292
8400,0.00498303,0.00580309
8700,0.00523233,0.00603455
9000,0.0052227,0.00603717
9300,0.00497324,0.00579155
9600,0.00496198,0.00570989
9900,0.00507005,0.00581937
10200,0.00489831,0.00564471
10500,0.00514997,0.00589476
10800,0.00522561,0.00597554
11100,0.00514626,0.00589503
11400,0.00519495,0.00598903
11700,0.00513786,0.00597767
12000,0.00514853,0.00590948
12300,0.00500492,0.00578323
12600,0.00519448,0.00595934
12900,0.00499657,0.00582454
13200,0.00505363,0.00586162
13500,0.00502322,0.00577394
13800,0.00514978,0.00589835
14100,0.00499403,0.00574696
14400,0.00517549,0.00593194
14700,0.00504518,0.00578993
15000,0.00529217,0.0060362
15300,0.00486557,0.00561922
15600,0.00500822,0.00580477
15900,0.004861,0.00560376
16200,0.00504956,0.00586569
16500,0.00500104,0.00576838
16800,0.00496316,0.00570586
17100,0.00526446,0.00604863
17400,0.00513808,0.00591182
17700,0.00527424,0.00602391
18000,0.00495492,0.00569827
18300,0.00519972,0.00594522
18600,0.00489502,0.00563499
18900,0.00529254,0.00610027
19200,0.00541935,0.00621858
19500,0.00500085,0.00576059
19800,0.00509213,0.00583921
20100,0.00501355,0.00580383
20400,0.0051368,0.00592913
20700,0.00511278,0.00593187
21000,0.00502151,0.00578872
21300,0.0049896,0.00573698
21600,0.00520869,0.00595504
21900,0.00480719,0.00554937
22200,0.00529045,0.00604146
22500,0.00535075,0.00614534
22800,0.00524378,0.00598567
23100,0.00511709,0.0059107
23400,0.00520683,0.00599996
23700,0.00514744,0.00589706
24000,0.00505061,0.00579316
24300,0.00517118,0.00592106
24600,0.00497206,0.00577559
24900,0.00515894,0.00595485
25200,0.00532416,0.0061218
25500,0.00533907,0.00614299
25800,0.0051957,0.00597359
26100,0.00526347,0.00604435
26400,0.00508347,0.0058645
26700,0.00527748,0.00603156
27000,0.00495932,0.00575981
27300,0.00527992,0.00607683
27600,0.0052126,0.00600692
27900,0.00525522,0.00605457
28200,0.00525479,0.00604104
28500,0.00528516,0.00604839
28800,0.00502319,0.00577109
29100,0.00503653,0.00584676
29400,0.00499573,0.0057417
29700,0.00501241,0.0057639
