0,4.724692788533779
1,3.1414063171690163
2,3.181658920190411
3,3.582813060026523
4,4.078604013462686
5,3.1402054333606135
6,3.234204671132348
7,3.971639279641968
8,3.3956587165682803
9,7.348244312666828
