0,0.000798454,0.00468494
300,0.000646557,0.00210381
600,0.000828069,0.00170205
900,0.00110813,0.00200765
1200,0.00138661,0.00224958
1500,0.00148137,0.00234603
1800,0.0014807,0.00232609
2100,0.00145973,0.0023081
2400,0.00147091,0.00301995
2700,0.00146733,0.00230971
3000,0.00146116,0.00231246
3300,0.00145178,0.00229213
3600,0.00145159,0.00229531
3900,0.00146429,0.00229625
4200,0.00145183,0.00227617
4500,0.0014517,0.00227071
4800,0.00145889,0.00234169
5100,0.00146106,0.0022784
5400,0.00145538,0.00228636
5700,0.00147862,0.00235329
6000,0.00131213,0.00214202
6300,0.0015005,0.00270217
6600,0.00136405,0.00212527
6900,0.00225439,0.00356744
7200,0.00133497,0.00211759
7500,0.00181606,0.00308488
7800,0.0023956,0.00366768
8100,0.00238814,0.00365115
8400,0.0023318,0.00365568
8700,0.00223868,0.00311112
9000,0.00129865,0.00199412
9300,0.00129608,0.00200313
9600,0.00142563,0.00217613
9900,0.00137545,0.00210267
10200,0.00136036,0.00205131
10500,0.00134175,0.00204213
10800,0.0012928,0.00203995
11100,0.00128273,0.00198484
11400,0.00137228,0.00209771
11700,0.00129955,0.00201316
12000,0.00131329,0.00201066
12300,0.00127072,0.00196683
12600,0.00127413,0.00198537
12900,0.00131661,0.0020137
13200,0.00128966,0.00198586
13500,0.00131209,0.00200785
13800,0.00130608,0.00199994
14100,0.00176477,0.00304858
14400,0.00235995,0.00343015
14700,0.00134885,0.00205995
15000,0.00131,0.00200977
15300,0.00128516,0.00198682
15600,0.00131334,0.00209713
15900,0.00129931,0.00201394
16200,0.00134438,0.00204391
16500,0.00135289,0.00208835
16800,0.001344,0.00205331
17100,0.00132906,0.00207381
17400,0.00127386,0.00201296
17700,0.00128633,0.00200715
18000,0.00128629,0.00200024
18300,0.00127866,0.00197407
18600,0.0012745,0.00197035
18900,0.00129777,0.00201332
19200,0.00128093,0.00200049
19500,0.00133689,0.00203419
19800,0.00135837,0.00207204
20100,0.00133944,0.0020542
20400,0.00127888,0.00197466
20700,0.00136083,0.0020737
21000,0.0013009,0.00201838
21300,0.00127068,0.00197472
21600,0.00127013,0.0019662
21900,0.00126824,0.0019642
22200,0.00167382,0.00243393
22500,0.0012799,0.00229518
22800,0.00220994,0.00356376
23100,0.00134944,0.00205213
23400,0.00144276,0.00222354
23700,0.00129356,0.00200081
24000,0.00133844,0.00206069
24300,0.00127866,0.00203503
24600,0.00126979,0.00199413
24900,0.00126593,0.00196509
25200,0.00132141,0.00205727
25500,0.00128196,0.00197946
25800,0.00132037,0.00201676
26100,0.00131662,0.00201494
26400,0.00128212,0.00198438
26700,0.00131259,0.00202771
27000,0.00134891,0.00204732
27300,0.00136484,0.00205926
27600,0.00135109,0.00206232
27900,0.00134095,0.002063
28200,0.00131304,0.0020506
28500,0.00130971,0.0020841
28800,0.0012745,0.00199485
29100,0.00127419,0.00197176
29400,0.00128622,0.00199657
29700,0.0012829,0.00198175
