0,1.06783,100.246,1.06998
10,0.784763,57.4657,0.785477
20,0.782676,51.593,0.783504
30,0.746938,48.754,0.747664
40,0.780154,44.6146,0.780865
50,0.757358,41.7734,0.758089
60,0.760647,37.6448,0.761409
70,0.707057,37.2708,0.707786
80,0.842851,35.349,0.843595
90,0.780024,33.979,0.78074
100,0.713896,32.81,0.714624
110,0.74226,31.235,0.742989
120,0.8347,29.1977,0.835425
130,0.704873,28.8621,0.705589
140,0.646053,27.6629,0.646747
150,0.648144,26.4682,0.648861
160,0.741577,25.4182,0.742293
170,0.68255,25.0415,0.683512
180,0.830822,23.6235,0.831552
190,1.09994,23.0231,1.10091
200,1.1326,22.0669,1.13334
210,0.842287,21.8203,0.843271
220,0.849621,21.229,0.850586
230,0.663586,20.3841,0.664315
240,0.691052,19.5842,0.691764
250,0.656426,19.0394,0.657117
260,0.681459,18.3925,0.682173
270,0.726923,17.812,0.727635
280,0.654198,17.5869,0.654933
290,0.815553,16.7912,0.816511
300,0.67419,16.2064,0.674935
310,0.669722,15.8198,0.670465
320,0.588316,15.4687,0.589098
330,0.534289,15.1085,0.535003
340,0.540017,14.6937,0.540742
350,0.604892,14.2425,0.605628
360,0.526392,13.9591,0.527356
370,0.507567,13.518,0.50828
380,0.643476,13.215,0.644182
390,0.571758,12.9975,0.572462
400,0.576301,12.564,0.57704
410,0.537688,12.2201,0.53842
420,0.571548,12.0046,0.572283
430,0.565554,11.6957,0.566327
440,0.601152,11.4543,0.601878
450,0.588754,11.1785,0.58952
460,0.554263,10.939,0.555019
470,0.480523,10.7223,0.481287
480,0.555061,10.4539,0.555811
490,0.498219,10.2251,0.498963
500,0.74062,9.97067,0.741604
510,0.466573,9.71066,0.467288
520,0.409713,9.49939,0.410435
530,0.445654,9.29914,0.446379
540,0.439904,9.149,0.440618
550,0.45102,8.867,0.451722
560,0.424124,8.63918,0.424854
570,0.482738,8.60176,0.483484
580,0.414064,8.45346,0.41477
590,0.429139,8.21913,0.429848
600,0.395137,8.08002,0.395852
610,0.438,7.88872,0.438712
620,0.5707,7.74946,0.571438
630,0.712256,7.65331,0.713246
640,0.412933,7.48646,0.413657
650,0.403262,7.35123,0.40398
660,0.406314,7.19966,0.407032
670,0.411043,7.0561,0.411774
680,0.388374,6.8898,0.389102
690,0.382945,6.79876,0.383672
700,0.422097,6.66418,0.422848
710,0.449071,6.47379,0.450088
720,0.407364,6.40716,0.408148
730,0.413754,6.30279,0.414529
740,0.399265,6.19309,0.400022
750,0.512432,6.03316,0.513225
760,0.668847,5.96585,0.669868
770,0.648658,5.80938,0.649727
780,0.496963,5.70638,0.497976
790,0.382132,5.62384,0.382896
800,0.335616,5.51849,0.33636
810,0.335027,5.44953,0.335763
820,0.347695,5.35055,0.348436
830,0.312722,5.27072,0.313474
840,0.331489,5.18876,0.332247
850,0.334982,5.08053,0.335743
860,0.368029,5.0252,0.368827
870,0.427976,4.91349,0.429025
880,0.399598,4.86328,0.400403
890,0.373008,4.77698,0.373814
900,0.384375,4.7062,0.385138
910,0.380874,4.60417,0.38171
920,0.359856,4.52645,0.360657
930,0.345719,4.45709,0.346505
940,0.345811,4.38786,0.346597
950,0.335754,4.33728,0.336536
960,0.332441,4.27696,0.333192
970,0.337452,4.20996,0.338225
980,0.365641,4.13225,0.366427
990,0.329786,4.07709,0.330564
1000,0.345639,4.02103,0.346432
1010,0.329393,3.96371,0.330202
1020,0.350751,3.91096,0.351543
1030,0.335118,3.85426,0.335903
1040,0.341625,3.79725,0.342441
1050,0.471025,3.74055,0.47188
1060,0.370556,3.68776,0.371664
1070,0.334409,3.62943,0.335273
1080,0.309086,3.57668,0.309923
1090,0.332979,3.53026,0.333853
1100,0.350812,3.48247,0.351696
1110,0.456821,3.44129,0.458
1120,0.359817,3.39283,0.360947
1130,0.26091,3.3565,0.261682
1140,0.244674,3.31063,0.245455
1150,0.244223,3.28501,0.245008
1160,0.243564,3.24615,0.244342
1170,0.248469,3.20434,0.249287
1180,0.242498,3.16464,0.243275
1190,0.23914,3.13097,0.239921
1200,0.271084,3.09375,0.271917
1210,0.418399,3.0681,0.419606
1220,0.297205,3.0307,0.29836
1230,0.228988,3.00135,0.229816
1240,0.253254,2.96972,0.254082
1250,0.23907,2.93903,0.239883
1260,0.314848,2.86315,0.315648
1270,0.334443,2.88308,0.335261
1280,0.383895,2.86333,0.385094
1290,0.398647,2.83994,0.399447
1300,0.19092,2.77014,0.191743
1310,0.203612,2.79865,0.204415
1320,0.210795,2.77596,0.211607
1330,0.205147,2.75802,0.205949
1340,0.226774,2.74453,0.22758
1350,0.407544,2.73184,0.4084
1360,0.238639,2.71946,0.239863
1370,0.218246,2.7063,0.219068
1380,0.249821,2.69032,0.250637
1390,0.232125,2.67832,0.232945
1400,0.397724,2.6702,0.398554
1410,0.231833,2.66223,0.232707
1420,0.390343,2.6556,0.391262
1430,0.321586,2.64845,0.322818
1440,0.228648,2.63311,0.229446
1450,0.191556,2.63102,0.192386
1460,0.209051,2.61773,0.209889
1470,0.192844,2.61346,0.193664
1480,0.210512,2.61451,0.211345
1490,0.214727,2.61339,0.215537
1500,0.178667,2.60112,0.179491
1510,0.203487,2.60706,0.204335
1520,0.219963,2.60927,0.220832
1530,0.204077,2.60429,0.20496
1540,0.227568,2.60945,0.228493
1550,0.376426,2.61394,0.377768
1560,0.354815,2.61363,0.356152
1570,0.217787,2.62097,0.219092
1580,0.222843,2.61871,0.223751
1590,0.217534,2.62293,0.218479
1600,0.215386,2.61849,0.216316
1610,0.225043,2.62213,0.225959
1620,0.217522,2.62451,0.218466
1630,0.205068,2.62881,0.206002
1640,0.240683,2.63216,0.241578
1650,0.37619,2.61727,0.377181
1660,0.266527,2.62853,0.267862
1670,0.240492,2.62527,0.241407
1680,0.279469,2.62384,0.280412
1690,0.354278,2.62218,0.355595
1700,0.245188,2.62093,0.246157
1710,0.226841,2.62334,0.227753
1720,0.232414,2.61932,0.233316
1730,0.236611,2.62665,0.23752
1740,0.243738,2.62735,0.244577
1750,0.202783,2.65099,0.203721
1760,0.253604,2.63236,0.254587
1770,0.369516,2.65532,0.370866
1780,0.365254,2.64095,0.36662
1790,0.397933,2.64536,0.399311
1800,0.358206,2.64971,0.359577
1810,0.356248,2.67983,0.357615
1820,0.364322,2.65937,0.365691
1830,0.389376,2.66186,0.390739
1840,0.33925,2.66481,0.340574
1850,0.202416,2.66645,0.20325
1860,0.209411,2.66785,0.210269
1870,0.200999,2.66866,0.20185
1880,0.173686,2.6917,0.174527
1890,0.167747,2.69228,0.168576
1900,0.322791,2.6619,0.323669
1910,0.245164,2.6596,0.246481
1920,0.210295,2.6579,0.211197
1930,0.199794,2.65509,0.200679
1940,0.200202,2.65585,0.2011
1950,0.19776,2.65578,0.198644
1960,0.189141,2.65444,0.190044
1970,0.209976,2.65812,0.210867
1980,0.1806,2.65316,0.181487
1990,0.20564,2.66393,0.206528
2000,0.206289,2.66443,0.207183
2010,0.213389,2.66712,0.214281
2020,0.205485,2.66956,0.206378
2030,0.219468,2.66955,0.220363
2040,0.200456,2.66935,0.201355
2050,0.22477,2.66995,0.225695
2060,0.205101,2.66624,0.206036
2070,0.222378,2.6629,0.223274
2080,0.195454,2.65752,0.19637
2090,0.178408,2.64692,0.179344
2100,0.261887,2.6488,0.26321
2110,0.240837,2.64345,0.241749
2120,0.1966,2.62437,0.197485
2130,0.281935,2.63751,0.282897
2140,0.393163,2.63682,0.394534
2150,0.228641,2.63769,0.230004
2160,0.191664,2.63793,0.192543
2170,0.212901,2.65744,0.21381
2180,0.213161,2.64838,0.214077
2190,0.209173,2.64328,0.210293
2200,0.186807,2.65435,0.187678
2210,0.232148,2.66284,0.233029
2220,0.191021,2.66529,0.191889
2230,0.232892,2.66796,0.233747
2240,0.359327,2.69953,0.360222
2250,0.442233,2.66781,0.4436
2260,0.234697,2.66479,0.235568
2270,0.197252,2.6582,0.198109
2280,0.258777,2.65439,0.259686
2290,0.379972,2.64688,0.381316
2300,0.257586,2.6665,0.25848
2310,0.261704,2.63096,0.262847
2320,0.230742,2.62519,0.231698
2330,0.267501,2.61522,0.268348
2340,0.214555,2.62368,0.215395
2350,0.223578,2.61886,0.224416
2360,0.178491,2.59631,0.179347
2370,0.184915,2.63297,0.185792
2380,0.226557,2.61473,0.227411
2390,0.178446,2.61454,0.179325
2400,0.277866,2.62079,0.27876
2410,0.35569,2.62823,0.356726
2420,0.440298,2.63176,0.441411
2430,0.426258,2.63642,0.427632
2440,0.32817,2.63808,0.329126
2450,0.264526,2.63845,0.265512
2460,0.269401,2.63972,0.270394
2470,0.435755,2.63795,0.437156
2480,0.324758,2.63323,0.326118
2490,0.360879,2.63089,0.361908
2500,0.300591,2.62648,0.301625
2510,0.256087,2.62876,0.257047
2520,0.254194,2.62871,0.255183
2530,0.268711,2.60824,0.269708
2540,0.273006,2.60591,0.274021
2550,0.259676,2.60124,0.260627
2560,0.245463,2.60137,0.246433
2570,0.223556,2.59639,0.224509
2580,0.298555,2.59607,0.299559
2590,0.243199,2.60428,0.244128
2600,0.216571,2.61638,0.217523
2610,0.224243,2.62975,0.225195
2620,0.208103,2.63064,0.209034
2630,0.238902,2.61836,0.239823
2640,0.239036,2.62159,0.239995
2650,0.21335,2.64707,0.214328
2660,0.249665,2.62869,0.250635
2670,0.249053,2.62988,0.250002
2680,0.208739,2.65565,0.209726
2690,0.202631,2.65557,0.20361
2700,0.234292,2.64166,0.235237
2710,0.224437,2.63236,0.225414
2720,0.219097,2.65528,0.220071
2730,0.240632,2.63262,0.241623
2740,0.23177,2.62689,0.232736
2750,0.216725,2.65154,0.217696
2760,0.240509,2.62592,0.241449
2770,0.230332,2.62284,0.231295
2780,0.212775,2.61824,0.213719
2790,0.204248,2.64016,0.205188
2800,0.244802,2.61773,0.245766
2810,0.204093,2.63903,0.205051
2820,0.252012,2.61954,0.252953
2830,0.209811,2.64006,0.210753
2840,0.241566,2.62384,0.242496
2850,0.238104,2.62711,0.239075
2860,0.231608,2.62954,0.232559
2870,0.237086,2.63472,0.238035
2880,0.211808,2.66288,0.212775
2890,0.234455,2.64052,0.235458
2900,0.387893,2.6443,0.388889
2910,0.391917,2.64728,0.393273
2920,0.192184,2.64721,0.193085
2930,0.210334,2.64912,0.211404
2940,0.194199,2.6485,0.195047
2950,0.218159,2.64773,0.219007
2960,0.177341,2.67082,0.178191
2970,0.208888,2.64288,0.209748
2980,0.314311,2.66023,0.315212
2990,0.393868,2.63439,0.395245
