0,0.0169359,0.0206817
300,0.0223597,0.0237695
600,0.0277498,0.0291342
900,0.0349044,0.0367245
1200,0.0137505,0.0153283
1500,0.0136271,0.0149782
1800,0.0136587,0.0149621
2100,0.0136048,0.0148805
2400,0.0131209,0.0144107
2700,0.0129909,0.0142299
3000,0.0130875,0.0142961
3300,0.0130856,0.0143432
3600,0.0139572,0.0152008
3900,0.0135305,0.0148483
4200,0.0140499,0.0153405
4500,0.0132645,0.0145822
4800,0.0132894,0.0145684
5100,0.0132652,0.0144746
5400,0.0139194,0.0151538
5700,0.0135799,0.0148811
6000,0.0135632,0.014869
6300,0.0133613,0.014666
6600,0.0132626,0.0145202
6900,0.0132448,0.0144823
7200,0.0145719,0.0159562
7500,0.0160708,0.0174512
7800,0.0142903,0.0155881
8100,0.013973,0.0151915
8400,0.01345,0.0146532
8700,0.0135475,0.0147623
9000,0.0136634,0.0149101
9300,0.0140856,0.0153202
9600,0.0140931,0.0153701
9900,0.0139018,0.0151311
10200,0.0135593,0.0148305
10500,0.013665,0.0148773
10800,0.0135736,0.0151684
11100,0.0142736,0.015621
11400,0.0141393,0.0153906
11700,0.0141152,0.0153965
12000,0.0136909,0.014897
12300,0.0135888,0.014759
12600,0.0136671,0.0149185
12900,0.0140671,0.015305
13200,0.0138753,0.0151219
13500,0.0136356,0.0148761
13800,0.0135923,0.0148631
14100,0.0135197,0.014693
14400,0.013398,0.0145651
14700,0.0142183,0.0155037
15000,0.0139131,0.0151098
15300,0.0138807,0.0151542
15600,0.0135142,0.0147317
15900,0.0134379,0.0146352
16200,0.0134261,0.014664
16500,0.0137691,0.0149527
16800,0.0139325,0.0151295
17100,0.0136069,0.0148216
17400,0.0134864,0.0147706
17700,0.0134441,0.0146205
18000,0.0135166,0.0147296
18300,0.0140228,0.0152711
18600,0.0141376,0.0153988
18900,0.0140971,0.0153724
19200,0.0136343,0.0148926
19500,0.0134987,0.0146823
19800,0.0130974,0.0143393
20100,0.0136092,0.0148088
20400,0.0138657,0.015118
20700,0.0135408,0.0148023
21000,0.0133175,0.0145308
21300,0.0131999,0.0143539
21600,0.0131029,0.0142598
21900,0.0135377,0.0146917
22200,0.0133258,0.0145217
22500,0.0133788,0.0145668
22800,0.013354,0.0145401
23100,0.0131668,0.014326
23400,0.0131251,0.0142685
23700,0.0137712,0.0149677
24000,0.0142571,0.0155032
24300,0.0135876,0.0148458
24600,0.0134372,0.0146402
24900,0.0131971,0.0143755
25200,0.0130974,0.0142477
25500,0.0130813,0.014264
25800,0.0139784,0.0151933
26100,0.0140464,0.0152382
26400,0.0137338,0.0149615
26700,0.0132661,0.0144789
27000,0.0131263,0.0142783
27300,0.013105,0.0142563
27600,0.013087,0.0142706
27900,0.0134188,0.0145876
28200,0.0141376,0.0154013
28500,0.0137784,0.0150046
28800,0.013256,0.0144442
29100,0.0131192,0.0142742
29400,0.0131423,0.0143025
29700,0.0131013,0.0142467
