0,0.0170227,0.0209821
10,0.0095103,0.0107179
20,0.0126336,0.0137012
30,0.00775308,0.00880333
40,0.00753645,0.00857666
50,0.00743186,0.00846532
60,0.00801289,0.00908417
70,0.00796746,0.00900374
80,0.00815652,0.00925561
90,0.00821531,0.00932429
100,0.00816142,0.00926987
110,0.00761759,0.00865022
120,0.00829101,0.00944293
130,0.00813667,0.00918717
140,0.00837646,0.00951295
150,0.00815574,0.00919055
160,0.00815709,0.00922059
170,0.00789629,0.00904915
180,0.0074739,0.0085528
190,0.00751886,0.00857015
200,0.00788372,0.00896807
210,0.00950752,0.0113825
220,0.00857704,0.00965723
230,0.00754476,0.00859495
240,0.00778391,0.00881299
250,0.00765888,0.00869111
260,0.00787827,0.0089787
270,0.00766781,0.00870294
280,0.00734915,0.00837872
290,0.00782903,0.00889262
300,0.00883354,0.0106601
310,0.00946605,0.0105983
320,0.00737777,0.0084166
330,0.007123,0.00818297
340,0.00713034,0.00816478
350,0.00712303,0.00825166
360,0.00747476,0.00856586
370,0.00770271,0.0087764
380,0.00730717,0.00837022
390,0.00929122,0.0111532
400,0.00985502,0.0109821
410,0.0079887,0.00911255
420,0.00750459,0.00859494
430,0.00756643,0.00860968
440,0.00715614,0.00818643
450,0.00768137,0.00875858
460,0.0075609,0.00866603
470,0.0079885,0.00909113
480,0.0105269,0.0123748
490,0.0093016,0.0104521
500,0.00799736,0.00906312
510,0.00833275,0.00941131
520,0.00787569,0.00895612
530,0.00828501,0.00941192
540,0.00839724,0.0094773
550,0.0079855,0.00908362
560,0.0091237,0.0109516
570,0.0111899,0.0125405
580,0.00844438,0.00952625
590,0.00753252,0.00856492
600,0.0076085,0.00863703
610,0.00824531,0.00936539
620,0.00851484,0.00960151
630,0.00813176,0.00919889
640,0.00841718,0.00947879
650,0.00819281,0.00924751
660,0.00823319,0.00925254
670,0.00852381,0.00958838
680,0.00778814,0.00879384
690,0.00800887,0.00912582
700,0.00805691,0.00912458
710,0.00760256,0.00867111
720,0.00755752,0.00861721
730,0.00794104,0.00904659
740,0.00800468,0.00901756
750,0.00816289,0.0092085
760,0.00840049,0.00946919
770,0.00819147,0.00928495
