0,0.00601823,0.0104219
300,0.0330109,0.0350954
600,0.0272175,0.0283424
900,0.0292646,0.0303925
1200,0.0307597,0.0319143
1500,0.0311201,0.0323249
1800,0.0286478,0.0298134
2100,0.0262256,0.027272
2400,0.0315485,0.0326853
2700,0.0318791,0.0329202
3000,0.0290722,0.0300705
3300,0.0289185,0.0299308
3600,0.0294785,0.0305162
3900,0.029361,0.0303924
4200,0.0289637,0.0299846
4500,0.0289142,0.0299349
4800,0.0295735,0.0306653
5100,0.0300818,0.03113
5400,0.0296961,0.0307297
5700,0.0294188,0.0304672
6000,0.0303933,0.0314772
6300,0.0294603,0.0305206
6600,0.0293592,0.0303258
6900,0.0289021,0.0299017
7200,0.0290237,0.0300355
7500,0.0303603,0.0313669
7800,0.0287464,0.0297235
8100,0.0303989,0.0314069
8400,0.0291202,0.0303364
8700,0.0300825,0.0310707
9000,0.0298262,0.0308204
9300,0.0288471,0.0299141
9600,0.0296424,0.0306664
9900,0.0287291,0.0297139
10200,0.0297356,0.0307972
10500,0.029899,0.0309055
10800,0.028121,0.02913
11100,0.0294123,0.030373
11400,0.0282072,0.0291789
11700,0.0299407,0.0309352
12000,0.0283499,0.0293324
12300,0.0286694,0.029629
12600,0.0291857,0.0301838
12900,0.0291529,0.030175
13200,0.0294246,0.030399
13500,0.0298727,0.0308386
13800,0.0282842,0.0293007
14100,0.0294959,0.0305257
14400,0.0278005,0.0287788
14700,0.0304714,0.0314414
15000,0.0290824,0.030108
15300,0.0273225,0.0283169
15600,0.0280958,0.0290706
15900,0.0292629,0.0302276
16200,0.0304053,0.0314068
16500,0.0298073,0.030815
16800,0.0273187,0.0283337
17100,0.0300134,0.0309823
17400,0.0289006,0.0299212
17700,0.0309026,0.0318968
18000,0.027634,0.029182
18300,0.0287689,0.0301257
18600,0.0296789,0.0307537
18900,0.0281637,0.0291439
19200,0.0304125,0.0315492
19500,0.0319485,0.0339884
19800,0.0296344,0.0306711
20100,0.0315432,0.0331347
20400,0.0302389,0.0316515
20700,0.0340158,0.0350662
21000,0.0316703,0.0327011
21300,0.0317769,0.0328514
21600,0.0313299,0.0323696
21900,0.0296036,0.0306244
22200,0.0354086,0.0370189
22500,0.0341088,0.0352437
22800,0.0316159,0.0326007
23100,0.0322208,0.0332722
23400,0.030863,0.0320651
23700,0.0328244,0.0338383
24000,0.0330328,0.0340994
24300,0.0343639,0.0363793
24600,0.0327736,0.0337787
24900,0.0314904,0.0325315
25200,0.0341365,0.0352444
25500,0.0322772,0.0332973
25800,0.0325039,0.0335387
26100,0.0336134,0.0356438
26400,0.0318352,0.0328879
26700,0.0342822,0.0353411
27000,0.0333611,0.0344551
27300,0.0323066,0.0334249
27600,0.032359,0.0335778
27900,0.0295846,0.0308797
28200,0.0318761,0.0329962
28500,0.0305277,0.0315557
28800,0.031452,0.0325474
29100,0.0300415,0.0310429
29400,0.0287325,0.0296974
29700,0.0341218,0.0351677
