0,86.0336
10,79.5724
20,82.5381
30,82.7072
40,81.9214
50,80.7399
60,80.8593
70,80.1674
80,79.4985
90,78.7778
100,78.8976
110,77.6733
120,77.5579
130,77.1979
140,77.203
150,77.0667
160,76.7943
170,76.7456
180,76.5181
190,76.5485
200,76.3792
210,76.2918
220,75.6438
230,75.7857
240,75.3295
250,75.0869
260,74.7391
270,74.3958
280,74.4771
290,74.05
300,74.1294
310,73.6836
320,73.3878
330,73.1811
340,73.0605
350,72.9303
360,72.8576
370,72.7189
380,72.4628
390,72.5486
400,72.4516
410,72.2536
420,72.0637
430,72.072
440,71.8757
450,71.7764
460,71.9467
470,71.5206
480,71.4
490,71.2677
500,71.0982
510,70.9517
520,70.9112
530,70.6881
540,70.565
550,70.5273
560,70.1884
570,70.1683
580,69.9399
590,69.9635
600,69.7073
610,69.6965
620,69.5191
630,69.6699
640,69.4113
650,69.2289
660,69.3138
670,69.0956
680,69.3273
690,69.0314
700,69.2611
710,68.9569
720,69.068
730,68.8185
740,68.8722
750,68.5436
760,68.8114
770,68.2276
780,68.0911
790,68.0605
800,67.7719
810,67.8603
820,67.7072
830,67.6181
840,67.4738
850,67.2639
860,67.2617
870,67.1295
880,67.1308
890,66.9507
900,67.011
910,66.9459
920,66.8509
930,66.9111
940,66.9168
950,66.881
960,66.6555
970,66.6885
980,66.6482
990,66.4127
1000,66.297
1010,66.0843
1020,66.0524
1030,65.9304
1040,66.2584
1050,65.7214
1060,65.5751
1070,65.3241
1080,65.6622
1090,65.2483
1100,65.3567
1110,65.5201
1120,65.3381
1130,65.3322
1140,65.2037
1150,65.2137
1160,64.9923
1170,65.2358
1180,64.9445
1190,65.0808
1200,65.096
1210,64.7958
1220,64.8638
1230,64.6182
1240,64.8327
1250,64.3927
1260,64.5236
1270,64.1306
1280,64.3609
1290,64.1689
1300,64.2522
1310,64.0885
1320,63.8995
1330,63.6978
1340,63.5762
1350,63.7275
1360,63.5308
1370,63.5773
1380,63.4736
1390,63.8142
1400,63.4766
1410,63.6741
1420,63.5626
1430,63.5876
1440,63.5151
1450,63.5217
1460,63.3538
1470,63.3989
1480,63.1981
1490,63.4729
1500,63.1225
1510,63.3094
1520,63.2831
1530,63.3478
1540,63.3513
1550,63.3014
1560,63.4213
1570,63.2921
1580,63.1686
1590,63.203
1600,63.5014
1610,63.1034
1620,63.3214
1630,63.285
1640,63.1843
1650,62.7953
1660,62.537
1670,62.4296
1680,62.317
1690,61.916
1700,61.5433
1710,61.2179
1720,60.5845
1730,60.5929
1740,60.6862
1750,61.1476
1760,61.3578
1770,61.9013
1780,61.6526
1790,61.3686
1800,60.9869
1810,61.3312
1820,61.6073
1830,61.424
1840,61.0097
1850,61.0131
1860,60.8565
1870,60.6762
1880,60.2417
1890,59.7659
1900,59.327
1910,59.2387
1920,59.3282
1930,59.7504
1940,59.8718
1950,59.6801
1960,59.2582
1970,59.529
1980,60.0132
1990,60.5874
2000,60.8161
2010,61.3822
2020,61.5962
2030,62.0377
2040,61.9425
2050,62.095
2060,62.4135
2070,62.4882
2080,62.2994
2090,62.4583
2100,62.3147
2110,62.1211
2120,62.264
2130,61.9914
2140,61.6406
2150,61.6905
2160,61.1016
2170,60.7099
2180,60.4658
2190,60.3762
2200,60.5435
2210,60.2135
2220,60.3195
2230,60.7337
2240,61.5798
2250,61.8008
2260,61.6842
2270,61.3501
2280,60.8719
2290,60.3576
2300,60.1543
2310,60.5648
2320,60.6987
2330,61.1727
2340,62.0521
2350,62.2501
2360,62.6857
2370,63.2139
2380,63.2663
2390,63.7734
2400,64.0905
2410,63.958
2420,63.7266
2430,63.4591
2440,62.8222
2450,63.0793
2460,63.6024
2470,63.3829
2480,63.1886
2490,62.6933
2500,62.178
2510,62.2594
2520,63.3688
2530,63.5088
2540,63.5531
2550,62.9768
2560,62.5602
2570,62.4439
2580,62.732
2590,62.2368
2600,62.224
2610,62.1362
2620,62.5259
2630,62.0526
2640,62.0199
2650,61.7748
2660,61.6705
2670,61.5023
2680,61.6061
2690,61.5464
2700,60.9264
2710,61.2688
2720,61.0077
2730,61.2288
2740,61.0977
2750,61.4363
2760,61.6344
2770,62.1283
2780,62.2168
2790,63.226
2800,63.2579
2810,62.56
2820,62.5587
2830,62.0619
2840,61.6722
2850,61.7005
2860,61.4068
2870,61.3965
2880,60.9557
2890,60.5804
2900,60.2367
2910,59.8334
2920,59.6199
2930,59.8387
2940,60.5586
2950,61.0099
2960,61.0603
2970,60.7691
2980,60.8063
2990,60.9485
