0,94.5619
10,93.9212
20,97.5962
30,97.3718
40,97.0364
50,96.3346
60,96.3342
70,95.8009
80,95.4119
90,94.3458
100,94.845
110,94.6775
120,94.2083
130,93.9468
140,94.1333
150,93.8288
160,93.3692
170,93.4828
180,93.1805
190,92.7042
200,92.643
210,93.1124
220,93.0968
230,93.1668
240,92.0546
250,92.1401
260,92.2447
270,92.9613
280,92.4028
290,90.9826
300,91.4902
310,92.4544
320,92.297
330,91.8052
340,92.0324
350,91.3734
360,91.4982
370,91.4398
380,90.6866
390,91.8065
400,90.8811
410,90.4154
420,90.7889
430,90.8716
440,90.6803
450,89.4776
460,90.5867
470,89.9634
480,90.1889
490,89.4542
500,89.9678
510,89.4078
520,89.4164
530,89.7436
540,89.2628
550,89.1145
560,89.254
570,89.0192
580,88.7725
590,88.8308
600,88.7942
610,88.3606
620,88.1318
630,88.1509
640,88.511
650,88.1285
660,88.4583
670,87.986
680,88.4314
690,88.1063
700,88.0152
710,87.7878
720,88.3124
730,88.106
740,88.7519
750,87.796
760,87.5018
770,87.1377
780,87.1897
790,87.677
800,86.9771
810,87.7816
820,87.7972
830,87.0914
840,86.9201
850,87.2697
860,86.5371
870,86.6183
880,86.9671
890,86.7759
900,86.5401
910,86.1993
920,86.0895
930,86.4118
940,85.7254
950,86.419
960,85.6249
970,86.0258
980,85.6369
990,85.5032
1000,85.3829
1010,85.5704
1020,85.3581
1030,84.812
1040,85.5909
1050,85.1037
1060,84.7334
1070,84.7188
1080,84.9986
1090,84.1655
1100,84.1442
1110,84.4296
1120,84.7939
1130,84.5441
1140,84.0007
1150,84.0632
1160,83.6157
1170,84.083
1180,84.3449
1190,84.2389
1200,84.5927
1210,83.8879
1220,84.219
1230,83.9831
1240,84.205
1250,83.9633
1260,84.0474
1270,83.658
1280,84.15
1290,83.8139
1300,84.4014
1310,84.0302
1320,84.2802
1330,84.2997
1340,83.9594
1350,84.1193
1360,83.4702
1370,84.1272
1380,84.0031
1390,84.4293
1400,84.2254
1410,84.3788
1420,84.417
1430,84.1572
1440,84.5346
1450,84.408
1460,84.6363
1470,84.2614
1480,84.2854
1490,84.3759
1500,84.2674
1510,84.5898
1520,84.6724
1530,84.8421
1540,84.8973
1550,84.994
1560,85.2682
1570,85.2369
1580,85.218
1590,85.427
1600,85.6766
1610,85.3375
1620,85.677
1630,85.5037
1640,85.3918
1650,85.1182
1660,84.7122
1670,84.7545
1680,84.6844
1690,84.136
1700,83.8906
1710,83.5855
1720,83.0444
1730,83.0978
1740,83.0539
1750,83.8948
1760,84.0953
1770,84.6756
1780,84.4396
1790,84.0744
1800,83.8595
1810,84.3118
1820,84.5852
1830,84.3334
1840,83.7639
1850,83.9204
1860,83.7661
1870,83.4718
1880,83.238
1890,82.5574
1900,82.2063
1910,82.234
1920,82.2144
1930,82.878
1940,82.7867
1950,82.6834
1960,82.2076
1970,82.4203
1980,83.1255
1990,83.6246
2000,83.9877
2010,84.4604
2020,84.4291
2030,85.0573
2040,84.6029
2050,84.757
2060,85.0605
2070,84.995
2080,84.7235
2090,85.0961
2100,84.6425
2110,84.5026
2120,84.8035
2130,84.5795
2140,84.3595
2150,84.1998
2160,83.9229
2170,83.5663
2180,83.3634
2190,83.1878
2200,83.229
2210,83.0815
2220,83.2849
2230,83.2979
2240,84.3649
2250,84.6006
2260,84.3865
2270,83.9705
2280,83.4962
2290,82.9568
2300,82.6297
2310,83.0695
2320,83.0589
2330,83.7077
2340,84.5503
2350,84.7005
2360,85.3765
2370,85.6309
2380,85.8252
2390,86.3174
2400,86.6517
2410,86.5746
2420,86.2665
2430,85.8045
2440,85.0718
2450,85.4547
2460,85.7406
2470,85.7073
2480,85.4456
2490,85.0418
2500,84.3147
2510,84.4767
2520,85.5803
2530,85.6758
2540,85.8562
2550,85.2872
2560,84.8104
2570,84.8307
2580,84.9177
2590,84.7582
2600,84.5149
2610,84.4421
2620,85.0745
2630,84.3555
2640,84.4464
2650,83.9846
2660,83.8738
2670,83.7123
2680,83.9136
2690,84.1917
2700,83.5002
2710,83.6497
2720,83.5486
2730,83.9051
2740,83.7149
2750,83.8613
2760,84.2873
2770,84.8689
2780,84.7317
2790,85.7928
2800,85.8436
2810,85.3005
2820,85.2849
2830,84.5684
2840,84.1268
2850,84.344
2860,84.0328
2870,83.7478
2880,83.5142
2890,83.0443
2900,82.8329
2910,82.345
2920,82.1724
2930,82.4326
2940,83.1411
2950,83.6371
2960,83.556
2970,83.3224
2980,83.4361
2990,83.4537
