0,75.6034,0.0091233
300,62.841,0.00947384
600,58.2777,0.00942026
900,55.2283,0.00966519
1200,53.4149,0.00931028
1500,51.6901,0.00896522
1800,49.9564,0.00969975
2100,50.2271,0.00943581
2400,53.3422,0.00916698
2700,51.8781,0.00982878
3000,50.6268,0.0098121
3300,49.3117,0.00976891
3600,50.991,0.00911155
3900,49.8327,0.00987982
4200,50.704,0.00881764
4500,51.5811,0.00867112
4800,50.3655,0.00876327
5100,51.7134,0.00857947
5400,50.1669,0.00949218
5700,50.6295,0.009247
6000,50.6508,0.00906952
6300,51.2823,0.00911276
6600,50.2108,0.00917383
6900,50.0911,0.00890691
7200,50.6071,0.00904475
7500,51.2709,0.0084814
7800,49.6501,0.00912946
8100,51.1709,0.00905291
8400,50.4497,0.00868593
8700,50.6051,0.0092785
9000,50.9463,0.00865459
9300,50.3366,0.00942836
9600,50.7204,0.00881923
9900,50.1615,0.00867907
10200,50.6588,0.00901196
10500,51.2369,0.00920215
10800,51.5446,0.00862839
11100,51.0863,0.00885682
11400,50.3465,0.00921063
11700,49.7536,0.00965211
12000,51.3468,0.00768688
12300,49.4187,0.00947541
12600,51.0279,0.00896632
12900,51.4603,0.00880077
13200,51.5481,0.00900916
13500,49.9484,0.00907605
13800,50.146,0.00914805
14100,49.7144,0.00895121
14400,50.5484,0.00921296
14700,51.6431,0.00897127
15000,51.0657,0.0078454
15300,49.9928,0.00885804
15600,50.5705,0.00878425
15900,52.1189,0.0090758
16200,52.0312,0.00847203
16500,51.176,0.00918416
16800,50.7531,0.00832041
17100,49.7476,0.00876074
17400,51.499,0.00853091
17700,50.001,0.00905592
18000,49.3663,0.00909025
18300,50.8681,0.00876476
18600,51.5276,0.0093051
18900,49.5811,0.00978622
19200,51.9842,0.00982536
19500,50.4098,0.00947866
19800,50.6808,0.00910552
20100,49.5514,0.00934386
20400,49.7249,0.00929441
20700,50.7782,0.00867859
21000,50.981,0.00916063
21300,50.7283,0.00930383
21600,48.4266,0.00918066
21900,49.3036,0.00939161
22200,52.8452,0.00984664
22500,51.927,0.00876946
22800,49.1483,0.00917502
23100,48.7256,0.00893478
23400,51.1824,0.00875047
23700,50.6571,0.00865443
24000,52.1606,0.00930587
24300,51.1509,0.00912913
24600,48.2299,0.00946896
24900,52.277,0.00862332
25200,51.2939,0.00871259
25500,51.3093,0.00853706
25800,49.7398,0.00910502
26100,50.0007,0.00855901
26400,50.2191,0.00942485
26700,50.7056,0.00903414
27000,50.2868,0.00968065
27300,49.5913,0.0094595
27600,48.7933,0.00944807
27900,51.6526,0.0082804
28200,51.3641,0.00894128
28500,51.9414,0.00926434
28800,51.4679,0.00822416
29100,51.4256,0.00766862
29400,50.3993,0.00883892
29700,50.7616,0.00858311
