0,113.802
10,112.795
20,116.404
30,116.5
40,116.378
50,115.634
60,115.114
70,115.123
80,113.85
90,114.037
100,114.66
110,113.405
120,113.213
130,113.482
140,113.339
150,113.814
160,113.366
170,113.153
180,112.133
190,112.574
200,112.048
210,112.953
220,112.055
230,112.186
240,111.755
250,111.263
260,111.229
270,111.516
280,111.245
290,111.543
300,111.612
310,111.319
320,111.448
330,110.782
340,110.963
350,110.713
360,110.313
370,110.723
380,110.73
390,110.792
400,110.282
410,110.524
420,109.264
430,110.627
440,109.719
450,109.208
460,109.555
470,109.495
480,109.369
490,109.024
500,108.959
510,108.707
520,108.954
530,108.453
540,108.593
550,108.748
560,108.309
570,108.002
580,108.194
590,107.78
600,107.685
610,107.772
620,107.464
630,107.977
640,107.719
650,107.492
660,108.037
670,107.927
680,108.044
690,107.266
700,107.404
710,107.03
720,107.333
730,107.611
740,107.945
750,107.078
760,107.167
770,106.806
780,106.94
790,106.694
800,106.234
810,107.181
820,107.005
830,106.412
840,106.137
850,106.628
860,106.27
870,105.696
880,106.585
890,106.129
900,106.07
910,105.884
920,105.694
930,105.061
940,105.589
950,105.788
960,105.175
970,105.658
980,105.03
990,104.903
1000,105.007
1010,104.38
1020,104.659
1030,104.103
1040,105.149
1050,104.465
1060,103.791
1070,104.003
1080,103.799
1090,103.816
1100,103.651
1110,103.839
1120,103.852
1130,103.853
1140,104.116
1150,103.949
1160,103.675
1170,104.013
1180,103.706
1190,103.825
1200,104.073
1210,103.763
1220,103.852
1230,103.325
1240,104.033
1250,103.763
1260,103.628
1270,103.362
1280,103.763
1290,103.898
1300,104.236
1310,103.869
1320,103.953
1330,103.943
1340,104.3
1350,104.063
1360,103.91
1370,104.034
1380,104.086
1390,104.361
1400,104.153
1410,104.29
1420,104.281
1430,104.133
1440,104.532
1450,104.774
1460,104.457
1470,104.441
1480,104.507
1490,104.412
1500,103.923
1510,104.887
1520,104.919
1530,105.022
1540,104.961
1550,105.15
1560,105.425
1570,105.057
1580,105.052
1590,105.114
1600,105.699
1610,105.278
1620,105.542
1630,105.444
1640,105.268
1650,105.108
1660,104.854
1670,104.582
1680,104.764
1690,104.288
1700,103.972
1710,103.606
1720,103.014
1730,103.065
1740,103.274
1750,103.793
1760,104.121
1770,104.533
1780,104.399
1790,104.266
1800,103.808
1810,104.228
1820,104.55
1830,104.368
1840,103.945
1850,104.106
1860,103.807
1870,103.508
1880,103.136
1890,102.771
1900,102.111
1910,102.241
1920,102.255
1930,102.656
1940,102.777
1950,102.704
1960,102.251
1970,102.595
1980,103.056
1990,103.601
2000,103.694
2010,104.313
2020,104.521
2030,104.926
2040,104.835
2050,104.598
2060,105.201
2070,105.171
2080,104.799
2090,104.944
2100,104.73
2110,104.494
2120,104.632
2130,104.514
2140,104.282
2150,104.478
2160,103.889
2170,103.57
2180,103.203
2190,103.464
2200,103.335
2210,103.064
2220,102.979
2230,103.209
2240,104.316
2250,104.322
2260,104.287
2270,103.863
2280,103.478
2290,102.843
2300,102.68
2310,102.93
2320,103.234
2330,103.674
2340,104.425
2350,104.54
2360,105.295
2370,105.646
2380,105.86
2390,106.417
2400,106.701
2410,106.37
2420,106.129
2430,105.886
2440,105.058
2450,105.36
2460,105.953
2470,105.747
2480,105.538
2490,105.076
2500,104.406
2510,104.768
2520,105.53
2530,105.763
2540,105.887
2550,105.382
2560,105.057
2570,104.763
2580,104.959
2590,104.783
2600,104.621
2610,104.413
2620,104.95
2630,104.53
2640,104.334
2650,104.256
2660,104.061
2670,103.791
2680,104.053
2690,104.17
2700,103.376
2710,103.937
2720,103.365
2730,103.723
2740,103.689
2750,104.158
2760,104.097
2770,104.724
2780,104.756
2790,105.992
2800,105.896
2810,105.2
2820,105.146
2830,104.71
2840,104.391
2850,104.245
2860,104.19
2870,103.968
2880,103.325
2890,103.129
2900,102.55
2910,102.248
2920,102.238
2930,102.455
2940,103.332
2950,103.617
2960,103.6
2970,103.437
2980,103.541
2990,103.415
