0,0.00080719,0.00498568
10,0.00136153,0.00525924
20,0.00128009,0.00312705
30,0.00134662,0.0032036
40,0.00138615,0.00321881
50,0.00146649,0.00326901
60,0.00145563,0.00329322
70,0.00154627,0.00340657
80,0.0015713,0.00343105
90,0.00163804,0.00346792
100,0.00166733,0.00352081
110,0.00170391,0.00352958
120,0.00173475,0.00357018
130,0.00176999,0.00364992
140,0.00184756,0.00369399
150,0.00187224,0.012967
160,0.00168848,0.00332115
170,0.00171924,0.00332968
180,0.0017793,0.00344992
190,0.00185781,0.00346466
200,0.00190875,0.00351123
210,0.00193701,0.00355239
220,0.00199116,0.00362585
230,0.00206432,0.00367231
240,0.0020592,0.00369855
250,0.00210875,0.00374579
260,0.0021713,0.00383883
270,0.00221796,0.00384805
280,0.00224419,0.00385931
290,0.00228798,0.00391501
300,0.00235931,0.00398144
310,0.00244036,0.00404211
320,0.00248065,0.00410491
330,0.002526,0.00415312
340,0.00257125,0.00417389
350,0.00261899,0.00424557
360,0.00266692,0.00434761
370,0.00274113,0.00439602
380,0.00281462,0.00443238
390,0.00290141,0.00453873
400,0.00301782,0.00465535
410,0.0030779,0.00470623
420,0.00312479,0.00476207
430,0.00317262,0.00480155
440,0.00325809,0.00487529
450,0.00335695,0.00500867
460,0.00341857,0.00505407
470,0.00346668,0.0050937
480,0.00352858,0.00522653
490,0.00361751,0.00526
500,0.00367605,0.00529203
510,0.00373799,0.00540971
520,0.00380105,0.00542342
530,0.0039801,0.00577552
540,0.0044184,0.0062004
550,0.00450093,0.00632684
560,0.00902295,0.0121056
570,0.00467212,0.00648888
580,0.0047327,0.00654494
590,0.00480535,0.00661095
600,0.0077961,0.00958238
610,0.0127752,0.0145774
620,0.00824287,0.0145194
630,0.0128375,0.0146539
640,0.0048443,0.00649662
650,0.00495284,0.00660892
660,0.00505853,0.00669834
670,0.0051243,0.0155534
680,0.00523035,0.00690572
690,0.00529388,0.00693635
700,0.00544888,0.00710914
710,0.00553121,0.00717469
720,0.00571656,0.00737465
730,0.0057225,0.00736519
740,0.00582121,0.00749909
750,0.00589035,0.0075271
760,0.00603331,0.00769967
770,0.00611036,0.0078743
780,0.00619242,0.00787412
790,0.00631766,0.00798387
800,0.00730321,0.0125662
810,0.0148839,0.0167629
820,0.0139119,0.0210879
830,0.0131935,0.0148637
840,0.00678249,0.00845639
850,0.00686828,0.00852175
860,0.00696232,0.00863095
870,0.0072878,0.00893745
880,0.00735529,0.00902684
890,0.00752147,0.0091823
900,0.00766984,0.00935049
910,0.00780791,0.00947632
920,0.00791746,0.00958403
930,0.00806657,0.00977225
940,0.00817364,0.00988189
950,0.0083179,0.00996791
