0,0.0267864,3799.19,0.0287239
10,0.0324241,433.834,0.0331796
20,0.0159424,75.9315,0.0177249
30,0.0258477,37.0332,0.0269473
40,0.0603734,27.2974,0.0613775
50,0.0407387,32.4406,0.0430678
60,0.0472646,31.9644,0.0481249
70,0.0486788,33.2987,0.0496795
80,0.0469666,37.1493,0.0478036
90,0.0468938,36.2616,0.0477405
100,0.0426668,37.0889,0.0435068
110,0.0466217,38.2881,0.0474772
120,0.0473811,37.0646,0.0482638
130,0.0461645,38.1911,0.0469527
140,0.0408007,36.1161,0.0438681
150,0.0466246,36.4957,0.0474453
160,0.0459001,39.0422,0.0467515
170,0.0466264,37.6921,0.047463
180,0.0475103,36.3641,0.0483509
190,0.0473414,36.199,0.0481895
200,0.045832,38.4996,0.0466994
210,0.0461545,37.3544,0.0469758
220,0.0467448,35.8249,0.0475416
230,0.0425871,36.6462,0.043429
240,0.0406532,37.1197,0.0414859
250,0.0461981,37.4605,0.0470431
260,0.0468457,35.0653,0.0477121
270,0.046599,36.3742,0.047979
280,0.0474857,36.298,0.0483225
290,0.0466614,35.981,0.0474578
300,0.0467837,36.3345,0.0476206
310,0.0470804,33.6298,0.0479192
320,0.046416,35.8763,0.0472518
330,0.0464796,35.7005,0.0473238
340,0.04721,33.8425,0.0480603
350,0.0425762,35.4428,0.0464196
360,0.0461781,35.0542,0.0469308
370,0.0467901,32.6263,0.0475838
380,0.0462639,35.1676,0.0470974
390,0.0463548,34.8723,0.047192
400,0.0465238,34.8167,0.0473599
410,0.0464904,34.2152,0.0473363
420,0.0463786,35.3854,0.0472344
430,0.0461804,34.8555,0.0470134
440,0.0465882,33.878,0.0473437
450,0.0461597,34.5933,0.0469494
460,0.0458737,34.2292,0.0467165
470,0.0455004,34.4383,0.046338
480,0.0454731,34.6396,0.046305
490,0.0406652,34.6855,0.0415126
500,0.0426608,34.2874,0.0435083
510,0.0470638,33.4912,0.0479025
520,0.0462261,33.9939,0.0469807
530,0.0463944,33.5089,0.0471673
540,0.0457216,33.5571,0.0465591
550,0.045534,34.0364,0.046376
560,0.0449131,33.2106,0.045736
570,0.0461492,33.0125,0.0469855
580,0.0418686,33.4917,0.0427077
590,0.0406462,33.4773,0.0415028
600,0.0413242,31.7702,0.0421668
610,0.0392332,31.8711,0.040067
620,0.0430018,33.2918,0.0438559
630,0.0393176,32.3849,0.0401087
640,0.0467141,32.0005,0.0474905
650,0.0465416,32.668,0.0473919
660,0.0471261,31.1835,0.0479626
670,0.0475582,32.3625,0.0484102
680,0.0501484,32.1669,0.051006
690,0.0466344,32.199,0.0474933
700,0.0466271,31.8769,0.0474901
710,0.0465243,32.0259,0.0473356
720,0.0462053,31.8474,0.0470469
730,0.0467564,31.9328,0.0476029
740,0.0470836,32.1191,0.047947
750,0.0471646,32.5705,0.0480054
760,0.0459492,31.6117,0.046798
770,0.0470622,31.1705,0.0479181
780,0.0473407,30.122,0.0481847
790,0.0477927,30.8391,0.048617
800,0.0466118,31.4449,0.047467
810,0.0476002,29.9859,0.0484654
820,0.0470159,30.5859,0.0478838
830,0.0474692,29.4664,0.0483369
840,0.0474286,30.3658,0.0483153
850,0.0471581,30.4425,0.0479997
860,0.0468018,30.2624,0.0475787
870,0.0445622,29.6744,0.0453784
880,0.047793,30.135,0.048637
890,0.0476893,29.3991,0.04854
900,0.04724,29.5807,0.0480984
910,0.0464662,29.2009,0.04734
920,0.0492545,28.2952,0.0501412
930,0.0512393,28.5661,0.0521199
940,0.0328514,29.2412,0.0336686
950,0.0448501,29.0645,0.0469413
960,0.0482202,28.3238,0.0490931
970,0.0493967,28.1576,0.0502826
980,0.0511578,27.9762,0.0520333
990,0.0488722,28.2921,0.0507193
1000,0.0478212,28.0098,0.0486947
