0,0.0204301,2908.67,0.0225943
10,0.0150498,1504.41,0.0158955
20,0.0115936,1707.78,0.0123282
30,0.0116489,1798.59,0.0123848
40,0.0116018,1749.08,0.012331
50,0.0116044,1594.79,0.0123343
60,0.0119431,1197.69,0.0126571
70,0.0116485,1187.52,0.0123666
80,0.0120267,1178.84,0.0127403
90,0.0118595,1250.54,0.0125753
100,0.0121605,986.895,0.0128963
110,0.011843,884.874,0.01258
120,0.0119568,827.605,0.012686
130,0.0116968,834.854,0.0124421
140,0.0120553,749.25,0.0127838
150,0.0120905,765.384,0.0128263
160,0.0121548,677.375,0.0128913
170,0.0124092,684.449,0.0131416
180,0.0118194,720.176,0.0125556
190,0.0121161,574.877,0.0128453
200,0.0120057,537.456,0.0127341
210,0.0118478,587.273,0.0125883
220,0.0118031,494.845,0.0125339
230,0.0134152,501.351,0.0141433
240,0.0131169,480.007,0.0139118
250,0.0122524,445.918,0.0129984
260,0.0122611,430.097,0.0129962
270,0.0122151,382.622,0.0129517
280,0.0118817,408.006,0.01262
290,0.0121491,365.167,0.0128817
300,0.0118779,388.002,0.0126117
310,0.0163162,352.64,0.0170568
320,0.0119737,362.578,0.0127153
330,0.0119788,348.48,0.0126939
340,0.0119207,330.416,0.0126531
350,0.0119635,331.147,0.012696
360,0.0120083,308.677,0.0127407
370,0.0122596,282.635,0.0129864
380,0.0162766,294.917,0.0170056
390,0.0119242,273.887,0.0126472
400,0.0119355,272.216,0.0126539
410,0.011925,265.597,0.0126539
420,0.011654,259.549,0.0123686
430,0.0125271,243.402,0.0132602
440,0.0117848,248.891,0.012502
450,0.0161672,232.191,0.0168986
460,0.0121669,249.899,0.0129236
470,0.0124073,228.199,0.0131435
480,0.0125407,222.415,0.0132718
490,0.0124363,210.22,0.0131789
500,0.0122975,224.992,0.0130296
510,0.01214,210.494,0.0128562
520,0.0160684,217.344,0.0169048
530,0.0126097,200.435,0.0133596
540,0.0123346,194.181,0.0130506
550,0.0119943,198.933,0.0127149
560,0.0120099,182.854,0.0127076
570,0.0120613,175.069,0.0127749
580,0.0119953,171.701,0.0126967
590,0.0163636,173.476,0.0171803
600,0.0122816,167.866,0.0130003
610,0.012495,150.204,0.0132131
620,0.0126715,145.848,0.0133922
630,0.0122392,151.55,0.0129404
640,0.0122183,145.393,0.0129333
650,0.0123457,144.015,0.0130505
660,0.0161607,138.847,0.0169862
670,0.0122686,134.804,0.0129858
680,0.0119333,140.4,0.0126414
690,0.0126001,132.597,0.0133244
700,0.0126496,130.112,0.0133698
710,0.0124483,131.269,0.0131744
720,0.0123911,130.347,0.0131153
730,0.0157309,121.111,0.0165896
740,0.012569,118.303,0.013283
750,0.0125476,111.818,0.0132608
760,0.0126187,114.455,0.0133307
770,0.0123872,113.618,0.0131065
780,0.0123835,112.141,0.0130971
790,0.011967,116.237,0.0126854
800,0.0127406,102.943,0.0134557
810,0.0125943,104.873,0.0133189
820,0.0121351,111.343,0.0128522
830,0.0121407,108.988,0.0128643
840,0.0121319,105.416,0.0128489
850,0.0125535,96.3986,0.0132676
860,0.0122672,100.203,0.012993
870,0.0131031,92.5282,0.0138178
880,0.0132904,90.5584,0.0140341
890,0.0139603,90.9827,0.0146981
900,0.0129837,90.7504,0.0137114
910,0.0125132,92.0571,0.0132362
920,0.0131477,83.7186,0.0138872
930,0.0126934,87.7176,0.0134133
940,0.0135022,83.5186,0.0142282
950,0.0130988,87.4725,0.0138488
960,0.0126871,84.8157,0.0134127
970,0.0126465,83.7922,0.0133748
980,0.0129353,80.4832,0.0136701
990,0.0131501,77.7328,0.0138806
1000,0.0132784,78.0859,0.0140336
1010,0.0136076,77.2432,0.014366
1020,0.0137724,74.4595,0.0145255
1030,0.0136509,73.5069,0.0144079
1040,0.0136265,73.8512,0.0143818
1050,0.013638,70.6017,0.0143942
1060,0.0136608,68.5232,0.0144159
1070,0.0138191,67.2186,0.0145743
1080,0.0139966,68.9014,0.0147585
1090,0.0138827,66.102,0.0146507
1100,0.0137544,67.5956,0.0145303
1110,0.0137885,67.5999,0.0145492
1120,0.0137513,68.7546,0.0145131
1130,0.013858,64.2392,0.0146219
1140,0.014017,63.6968,0.0147791
1150,0.013524,64.1311,0.0142922
1160,0.0129493,67.1196,0.0137138
1170,0.0132785,67.7375,0.0140345
1180,0.0133735,58.6747,0.0141462
1190,0.0138227,57.7807,0.0145981
1200,0.0133131,56.2028,0.0140998
1210,0.0133523,56.2149,0.0141298
1220,0.0136478,54.2096,0.0144329
1230,0.0133875,55.1432,0.0141759
1240,0.0132283,55.1418,0.0140135
1250,0.0135091,51.7534,0.0142921
1260,0.0138396,49.3738,0.0146162
1270,0.0142323,48.0238,0.0150253
1280,0.0143726,47.9689,0.0151577
1290,0.0142541,48.1109,0.0150485
1300,0.0145508,47.5879,0.0153391
1310,0.0141224,46.147,0.014909
1320,0.0144518,45.3438,0.0152538
1330,0.0146698,43.8166,0.0154604
1340,0.014689,45.2949,0.0154887
1350,0.0147038,46.0245,0.0154947
1360,0.0147655,44.5937,0.0155652
1370,0.0145165,45.6498,0.0153105
1380,0.0146246,45.385,0.0154155
1390,0.0144724,46.2753,0.0152727
1400,0.0144173,47.6193,0.0152161
1410,0.0148994,48.0403,0.0156991
1420,0.0148745,47.4383,0.0156739
1430,0.0147879,46.203,0.0155906
1440,0.0149028,46.7457,0.0156842
1450,0.0147184,46.9099,0.0155031
1460,0.0153481,45.8996,0.0161773
1470,0.015594,45.0894,0.0164107
1480,0.0154599,44.8752,0.0162966
1490,0.0147964,46.9571,0.0156143
1500,0.0151944,44.9733,0.0160127
1510,0.0144762,45.3164,0.0152827
1520,0.0155206,40.6464,0.0163251
1530,0.0159222,40.6709,0.0167588
1540,0.0158827,39.8486,0.0167127
1550,0.0152308,43.4364,0.0160574
1560,0.0153263,42.0895,0.016155
1570,0.0155012,41.7078,0.0163374
1580,0.015629,41.1005,0.0164625
1590,0.0149275,41.4719,0.0157319
1600,0.0145499,45.2988,0.0153511
1610,0.0143745,47.5146,0.0151803
1620,0.0141897,50.0311,0.0150359
1630,0.0143448,47.419,0.0151783
1640,0.0141377,50.6901,0.0149771
1650,0.0149075,46.4444,0.0157422
1660,0.0150746,44.8349,0.0159212
1670,0.0145603,44.2101,0.0153962
1680,0.014786,42.3111,0.0155898
1690,0.0148394,41.2079,0.0156571
1700,0.015286,38.9805,0.016089
1710,0.0157179,38.0367,0.0165241
1720,0.0157766,36.1647,0.0165805
1730,0.0147861,39.2909,0.0155862
1740,0.0155148,37.1394,0.0163164
1750,0.0154037,39.2571,0.0162076
1760,0.0154728,40.7428,0.0163185
1770,0.0148233,44.3645,0.015636
1780,0.014554,44.5804,0.0153841
1790,0.0145939,44.0587,0.0154061
1800,0.0148413,44.7765,0.0156612
1810,0.0142912,47.5674,0.0151196
1820,0.0141662,50.1555,0.0149746
1830,0.0145676,50.0144,0.015413
1840,0.0143267,47.7526,0.0151491
1850,0.0142301,48.8869,0.0150469
1860,0.0142779,48.1131,0.0151082
1870,0.0146362,44.4632,0.0154489
1880,0.014704,43.9756,0.0155156
1890,0.0158351,40.1192,0.0166858
1900,0.0154101,38.2902,0.0162266
1910,0.0155001,37.3737,0.0163207
1920,0.0149175,39.907,0.0157393
1930,0.0148328,40.9001,0.0156508
1940,0.0149414,41.0482,0.0157665
1950,0.015282,40.5694,0.0161152
1960,0.0151373,38.9733,0.0159668
1970,0.0150396,40.0931,0.0158775
1980,0.0148821,42.486,0.0157305
1990,0.0145298,45.2929,0.0153617
2000,0.0145929,46.0842,0.0154259
2010,0.0148314,49.2347,0.0156878
2020,0.0145167,50.3325,0.0153746
2030,0.0136634,58.4149,0.0145195
2040,0.0142405,52.8783,0.0150946
2050,0.0144508,53.2583,0.0153031
2060,0.0143915,55.4773,0.0152453
2070,0.014553,53.9488,0.0154127
2080,0.0144757,56.6492,0.0153329
2090,0.0142055,50.7429,0.0150323
2100,0.0146437,49.495,0.0154651
2110,0.0139873,50.7146,0.014811
2120,0.01465,44.9002,0.0154754
2130,0.0154309,43.1966,0.0162805
2140,0.0155467,40.7808,0.0164051
2150,0.0152689,42.5965,0.016118
2160,0.0154705,40.4013,0.0163295
2170,0.0151994,39.7534,0.0160242
2180,0.0148874,42.474,0.0157325
2190,0.0153622,43.485,0.0162219
2200,0.0148303,43.2563,0.0156634
2210,0.015409,42.8813,0.0162789
2220,0.0151181,44.1747,0.0159751
2230,0.0149413,46.2376,0.0158003
2240,0.0140648,55.6052,0.0149265
2250,0.0147669,50.9302,0.0156275
2260,0.0148346,48.8812,0.0156885
2270,0.015015,45.1924,0.0158733
