0,300.648,4.02922e-14
10,121.382,9.88947e-06
20,121.022,9.94283e-06
30,119.874,9.99447e-06
40,119.917,9.97732e-06
50,119.211,9.99398e-06
60,119.458,9.98543e-06
70,118.66,9.96378e-06
80,118.655,9.99374e-06
90,117.895,9.9171e-06
100,117.777,9.99857e-06
110,118.156,9.99913e-06
120,117.619,9.98798e-06
130,117.28,9.9966e-06
140,117.03,9.96394e-06
150,116.793,9.99423e-06
160,117.064,9.98958e-06
170,116.558,9.99725e-06
180,116.244,9.99787e-06
190,116.171,9.99215e-06
200,115.874,9.99949e-06
210,115.75,9.99213e-06
220,115.576,9.99261e-06
230,115.243,9.99804e-06
240,115.207,9.9977e-06
250,114.957,9.99648e-06
260,115.002,9.99981e-06
270,114.647,9.99522e-06
280,114.37,9.99315e-06
290,114.349,9.99551e-06
300,114.158,9.99943e-06
310,114.005,9.99699e-06
320,113.978,9.99941e-06
330,113.89,9.99589e-06
340,113.598,9.9997e-06
350,113.328,9.99994e-06
360,113.26,9.99723e-06
370,113.067,9.99e-06
380,113.033,9.99924e-06
390,112.953,9.99618e-06
400,112.764,9.99074e-06
410,112.536,9.99693e-06
420,112.642,9.99829e-06
430,111.848,1e-05
440,111.521,9.99996e-06
450,111.205,9.99855e-06
460,111.22,9.99997e-06
470,110.883,9.9999e-06
480,110.759,9.99979e-06
490,110.423,1e-05
500,110.439,9.99999e-06
510,110.285,9.99994e-06
520,110.268,1e-05
530,109.531,9.99943e-06
540,110.783,9.99962e-06
550,110.387,9.99999e-06
560,110.042,9.99936e-06
570,109.891,9.99998e-06
580,109.553,9.99962e-06
590,109.443,9.99995e-06
600,109.441,9.99999e-06
610,109.628,9.99953e-06
620,109.444,9.99943e-06
630,109.345,9.99998e-06
640,109.211,9.99993e-06
650,109.048,9.99995e-06
660,108.699,9.99982e-06
670,108.451,1e-05
680,108.394,9.99977e-06
690,108.447,9.99757e-06
700,108.831,9.99896e-06
710,108.657,9.9962e-06
720,108.488,9.99837e-06
730,108.366,1e-05
740,108.407,9.99998e-06
750,108.192,9.99995e-06
760,108.332,9.9999e-06
770,108.275,9.9997e-06
780,108.24,9.99982e-06
790,108.302,9.99987e-06
800,108.167,9.99887e-06
810,108.114,9.99999e-06
820,108.086,9.99941e-06
830,107.969,9.99999e-06
840,107.672,9.9997e-06
850,107.643,9.99952e-06
860,107.687,9.99947e-06
870,107.429,9.99961e-06
880,107.262,9.9999e-06
890,107.069,9.99999e-06
900,106.904,9.99999e-06
910,106.792,9.99998e-06
920,106.716,1e-05
930,106.367,9.99994e-06
940,106.145,9.99932e-06
950,105.984,1e-05
960,106.045,1e-05
970,105.937,1e-05
980,106.053,9.99998e-06
990,105.817,9.99999e-06
1000,105.286,1e-05
1010,105.994,9.99992e-06
1020,105.891,9.99999e-06
1030,105.782,1e-05
1040,105.72,9.99999e-06
1050,105.694,9.99983e-06
1060,105.822,9.99978e-06
1070,105.749,1e-05
1080,105.865,9.99999e-06
1090,105.806,1e-05
1100,105.676,9.99991e-06
1110,105.476,1e-05
1120,105.107,1e-05
1130,105.313,9.99957e-06
1140,105.293,1e-05
1150,105.009,1e-05
1160,105.192,9.99999e-06
1170,105.146,1e-05
1180,105.139,9.99981e-06
1190,105.028,1e-05
1200,105.065,1e-05
1210,105.183,9.99999e-06
1220,105.122,9.99972e-06
1230,105.069,9.99979e-06
1240,105.098,9.9998e-06
1250,105.08,9.99993e-06
1260,105.104,9.99953e-06
1270,105.049,9.99963e-06
1280,104.975,9.99918e-06
1290,104.865,9.99888e-06
1300,104.978,9.99973e-06
1310,104.898,9.99989e-06
1320,104.974,9.99992e-06
1330,104.96,9.99994e-06
1340,104.914,9.99959e-06
1350,104.916,9.99966e-06
1360,104.899,9.99949e-06
1370,104.884,9.99932e-06
1380,104.916,9.99974e-06
1390,104.828,9.99978e-06
1400,104.906,9.99981e-06
1410,104.852,9.99999e-06
1420,104.825,9.99982e-06
1430,104.739,9.99958e-06
1440,104.817,9.99803e-06
1450,104.827,9.99968e-06
1460,104.766,9.99966e-06
1470,104.775,1e-05
1480,104.853,9.99982e-06
1490,104.83,9.99908e-06
1500,104.727,9.99893e-06
1510,104.789,9.99945e-06
1520,104.845,9.99968e-06
1530,104.834,9.99995e-06
1540,104.806,9.99981e-06
1550,104.807,9.99952e-06
1560,104.797,9.99935e-06
1570,104.867,9.99917e-06
1580,104.811,9.99982e-06
1590,104.811,9.99934e-06
1600,104.818,9.99888e-06
1610,104.797,9.99947e-06
1620,104.812,9.99945e-06
1630,104.803,9.99896e-06
1640,104.826,9.99823e-06
1650,104.789,9.99647e-06
1660,104.801,9.99242e-06
1670,104.78,9.98464e-06
1680,104.794,9.97203e-06
1690,104.761,9.94453e-06
1700,104.809,9.93108e-06
1710,104.862,9.93237e-06
1720,104.765,9.92639e-06
1730,104.793,9.9209e-06
1740,104.718,9.91029e-06
1750,104.774,9.89939e-06
1760,104.777,9.906e-06
1770,104.801,9.90767e-06
1780,104.813,9.90346e-06
1790,104.814,9.88991e-06
1800,104.837,9.86759e-06
1810,104.857,9.88022e-06
1820,104.816,9.88125e-06
1830,104.797,9.87221e-06
1840,104.795,9.85171e-06
1850,104.797,9.82323e-06
1860,104.862,9.77751e-06
1870,104.797,9.71174e-06
1880,104.809,9.66066e-06
1890,104.826,9.59227e-06
1900,104.833,9.49593e-06
1910,104.794,9.41198e-06
1920,104.844,9.3823e-06
1930,104.859,9.41734e-06
1940,104.758,9.47335e-06
1950,104.81,9.4639e-06
1960,104.752,9.62233e-06
1970,104.772,9.75647e-06
