0,0.0180071,3052.62,0.0207005
10,0.0194428,123.072,0.0204203
20,0.0255771,31.2546,0.026619
30,0.0523678,13.4803,0.0534245
40,0.0632511,8.39727,0.0645069
50,0.331014,6.62247,0.333433
60,0.0428013,6.07252,0.0436216
70,0.0425749,6.10187,0.0435181
80,0.0433602,6.11423,0.0441558
90,0.0417391,6.0845,0.0426385
100,0.0973559,6.13468,0.0981857
110,0.0912928,5.9401,0.0921845
120,0.100534,5.85928,0.10142
130,0.101594,5.72836,0.102532
140,0.111242,5.68547,0.112248
150,0.0890707,5.60379,0.0899584
160,0.094114,5.51833,0.0950583
170,0.10352,5.45142,0.104416
180,0.087253,5.43357,0.0881453
190,0.0923029,5.41296,0.0931909
200,0.118738,5.38899,0.11962
210,0.0964465,5.37522,0.0973502
220,0.048607,5.39503,0.0495079
230,0.0478403,5.38274,0.0487056
240,0.0596133,5.39195,0.0604992
250,0.114412,5.37638,0.115309
260,0.102524,5.32828,0.103494
270,0.0967147,5.33268,0.0976073
280,0.0957373,5.33917,0.0966309
290,0.0955575,5.28355,0.0964504
300,0.0955849,5.26708,0.096495
310,0.10105,5.20477,0.101955
320,0.104535,5.22824,0.105435
330,0.103278,5.15397,0.104182
340,0.102248,5.23437,0.103166
350,0.101788,5.19123,0.102659
360,0.101989,5.1753,0.103013
370,0.110021,5.16225,0.11104
380,0.111635,5.13866,0.116491
390,0.101575,5.12796,0.106963
400,0.0564827,5.16419,0.0596296
410,0.0812889,5.13287,0.0826436
420,0.106837,5.10533,0.107863
430,0.10383,5.09648,0.104858
440,0.106213,5.07913,0.107247
450,0.0675702,5.05673,0.0685908
460,0.0555399,5.05661,0.0564467
470,0.0839763,5.05259,0.0848838
480,0.0583071,5.02249,0.0592343
490,0.0527216,4.98964,0.0536803
500,0.0526378,4.98267,0.0535342
510,0.0546303,4.95573,0.0555335
520,0.0733311,4.98061,0.074281
530,0.0513974,4.99216,0.052293
540,0.0901935,4.95763,0.0910878
550,0.0560276,4.92512,0.0569248
560,0.11337,4.87615,0.114379
570,0.0608609,4.88738,0.0618535
580,0.113274,4.8594,0.114298
590,0.0975443,4.87501,0.0985603
600,0.119385,4.85927,0.120406
610,0.113568,4.85301,0.114578
620,0.119272,4.80449,0.120239
630,0.119349,4.77205,0.127349
640,0.112346,4.76876,0.116117
650,0.0749827,4.75793,0.0759994
660,0.0590221,4.81038,0.06008
670,0.059314,4.73818,0.0602341
680,0.0935593,4.72754,0.0944574
690,0.0585861,4.70138,0.0594869
700,0.0684128,4.6836,0.0693142
710,0.0842071,4.71542,0.0851243
720,0.0605381,4.69914,0.0645791
730,0.0602017,4.64739,0.0611213
740,0.0627187,4.66366,0.0636238
750,0.05976,4.63716,0.060668
760,0.0693174,4.61452,0.0702421
770,0.0589156,4.57162,0.0598334
780,0.062785,4.60417,0.0637027
790,0.0827939,4.57343,0.0838081
800,0.0619132,4.55191,0.0628434
810,0.0621103,4.55296,0.0630205
820,0.0742245,4.52001,0.0751492
830,0.0598687,4.50561,0.0607672
840,0.129284,4.51358,0.130318
850,0.11281,4.54121,0.113831
860,0.098344,4.4758,0.0993495
870,0.0633794,4.41695,0.0642832
880,0.0828697,4.44886,0.0837882
890,0.0641545,4.39488,0.0650783
900,0.120274,4.45141,0.122991
910,0.122605,4.40168,0.123638
920,0.0827961,4.38685,0.0838143
930,0.0582908,4.36091,0.0592186
940,0.0587639,4.319,0.0596888
950,0.0916224,4.30647,0.0925656
960,0.155054,4.28292,0.156106
970,0.177152,4.33091,0.178089
980,0.123589,4.30626,0.124481
990,0.154055,4.28057,0.154965
1000,0.11738,4.26189,0.118272
1010,0.129567,4.25687,0.141015
1020,0.126677,4.22248,0.13742
1030,0.158771,4.22802,0.159678
1040,0.148032,4.26378,0.148974
1050,0.144994,4.21093,0.145904
1060,0.140986,4.18349,0.144107
1070,0.127996,4.16125,0.128904
1080,0.108576,4.14221,0.109515
1090,0.404371,4.14928,0.405355
1100,0.0640047,4.14737,0.0651552
1110,0.0615709,4.11775,0.0627009
1120,0.358379,4.05935,0.359535
1130,0.0772314,4.07532,0.0809376
1140,0.069941,4.05742,0.0709156
1150,0.077899,4.0189,0.0790154
1160,0.150035,4.03681,0.151485
1170,0.152103,4.03145,0.154605
1180,0.0601067,4.01064,0.0609896
1190,0.062947,3.9698,0.0638428
1200,0.071499,3.92738,0.0725742
1210,0.129446,3.88098,0.130715
1220,0.154472,3.88344,0.157212
1230,0.142453,3.90346,0.143522
1240,0.0739954,3.93122,0.0750666
1250,0.0664912,3.89966,0.0674789
1260,0.135093,3.8394,0.136175
1270,0.134238,3.78474,0.135328
1280,0.0853543,3.81425,0.0864246
1290,0.0673987,3.83046,0.0683652
1300,0.0804068,3.82173,0.0814051
1310,0.135307,3.83352,0.136413
1320,0.108191,3.7781,0.109287
1330,0.104402,3.73747,0.10541
1340,0.152695,3.7027,0.15823
1350,0.142078,3.73185,0.143195
1360,0.0694118,3.7078,0.070401
1370,0.0688883,3.72728,0.0698895
1380,0.0742134,3.69331,0.0752115
1390,0.0777525,3.66193,0.0788465
1400,0.0788418,3.61403,0.0799445
1410,0.0764519,3.61839,0.0775404
1420,0.072875,3.64138,0.0738815
1430,0.0689147,3.61433,0.0698172
1440,0.391157,3.63783,0.392167
1450,0.0701007,3.58905,0.0710577
1460,0.0518764,3.55878,0.0527044
1470,0.0686255,3.51314,0.0694839
1480,0.0749337,3.50011,0.075908
1490,0.0738234,3.48462,0.0747855
1500,0.0765935,3.50084,0.0775026
1510,0.0717079,3.50348,0.0726985
1520,0.0514986,3.48686,0.0522964
1530,0.0827665,3.45504,0.0836488
1540,0.0892747,3.44491,0.0904415
1550,0.0825354,3.43329,0.083627
1560,0.0848632,3.37039,0.0860232
1570,0.0632222,3.3698,0.0643064
1580,0.0782288,3.37009,0.0792904
1590,0.109681,3.39417,0.11068
1600,0.144805,3.394,0.145842
1610,0.146163,3.39565,0.147209
1620,0.218775,3.40418,0.219833
1630,0.226864,3.42057,0.227994
1640,0.146192,3.38703,0.147238
1650,0.142039,3.39532,0.143178
1660,0.138852,3.39102,0.140694
1670,0.136605,3.40466,0.138376
1680,0.0710931,3.38538,0.0720838
1690,0.133207,3.38275,0.134214
1700,0.155569,3.41826,0.156634
1710,0.128569,3.35955,0.129623
1720,0.237773,3.37101,0.239171
1730,0.169966,3.35924,0.172182
1740,0.148106,3.35985,0.149103
1750,0.165286,3.35523,0.16634
1760,0.179311,3.34916,0.180325
1770,0.168716,3.3378,0.169717
1780,0.225658,3.35369,0.226714
1790,0.194235,3.32512,0.195308
1800,0.182677,3.31759,0.183735
1810,0.191394,3.32429,0.192417
1820,0.225426,3.3237,0.226507
1830,0.195643,3.29724,0.198865
1840,0.182749,3.30826,0.18379
1850,0.209808,3.29063,0.210906
1860,0.168615,3.28159,0.169719
1870,0.160561,3.28358,0.16173
1880,0.15562,3.28478,0.156711
1890,0.163399,3.28248,0.164489
1900,0.15625,3.2727,0.157337
1910,0.149028,3.25926,0.150111
1920,0.160026,3.24083,0.161121
1930,0.170219,3.24889,0.171332
1940,0.164949,3.25619,0.166052
1950,0.151306,3.25706,0.152414
1960,0.156975,3.24927,0.158078
1970,0.152357,3.22607,0.153421
1980,0.161733,3.23357,0.162836
1990,0.157561,3.24596,0.158679
2000,0.155491,3.24077,0.156589
2010,0.147754,3.24339,0.149619
2020,0.170277,3.25185,0.171382
2030,0.159831,3.25643,0.160943
2040,0.161931,3.24931,0.163043
2050,0.337401,3.25558,0.342274
2060,0.186512,3.26331,0.189279
2070,0.161199,3.25674,0.16242
2080,0.160227,3.2695,0.161434
2090,0.158966,3.26722,0.163961
2100,0.153551,3.27957,0.159639
2110,0.167018,3.28748,0.168227
2120,0.168368,3.27925,0.169588
2130,0.0891762,3.24556,0.0942145
2140,0.139077,3.25959,0.140194
2150,0.0975756,3.24617,0.101607
2160,0.137691,3.23386,0.138816
2170,0.162875,3.24876,0.164096
2180,0.160039,3.23621,0.161291
2190,0.172837,3.21863,0.174083
2200,0.163147,3.22047,0.164384
2210,0.169303,3.21259,0.170551
2220,0.146807,3.23864,0.14802
2230,0.0897264,3.2057,0.0908356
2240,0.11458,3.21638,0.115731
2250,0.166112,3.21826,0.171273
2260,0.0942037,3.20984,0.0954407
2270,0.0928757,3.20992,0.0940038
2280,0.0795533,3.22095,0.0806543
2290,0.123306,3.21373,0.124442
2300,0.0839119,3.20065,0.08514
2310,0.0822481,3.19042,0.0833765
2320,0.130976,3.19214,0.132177
2330,0.0802009,3.18233,0.0813161
2340,0.143918,3.17468,0.145059
2350,0.177298,3.18885,0.183321
2360,0.0820339,3.1815,0.0832268
2370,0.161418,3.17899,0.166462
2380,0.188099,3.18337,0.189334
2390,0.162442,3.1945,0.163702
2400,0.185252,3.20291,0.186492
2410,0.163698,3.21473,0.164926
2420,0.167039,3.23345,0.168277
2430,0.108955,3.22076,0.110185
2440,0.0798919,3.21811,0.081004
2450,0.140205,3.228,0.141319
2460,0.159102,3.22145,0.16035
2470,0.169129,3.21899,0.173609
2480,0.102259,3.2531,0.103461
2490,0.124778,3.21594,0.125909
2500,0.115501,3.22267,0.120292
2510,0.120152,3.22111,0.126083
2520,0.176388,3.20864,0.17762
2530,0.172973,3.21411,0.174196
2540,0.180684,3.22507,0.181925
2550,0.179871,3.21977,0.181098
2560,0.0810225,3.21944,0.082116
2570,0.164958,3.23254,0.166093
2580,0.165059,3.23746,0.166317
2590,0.0854573,3.25066,0.0888752
2600,0.0806778,3.22322,0.0817103
2610,0.169903,3.24117,0.171156
2620,0.152976,3.23705,0.154234
2630,0.148208,3.21689,0.149382
2640,0.0806632,3.21664,0.0818064
2650,0.103247,3.20944,0.104381
2660,0.103659,3.20071,0.104894
2670,0.0893731,3.20958,0.0905194
2680,0.170145,3.1866,0.171409
2690,0.0884316,3.20527,0.0896686
2700,0.0827489,3.19779,0.0839871
2710,0.178473,3.20824,0.179742
2720,0.131425,3.20355,0.132676
2730,0.0814889,3.18309,0.0826184
2740,0.141655,3.20176,0.142812
2750,0.175631,3.18277,0.176896
2760,0.182929,3.20563,0.184436
2770,0.192022,3.20008,0.19486
2780,0.10065,3.19577,0.101901
2790,0.134594,3.21269,0.135748
2800,0.182212,3.19529,0.183492
2810,0.176439,3.19925,0.177713
2820,0.0853651,3.20782,0.0910855
2830,0.0822022,3.18218,0.0833531
2840,0.0948118,3.19275,0.0961753
2850,0.156193,3.1812,0.157349
2860,0.10019,3.17462,0.10476
2870,0.130221,3.21207,0.131395
2880,0.168379,3.1796,0.169624
2890,0.0872979,3.18482,0.088555
2900,0.15327,3.21242,0.154414
2910,0.168015,3.20711,0.169291
2920,0.166281,3.22088,0.16755
2930,0.101235,3.24098,0.102483
2940,0.099426,3.22268,0.100564
2950,0.117004,3.20127,0.124633
2960,0.0870846,3.20237,0.08834
2970,0.0816795,3.19484,0.0829487
2980,0.160118,3.22208,0.161393
2990,0.0890927,3.21406,0.0903382
