0,20.1471,1.83204
300,23.5843,0.609059
600,16.0437,0.854772
900,12.4677,0.890613
1200,11.3868,0.86969
1500,14.1651,0.70972
1800,16.5118,0.571216
2100,15.4993,0.597656
2400,15.687,0.726942
2700,9.74311,0.871112
3000,17.0681,0.541936
3300,10.3408,0.695553
3600,10.5259,0.796637
3900,10.8361,0.711814
4200,10.7603,0.769651
4500,11.6882,0.79021
4800,11.3091,0.727353
5100,15.7812,0.675976
5400,10.0856,0.762171
5700,10.9859,0.756475
6000,17.5633,0.523874
6300,17.9607,0.557854
6600,11.1539,0.723441
6900,15.8418,0.568553
7200,16.689,0.535349
7500,15.9868,0.640709
7800,9.61825,0.750113
8100,16.2453,0.614703
8400,12.668,0.693764
8700,11.4809,0.73819
9000,18.3485,0.539349
9300,12.677,0.680287
9600,13.7848,0.668083
9900,16.5173,0.516531
10200,16.5896,0.552976
10500,13.1995,0.720815
10800,13.8613,0.719172
11100,16.7693,0.607546
11400,10.4458,0.760194
11700,15.7479,0.510042
12000,12.9061,0.740854
12300,16.671,0.520385
12600,17.8039,0.546832
12900,15.4153,0.664049
13200,14.3242,0.693497
13500,12.181,0.673905
13800,13.9898,0.636519
14100,16.1794,0.529369
14400,13.7596,0.583448
14700,16.9576,0.553035
15000,15.6683,0.522866
15300,14.0913,0.615409
15600,16.6182,0.582703
15900,14.1783,0.736148
16200,14.3161,0.721686
16500,13.7126,0.708193
16800,18.0129,0.526075
17100,15.7529,0.546798
17400,16.268,0.480162
17700,15.005,0.552168
18000,16.1047,0.561784
18300,16.347,0.599928
18600,13.8092,0.725245
18900,10.718,0.69615
19200,17.1398,0.630771
19500,13.0141,0.676653
19800,15.842,0.593343
20100,17.3057,0.531293
20400,14.1152,0.590637
20700,13.3486,0.677258
21000,17.0298,0.550428
21300,11.972,0.72798
21600,12.0485,0.577215
21900,12.6458,0.616372
22200,14.3952,0.764168
22500,17.1481,0.635784
22800,12.3463,0.609113
23100,11.8449,0.599084
23400,13.5715,0.71624
23700,13.0477,0.678051
24000,16.9781,0.513378
24300,15.6939,0.625736
24600,12.8756,0.536441
24900,19.2647,0.559716
25200,16.2927,0.601939
25500,11.3314,0.784052
25800,13.6169,0.602821
26100,12.7214,0.664943
26400,16.4303,0.531583
26700,12.5795,0.695623
27000,13.1031,0.664978
27300,10.9801,0.686051
27600,16.9126,0.544876
27900,18.0788,0.612158
28200,14.0014,0.689099
28500,10.6592,0.842443
28800,17.7898,0.553555
29100,16.8128,0.636463
29400,15.4746,0.612249
29700,11.9402,0.726246
