0,0.00147251,293.226,0.00430587
10,0.00210031,133.001,0.00800419
20,0.00186668,110.33,0.00271208
30,0.0101149,97.9245,0.0109455
40,0.00212456,90.2078,0.00303422
50,0.0142732,82.2542,0.0151187
60,0.00234194,76.8976,0.00326385
70,0.00240607,72.3755,0.00335413
80,0.0144451,69.3136,0.0152946
90,0.00259588,65.4705,0.00341926
100,0.00263883,62.1047,0.00345532
110,0.00268441,58.7767,0.00751108
120,0.00600963,56.46,0.00681575
130,0.00265645,53.8947,0.00338583
140,0.00271787,51.8378,0.00344151
150,0.00277344,49.8657,0.00349596
160,0.00287503,47.7755,0.00361032
170,0.00302775,45.5348,0.0037521
180,0.00313847,43.9102,0.00386196
190,0.00320041,42.1928,0.00392145
200,0.003282,40.5733,0.00400649
210,0.00333471,38.9979,0.0040565
220,0.00353645,37.5511,0.00426342
230,0.0035383,36.2077,0.00426352
240,0.00360804,34.9013,0.0043338
250,0.00366757,33.7423,0.00439151
260,0.00379705,32.4516,0.00452102
270,0.00395202,31.2746,0.00468204
280,0.00402312,30.2567,0.00475676
290,0.004111,29.3489,0.00483732
300,0.00464139,28.4167,0.00667125
310,0.00987836,27.5361,0.0106985
320,0.00483497,26.7167,0.00567403
330,0.0120967,25.7914,0.0129475
340,0.00516736,25.0018,0.00599784
350,0.00480139,24.2816,0.00552351
360,0.00492607,23.572,0.005655
370,0.00510164,22.9548,0.00582535
380,0.00513046,22.1668,0.00585206
390,0.00522382,21.5863,0.00594458
400,0.00539268,20.9497,0.00611525
410,0.00555058,20.4273,0.00630308
420,0.00571905,19.8986,0.00644051
430,0.0058132,19.2866,0.00653889
440,0.00604268,18.7755,0.00677163
450,0.00610429,18.2133,0.0068391
460,0.0161182,17.7112,0.0168589
470,0.00632884,17.3605,0.00711517
480,0.00653187,16.8864,0.00726182
490,0.00657687,16.4694,0.0073054
500,0.00676542,15.9698,0.00750048
510,0.006926,15.5603,0.00770047
520,0.00706465,15.1932,0.00785885
530,0.0077715,14.8836,0.00851367
540,0.00733975,14.5555,0.00814204
550,0.00746668,14.2145,0.00818961
560,0.00762114,13.8737,0.00833873
